# {"t_start": 1585239963.6512754, "env_id": "FetchToss-v11"} 
r,l,t
-50.0,50,7.589781
-50.0,50,10.429039
-50.0,50,13.052861
-50.0,50,15.674218
-50.0,50,18.254371
-50.0,50,20.852567
-50.0,50,23.45215
-50.0,50,26.037821
-50.0,50,28.631839
0.0,50,31.186493
-50.0,50,33.828484
-50.0,50,36.393281
-50.0,50,39.058343
-50.0,50,41.624687
-50.0,50,44.244986
-50.0,50,46.876422
-50.0,50,49.489903
-50.0,50,52.057182
-50.0,50,54.660408
-50.0,50,57.241743
-50.0,50,59.838047
-50.0,50,62.440725
-50.0,50,64.994721
-50.0,50,67.600179
-50.0,50,70.185858
0.0,50,72.727351
-50.0,50,75.328934
-50.0,50,77.946411
-50.0,50,80.536686
-50.0,50,83.152437
-50.0,50,85.740019
-50.0,50,88.368505
-50.0,50,90.916025
-50.0,50,93.503255
-50.0,50,96.106375
-50.0,50,98.737026
-50.0,50,101.337769
-50.0,50,103.891792
-50.0,50,106.54347
-50.0,50,109.125045
-50.0,50,111.724674
-50.0,50,114.362843
-50.0,50,116.95857
-50.0,50,119.543998
-50.0,50,122.118249
-50.0,50,124.714269
-50.0,50,127.333198
-50.0,50,129.93171
-50.0,50,132.559598
-50.0,50,135.148644
-50.0,50,137.799031
-50.0,50,138.269709
-50.0,50,138.702097
-50.0,50,139.146224
-50.0,50,139.582657
-50.0,50,140.026058
-50.0,50,140.475144
-50.0,50,140.924052
-50.0,50,141.335609
-50.0,50,141.750319
-50.0,50,142.292431
-50.0,50,144.91825
-50.0,50,147.503424
-50.0,50,150.086333
-50.0,50,152.677022
-50.0,50,155.26373
-50.0,50,157.862401
-50.0,50,160.462057
-50.0,50,163.07491
-50.0,50,165.659634
-50.0,50,168.265233
-50.0,50,170.861549
-50.0,50,173.458609
-50.0,50,176.128983
-50.0,50,178.735745
-50.0,50,181.313823
-50.0,50,183.929042
-50.0,50,186.569603
-50.0,50,189.173254
-50.0,50,191.768637
-50.0,50,194.346225
-50.0,50,196.960064
-50.0,50,199.54289
-50.0,50,202.148574
-50.0,50,204.741213
-50.0,50,207.298163
-50.0,50,209.925842
-50.0,50,212.324652
-50.0,50,214.590755
-50.0,50,216.850296
-50.0,50,219.153453
-50.0,50,221.411756
-50.0,50,223.677002
-50.0,50,225.968268
-50.0,50,228.236243
-50.0,50,230.559009
-50.0,50,232.797289
-50.0,50,235.109957
-50.0,50,237.379553
-50.0,50,239.635591
-50.0,50,241.96236
-50.0,50,244.202487
-50.0,50,246.489479
-50.0,50,248.751938
0.0,50,251.033525
-50.0,50,253.293489
-50.0,50,255.521411
-50.0,50,257.796707
-50.0,50,260.09504
-50.0,50,262.381328
-50.0,50,264.686687
-50.0,50,265.075229
-50.0,50,265.456112
-50.0,50,265.870703
-50.0,50,266.253808
-50.0,50,266.649878
-50.0,50,267.03215
-50.0,50,267.425797
-50.0,50,267.794503
-50.0,50,268.171213
-50.0,50,268.559598
-50.0,50,270.859503
-50.0,50,273.097773
-50.0,50,275.374858
0.0,50,277.631256
-50.0,50,279.873122
-50.0,50,282.199728
-50.0,50,284.441465
-50.0,50,286.743946
-50.0,50,289.014423
-50.0,50,291.284343
-50.0,50,293.537928
-50.0,50,295.816684
-50.0,50,298.096765
-50.0,50,300.357723
-50.0,50,302.657199
-50.0,50,304.908215
-50.0,50,307.173049
-50.0,50,309.452044
-50.0,50,311.763676
-50.0,50,313.994908
-50.0,50,316.276286
-50.0,50,318.571706
-50.0,50,320.856113
-50.0,50,323.124562
-50.0,50,325.355452
-50.0,50,327.623677
-50.0,50,329.937169
-50.0,50,332.191684
-50.0,50,334.490743
-50.0,50,336.723251
-50.0,50,339.017239
-50.0,50,341.285634
-50.0,50,343.576647
-50.0,50,345.838844
-50.0,50,348.073953
-50.0,50,350.408002
-50.0,50,352.665597
-50.0,50,354.919407
0.0,50,357.19482
-50.0,50,359.447795
-50.0,50,361.760657
-50.0,50,364.034714
-50.0,50,366.305797
-50.0,50,368.581059
-50.0,50,370.845239
-50.0,50,373.090441
-50.0,50,375.365085
-50.0,50,377.622423
-50.0,50,379.882799
-50.0,50,382.155602
-50.0,50,382.555932
-50.0,50,382.933831
-50.0,50,383.300472
-50.0,50,383.671134
-50.0,50,384.047395
-50.0,50,384.430043
-50.0,50,384.809284
-50.0,50,385.19666
-50.0,50,385.548796
-50.0,50,386.045399
-50.0,50,388.315005
-50.0,50,390.599341
-50.0,50,392.847499
-50.0,50,395.119426
-50.0,50,397.36762
-50.0,50,399.669521
-50.0,50,401.966711
-50.0,50,404.240892
-50.0,50,406.479444
-50.0,50,408.777624
-50.0,50,411.037063
-50.0,50,413.296146
-50.0,50,415.541909
-50.0,50,417.799322
-50.0,50,420.038307
-50.0,50,422.304966
-50.0,50,424.502033
-50.0,50,426.774981
-50.0,50,429.01387
-50.0,50,431.261222
-50.0,50,433.53866
-50.0,50,435.757605
-50.0,50,437.99568
-50.0,50,440.208629
-50.0,50,442.469854
-42.0,50,444.734912
-50.0,50,446.983856
-50.0,50,449.191707
-50.0,50,451.478798
-50.0,50,453.703248
-50.0,50,455.956219
-50.0,50,458.251427
-50.0,50,460.491433
-50.0,50,462.736984
-50.0,50,464.94898
-50.0,50,467.177848
-50.0,50,469.484434
-50.0,50,471.725592
-50.0,50,473.946545
-50.0,50,476.220594
-50.0,50,478.477841
-50.0,50,480.739165
-50.0,50,482.947709
-50.0,50,485.216879
-50.0,50,487.479584
-50.0,50,489.750161
-50.0,50,491.973682
-50.0,50,494.204024
-50.0,50,496.420184
-50.0,50,498.730698
-50.0,50,499.124301
-50.0,50,499.504238
-50.0,50,499.911921
-50.0,50,500.294336
-50.0,50,500.69691
-50.0,50,501.095395
-50.0,50,501.489053
-50.0,50,501.87651
-50.0,50,502.26845
-50.0,50,502.711621
-28.0,50,505.000357
-50.0,50,507.197092
-50.0,50,509.463606
-50.0,50,511.742729
-50.0,50,513.951537
-50.0,50,516.227762
-50.0,50,518.492952
-48.0,50,520.752411
-50.0,50,522.948391
-50.0,50,525.249179
-50.0,50,527.473077
-50.0,50,529.754672
-50.0,50,531.987144
-50.0,50,534.233005
-50.0,50,536.509226
-50.0,50,538.76219
-50.0,50,540.995106
-50.0,50,543.258311
-50.0,50,545.481438
-50.0,50,547.750031
-50.0,50,550.000087
-50.0,50,552.268658
-50.0,50,554.494989
-50.0,50,556.792335
-50.0,50,559.035158
-50.0,50,561.297012
-50.0,50,563.55798
-50.0,50,565.832822
-50.0,50,568.07415
-50.0,50,570.292276
-50.0,50,572.545938
-50.0,50,574.802767
-50.0,50,577.03022
-50.0,50,579.284898
-50.0,50,581.556069
-50.0,50,583.820833
-50.0,50,586.048137
-50.0,50,588.333835
-50.0,50,590.575341
-50.0,50,592.850587
-50.0,50,595.09031
-41.0,50,597.337381
-50.0,50,599.599363
-50.0,50,601.855239
-11.0,50,604.098012
-50.0,50,606.359698
-50.0,50,608.586218
-50.0,50,610.918619
-50.0,50,613.142351
-20.0,50,615.371161
-50.0,50,615.750309
-50.0,50,616.127311
-50.0,50,616.514426
0.0,50,616.869012
-50.0,50,617.248344
-20.0,50,617.649024
-50.0,50,618.015044
-50.0,50,618.429717
-50.0,50,618.845542
-50.0,50,619.413762
-50.0,50,621.628921
