# {"env_id": "FetchToss-v11", "t_start": 1585239963.871177} 
r,l,t
-50.0,50,7.374782
-50.0,50,10.204032
-50.0,50,12.829439
-50.0,50,15.460173
-50.0,50,18.03376
-50.0,50,20.634932
-50.0,50,23.232548
-50.0,50,25.814331
-50.0,50,28.414517
-50.0,50,30.967105
-50.0,50,33.60947
-50.0,50,36.17087
-50.0,50,38.838362
-50.0,50,41.410786
-50.0,50,44.025528
-50.0,50,46.656568
-50.0,50,49.267041
-50.0,50,51.834511
-50.0,50,54.443545
-50.0,50,57.022116
-50.0,50,59.618389
-50.0,50,62.22066
-50.0,50,64.770381
-50.0,50,67.382073
-50.0,50,69.965097
-50.0,50,72.506477
-50.0,50,75.109169
-50.0,50,77.725063
-50.0,50,80.317264
-50.0,50,82.931624
-50.0,50,85.515707
-50.0,50,88.149298
-50.0,50,90.69867
-50.0,50,93.283011
-50.0,50,95.885463
-50.0,50,98.515191
-50.0,50,101.117545
-50.0,50,103.675805
-50.0,50,106.321617
-50.0,50,108.900326
-50.0,50,111.506612
-50.0,50,114.141219
-50.0,50,116.733981
-50.0,50,119.317073
-50.0,50,121.895724
-50.0,50,124.495121
-50.0,50,127.117282
-50.0,50,129.713512
-50.0,50,132.33973
-50.0,50,134.927461
-48.0,50,137.583839
-50.0,50,138.046503
-50.0,50,138.482507
-50.0,50,138.928735
-50.0,50,139.360192
-50.0,50,139.804618
-50.0,50,140.255661
-50.0,50,140.714455
-50.0,50,141.110372
-50.0,50,141.534646
-50.0,50,142.069163
-50.0,50,144.696501
-50.0,50,147.282473
-50.0,50,149.862846
-50.0,50,152.459349
-50.0,50,155.044524
-50.0,50,157.641226
-50.0,50,160.246387
-50.0,50,162.853513
-50.0,50,165.439613
-50.0,50,168.042198
-50.0,50,170.646006
-50.0,50,173.23914
-50.0,50,175.906235
-50.0,50,178.517401
-50.0,50,181.093677
-50.0,50,183.708987
-50.0,50,186.349436
-50.0,50,188.949732
-50.0,50,191.549569
-50.0,50,194.128031
-50.0,50,196.732845
-50.0,50,199.321881
-50.0,50,201.916791
-50.0,50,204.520269
-50.0,50,207.081706
-50.0,50,209.703923
-50.0,50,212.103896
-50.0,50,214.371318
-50.0,50,216.629128
-50.0,50,218.929513
-50.0,50,221.192678
-50.0,50,223.454907
-50.0,50,225.747053
-50.0,50,228.01588
-50.0,50,230.337672
-50.0,50,232.578981
-50.0,50,234.889911
-50.0,50,237.161014
-50.0,50,239.415037
-50.0,50,241.741605
-50.0,50,243.982996
-50.0,50,246.280575
-50.0,50,248.533977
-50.0,50,250.813257
-50.0,50,253.069931
-50.0,50,255.301393
-50.0,50,257.579574
-50.0,50,259.873921
-50.0,50,262.165992
-50.0,50,264.460988
-50.0,50,264.856534
-50.0,50,265.232606
-50.0,50,265.652058
-50.0,50,266.030946
-50.0,50,266.430538
-50.0,50,266.80819
-50.0,50,267.206613
-50.0,50,267.577994
-50.0,50,267.947157
-50.0,50,268.339351
-50.0,50,270.639689
-50.0,50,272.873954
-50.0,50,275.152505
-50.0,50,277.41063
-50.0,50,279.657114
-50.0,50,281.976591
-50.0,50,284.225744
-50.0,50,286.528954
-50.0,50,288.794056
-50.0,50,291.064669
-50.0,50,293.320074
-50.0,50,295.597321
-50.0,50,297.87627
-50.0,50,300.137392
-50.0,50,302.437188
-50.0,50,304.687673
-50.0,50,306.950234
-50.0,50,309.227479
-50.0,50,311.543934
-50.0,50,313.771919
-50.0,50,316.052802
-50.0,50,318.353961
-50.0,50,320.636853
-50.0,50,322.899994
-50.0,50,325.136196
-50.0,50,327.39739
-50.0,50,329.717245
-50.0,50,331.97195
-50.0,50,334.271869
-50.0,50,336.502554
-50.0,50,338.7964
-50.0,50,341.065562
-50.0,50,343.353702
-50.0,50,345.61468
-50.0,50,347.847881
-50.0,50,350.18344
-50.0,50,352.444281
-50.0,50,354.699874
-50.0,50,356.974327
-50.0,50,359.225192
-50.0,50,361.543601
-50.0,50,363.812129
-50.0,50,366.078954
-50.0,50,368.365573
-50.0,50,370.625085
-50.0,50,372.870096
-50.0,50,375.141018
-50.0,50,377.400652
-50.0,50,379.660825
-50.0,50,381.932422
-50.0,50,382.333372
-50.0,50,382.714363
-50.0,50,383.077207
-50.0,50,383.451849
-50.0,50,383.834869
-50.0,50,384.208112
-50.0,50,384.589861
-50.0,50,384.976535
-50.0,50,385.32731
-50.0,50,385.825589
-50.0,50,388.095416
-50.0,50,390.378277
-50.0,50,392.628036
-50.0,50,394.896226
-50.0,50,397.14737
-50.0,50,399.4535
