# {"env_id": "FetchSlide-v1", "t_start": 1575548474.140747} 
r,l,t
-50.0,50,13.542414
-50.0,50,19.548537
-50.0,50,25.164869
-50.0,50,29.161009
-50.0,50,34.011957
-50.0,50,38.078746
-50.0,50,43.455937
-50.0,50,47.014453
-50.0,50,51.413896
-50.0,50,54.611772
-50.0,50,59.543944
-50.0,50,62.267115
-50.0,50,66.107416
-50.0,50,68.970936
-50.0,50,71.598744
-50.0,50,74.255216
-50.0,50,79.215687
-50.0,50,82.161439
-50.0,50,87.038065
-50.0,50,89.976028
-50.0,50,94.521513
-50.0,50,97.919436
-50.0,50,100.70206
-50.0,50,105.413556
-50.0,50,109.018602
-50.0,50,113.26993
-50.0,50,117.808845
-50.0,50,123.461437
-50.0,50,128.799405
-50.0,50,132.121067
-50.0,50,136.638028
-50.0,50,140.707201
-50.0,50,146.241512
-50.0,50,148.902838
-50.0,50,152.8674
-50.0,50,155.865706
-50.0,50,159.969438
-50.0,50,165.269288
-50.0,50,167.966412
-50.0,50,170.844493
-50.0,50,175.956916
-50.0,50,178.648144
-50.0,50,181.474927
-50.0,50,186.750497
-50.0,50,189.74941
-50.0,50,194.752698
-50.0,50,197.474549
-50.0,50,200.104247
-50.0,50,206.332453
-50.0,50,209.238197
-50.0,50,211.898016
-50.0,50,212.328206
-50.0,50,212.753304
-50.0,50,213.199824
-50.0,50,213.620795
-50.0,50,214.066041
-50.0,50,214.512855
-50.0,50,215.621832
-50.0,50,216.893718
-50.0,50,217.354999
-50.0,50,217.997641
-50.0,50,220.846885
-50.0,50,226.02812
-50.0,50,228.686683
-50.0,50,233.924264
-50.0,50,236.623007
-50.0,50,239.359476
-50.0,50,241.987095
-50.0,50,244.704187
-50.0,50,249.749065
-50.0,50,252.390194
-50.0,50,255.067564
-50.0,50,258.876772
-50.0,50,261.627307
-50.0,50,264.562936
-50.0,50,269.40158
-50.0,50,272.117194
-50.0,50,277.133054
-50.0,50,279.808931
-50.0,50,282.500705
-50.0,50,285.218584
-50.0,50,289.219259
-50.0,50,293.50178
-50.0,50,298.264086
-50.0,50,302.205837
-50.0,50,308.493416
-50.0,50,314.341891
-50.0,50,318.264488
-50.0,50,324.336482
-50.0,50,328.055917
-50.0,50,335.284841
-50.0,50,340.561768
-50.0,50,345.087398
-50.0,50,352.450115
-50.0,50,357.340737
-50.0,50,362.081626
-50.0,50,366.798584
-50.0,50,370.249175
-50.0,50,377.57893
-50.0,50,382.532256
-50.0,50,387.496886
-50.0,50,393.517571
-50.0,50,399.536704
-50.0,50,403.423997
-50.0,50,409.447516
-50.0,50,413.076762
-50.0,50,420.386082
-50.0,50,425.476879
-50.0,50,430.258569
-50.0,50,435.926857
-50.0,50,438.70335
-50.0,50,440.172579
-50.0,50,441.628417
-50.0,50,442.727008
-50.0,50,443.161204
-50.0,50,443.577467
-50.0,50,444.001322
-50.0,50,444.427983
-50.0,50,444.855923
-50.0,50,445.305359
-50.0,50,445.906971
-50.0,50,449.783439
-50.0,50,452.476232
-50.0,50,455.180141
-50.0,50,457.788535
-50.0,50,464.175521
-50.0,50,466.740832
-50.0,50,470.632335
-50.0,50,473.248412
-50.0,50,475.880907
-50.0,50,478.531398
-50.0,50,483.588056
-50.0,50,486.172199
-50.0,50,491.370062
-50.0,50,494.026503
-50.0,50,499.026502
-50.0,50,502.06004
-50.0,50,507.007177
-50.0,50,509.932599
-50.0,50,513.86588
-50.0,50,518.473369
-50.0,50,523.707255
-50.0,50,529.807363
-50.0,50,534.6989
-50.0,50,538.93093
-50.0,50,544.59921
-50.0,50,550.686005
-50.0,50,556.152093
-50.0,50,560.542855
-50.0,50,566.63625
-50.0,50,572.878679
-50.0,50,576.495932
-50.0,50,582.862881
-50.0,50,587.726655
-50.0,50,593.787408
-50.0,50,599.940917
-50.0,50,603.649528
-50.0,50,610.278189
-50.0,50,613.57226
-50.0,50,618.141134
-50.0,50,621.741998
-50.0,50,626.085319
-50.0,50,629.673522
-50.0,50,632.31276
-50.0,50,637.331632
-50.0,50,640.324004
-50.0,50,644.133399
-50.0,50,649.242976
-50.0,50,651.91068
-50.0,50,657.675646
-50.0,50,662.324249
-50.0,50,662.80472
-50.0,50,663.288519
-50.0,50,663.802502
-50.0,50,664.231442
-50.0,50,664.735103
-50.0,50,665.270132
-50.0,50,665.744436
-50.0,50,666.165584
-50.0,50,667.518903
-50.0,50,669.772471
-50.0,50,675.438403
-50.0,50,679.47414
-50.0,50,684.754811
-50.0,50,687.530958
-50.0,50,692.690859
-50.0,50,696.530066
-50.0,50,700.543577
-50.0,50,704.197473
-50.0,50,707.381778
-50.0,50,712.137037
-50.0,50,716.571574
-50.0,50,721.783799
-50.0,50,724.899311
-50.0,50,728.41012
-50.0,50,732.286278
-50.0,50,736.318909
-50.0,50,738.953693
-50.0,50,744.073957
-50.0,50,746.88377
-50.0,50,749.56471
-50.0,50,753.410981
-50.0,50,757.456664
-50.0,50,760.130977
-50.0,50,762.782992
-50.0,50,767.883535
-50.0,50,770.48582
-50.0,50,774.298689
-50.0,50,778.386733
-50.0,50,782.249827
-50.0,50,786.202639
-50.0,50,790.163358
-48.0,50,792.892694
-50.0,50,797.409786
-50.0,50,800.828448
-50.0,50,803.476435
-50.0,50,807.149803
-50.0,50,810.228118
-50.0,50,814.158989
-50.0,50,816.802528
-50.0,50,820.592011
-50.0,50,824.724728
-50.0,50,828.05221
-50.0,50,832.624362
-50.0,50,835.283076
-50.0,50,839.152008
-50.0,50,844.275418
-48.0,50,848.356744
-50.0,50,852.613448
-50.0,50,856.595268
-50.0,50,860.731652
-50.0,50,862.308995
-50.0,50,863.084253
-50.0,50,863.50049
-50.0,50,863.911402
-50.0,50,864.318141
-50.0,50,864.768363
-50.0,50,865.224212
-50.0,50,865.671275
-50.0,50,866.815753
-50.0,50,869.425661
-50.0,50,872.412897
-50.0,50,876.505758
-50.0,50,879.272483
-49.0,50,884.527009
-50.0,50,887.605246
-50.0,50,892.604738
-50.0,50,895.366134
-50.0,50,900.517879
-50.0,50,903.424174
-50.0,50,908.877424
-50.0,50,911.62162
-50.0,50,914.541144
-50.0,50,919.663961
-50.0,50,922.554546
-50.0,50,927.68616
-50.0,50,931.515221
-50.0,50,935.908016
-50.0,50,940.264282
-50.0,50,943.157688
-50.0,50,948.466167
-50.0,50,951.326054
-50.0,50,956.510448
-50.0,50,959.318443
-50.0,50,963.296337
-50.0,50,966.173124
-50.0,50,969.492594
-50.0,50,975.378315
-50.0,50,978.29764
-50.0,50,982.256983
-50.0,50,985.169192
-50.0,50,989.096751
-50.0,50,994.911419
-50.0,50,998.618546
-50.0,50,1003.253387
-50.0,50,1006.864069
-50.0,50,1011.72188
-50.0,50,1015.1239
-50.0,50,1020.312862
