# {"t_start": 1575548473.1332052, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,14.549172
-50.0,50,20.580044
-50.0,50,26.210788
-50.0,50,30.135401
-50.0,50,35.027654
-50.0,50,39.074997
-50.0,50,44.479856
-50.0,50,48.067799
-50.0,50,52.434681
-50.0,50,55.634061
-50.0,50,60.562381
-50.0,50,63.274994
-50.0,50,67.133415
-50.0,50,69.998184
-50.0,50,72.612401
-50.0,50,75.273162
-50.0,50,80.294102
-50.0,50,83.143206
-50.0,50,88.019352
-50.0,50,91.015773
-50.0,50,95.642466
-50.0,50,98.943273
-50.0,50,101.701003
-50.0,50,106.371884
-50.0,50,110.056718
-50.0,50,114.214634
-50.0,50,118.752075
-50.0,50,124.470488
-50.0,50,129.757308
-50.0,50,133.142334
-50.0,50,137.687918
-50.0,50,141.715149
-50.0,50,147.214329
-50.0,50,149.902758
-50.0,50,153.859965
-50.0,50,156.876915
-50.0,50,160.98177
-50.0,50,166.274338
-50.0,50,169.007546
-50.0,50,171.823553
-50.0,50,177.006645
-50.0,50,179.629392
-50.0,50,182.476856
-50.0,50,187.760809
-50.0,50,190.716702
-50.0,50,195.789598
-50.0,50,198.485455
-50.0,50,201.098853
-50.0,50,207.412051
-50.0,50,210.207168
-50.0,50,212.876803
-50.0,50,213.287341
-50.0,50,213.71078
-50.0,50,214.176324
-50.0,50,214.615942
-50.0,50,215.05014
-50.0,50,215.488175
-50.0,50,216.465416
-50.0,50,217.900349
-50.0,50,218.378881
-50.0,50,219.036599
-50.0,50,221.894141
-50.0,50,227.009391
-50.0,50,229.702812
-50.0,50,234.960687
-50.0,50,237.641976
-50.0,50,240.377273
-50.0,50,242.987829
-50.0,50,245.687788
-50.0,50,250.730331
-50.0,50,253.390284
-50.0,50,256.068966
-50.0,50,259.906243
-50.0,50,262.617158
-50.0,50,265.47341
-50.0,50,270.413952
-50.0,50,273.14436
-50.0,50,278.123536
-50.0,50,280.824739
-50.0,50,283.509403
-50.0,50,286.242659
-50.0,50,290.204139
-50.0,50,294.521911
-50.0,50,299.106884
-50.0,50,303.212026
-50.0,50,309.492935
-50.0,50,315.259685
-50.0,50,319.30042
-50.0,50,325.37072
-50.0,50,328.977568
-50.0,50,336.325621
-50.0,50,341.471626
-50.0,50,346.074663
-50.0,50,353.449063
-50.0,50,358.322103
-50.0,50,363.127723
-50.0,50,367.801943
-50.0,50,371.28024
-50.0,50,378.599711
-50.0,50,383.59718
-50.0,50,388.519902
-50.0,50,394.535061
-50.0,50,400.599131
-50.0,50,404.371675
-50.0,50,410.499676
-50.0,50,414.059124
-50.0,50,421.364745
-50.0,50,426.483178
-50.0,50,431.259119
-50.0,50,436.946014
-50.0,50,439.84681
-50.0,50,441.369658
-50.0,50,442.942646
-50.0,50,443.835661
-50.0,50,444.278196
-50.0,50,444.71654
-50.0,50,445.155037
-50.0,50,445.615668
-50.0,50,446.051205
-50.0,50,446.467111
-50.0,50,446.921797
-50.0,50,450.782254
-50.0,50,453.527247
-50.0,50,456.227901
-50.0,50,458.899018
-50.0,50,465.160628
-50.0,50,467.782606
-50.0,50,471.619927
-50.0,50,474.24764
-50.0,50,476.940429
-50.0,50,479.53693
-50.0,50,484.57642
-50.0,50,487.21919
-50.0,50,492.390955
-50.0,50,495.061636
-50.0,50,500.152465
-50.0,50,503.06759
-50.0,50,507.884094
-50.0,50,510.960601
-50.0,50,514.834898
-50.0,50,519.595546
-50.0,50,524.695022
-50.0,50,530.83277
-50.0,50,535.66208
-50.0,50,540.071404
-50.0,50,545.616115
-50.0,50,551.714499
-50.0,50,557.160032
-50.0,50,561.545214
-50.0,50,567.651578
-50.0,50,573.906683
-50.0,50,577.499585
-50.0,50,583.669828
-50.0,50,588.742502
-50.0,50,594.821996
-50.0,50,601.034441
-50.0,50,604.649517
-50.0,50,611.314144
-50.0,50,614.595857
-50.0,50,619.211407
-50.0,50,622.734463
-50.0,50,627.143572
-50.0,50,630.709084
-50.0,50,633.327612
-46.0,50,638.331337
-50.0,50,641.265296
-50.0,50,645.119564
-50.0,50,650.210253
-50.0,50,652.934151
-50.0,50,658.694788
-50.0,50,663.290941
-50.0,50,663.810126
-50.0,50,664.281821
-50.0,50,664.797315
-50.0,50,665.258452
-50.0,50,665.775527
-50.0,50,666.340319
-50.0,50,666.821262
-50.0,50,667.242571
-50.0,50,668.68213
-50.0,50,670.815939
-50.0,50,676.366439
-50.0,50,680.475792
-50.0,50,685.773104
-50.0,50,688.505768
-50.0,50,693.729481
-50.0,50,697.543236
-50.0,50,701.553094
-50.0,50,705.161692
-50.0,50,708.401123
-50.0,50,713.158792
-50.0,50,717.59148
-50.0,50,722.774526
-50.0,50,725.951172
-50.0,50,729.401397
-50.0,50,733.418731
-50.0,50,737.346988
-50.0,50,739.998811
-50.0,50,745.070002
-50.0,50,747.893069
-50.0,50,750.580794
-50.0,50,754.376393
-50.0,50,758.50333
-45.0,50,761.127745
-50.0,50,763.772067
-50.0,50,768.901392
-50.0,50,771.48183
-50.0,50,775.309959
-50.0,50,779.487025
-50.0,50,783.288677
-50.0,50,787.208686
-50.0,50,791.221949
-50.0,50,793.849858
-50.0,50,798.384254
-50.0,50,801.847125
-50.0,50,804.481092
-50.0,50,808.137429
-50.0,50,811.206765
-50.0,50,815.143274
-48.0,50,817.822567
-50.0,50,821.613437
-50.0,50,825.718928
-50.0,50,829.072926
-50.0,50,833.626855
-35.0,50,836.350426
-50.0,50,840.151514
-50.0,50,845.304042
-50.0,50,849.386587
-50.0,50,853.641525
-50.0,50,857.547651
-50.0,50,861.891258
-50.0,50,863.47072
-50.0,50,864.110931
-50.0,50,864.532997
-50.0,50,864.957103
-50.0,50,865.45161
-50.0,50,865.932573
-50.0,50,866.386492
-50.0,50,866.836092
-50.0,50,868.306041
-50.0,50,870.358402
-50.0,50,873.393399
-50.0,50,877.500903
-50.0,50,880.322449
-50.0,50,885.481116
-50.0,50,888.528868
-50.0,50,893.600665
-50.0,50,896.433251
-50.0,50,901.559752
-50.0,50,904.401451
-50.0,50,909.902275
-50.0,50,912.627623
-50.0,50,915.518706
-21.0,50,920.69722
-50.0,50,923.573026
-50.0,50,928.694347
-50.0,50,932.588024
-50.0,50,936.938752
-50.0,50,941.244546
-50.0,50,944.155493
-50.0,50,949.498479
-50.0,50,952.341471
-50.0,50,957.579385
-50.0,50,960.380449
-50.0,50,964.313681
-50.0,50,967.175671
-50.0,50,970.462139
-50.0,50,976.441581
-50.0,50,979.294806
-50.0,50,983.249027
-44.0,50,986.216709
-50.0,50,990.119035
-50.0,50,996.06159
-50.0,50,999.603875
-50.0,50,1004.378644
-50.0,50,1007.868823
-50.0,50,1012.759499
-50.0,50,1016.08404
-50.0,50,1021.311276
-50.0,50,1024.204874
-50.0,50,1027.06577
-50.0,50,1031.180604
-50.0,50,1033.954809
-50.0,50,1038.181089
-50.0,50,1042.150037
-50.0,50,1046.401388
-50.0,50,1050.413395
-50.0,50,1054.716678
-50.0,50,1058.597737
-50.0,50,1063.983489
-50.0,50,1067.39468
-50.0,50,1068.873308
-50.0,50,1070.879482
-50.0,50,1072.00023
-50.0,50,1072.464756
-50.0,50,1072.927001
-50.0,50,1073.452171
-50.0,50,1074.503183
-50.0,50,1076.425941
-50.0,50,1077.975235
-50.0,50,1078.523644
-50.0,50,1084.743762
-50.0,50,1088.562548
-50.0,50,1094.703806
-50.0,50,1099.096688
