# {"env_id": "FetchPickAndPlaceball-v1", "t_start": 1580822450.1691735} 
r,l,t
0.0,50,6.913356
-50.0,50,9.739892
-50.0,50,12.236352
-50.0,50,14.775705
-50.0,50,17.289632
-50.0,50,19.780856
-50.0,50,22.311949
-50.0,50,24.799639
-50.0,50,27.351597
-50.0,50,29.888584
-50.0,50,32.394428
-50.0,50,34.919801
-50.0,50,37.454344
-50.0,50,40.014627
-50.0,50,42.494467
-50.0,50,45.03355
-50.0,50,47.52986
-50.0,50,50.121608
-50.0,50,52.636123
-50.0,50,55.216633
-50.0,50,57.784502
-50.0,50,60.335261
-50.0,50,62.857561
-50.0,50,65.397984
-50.0,50,67.900339
-50.0,50,70.467606
-50.0,50,72.97571
-50.0,50,75.490531
-50.0,50,78.040594
-50.0,50,80.574249
-50.0,50,83.09938
-50.0,50,85.615436
0.0,50,88.159184
-50.0,50,90.687331
0.0,50,93.211168
-50.0,50,95.720999
-50.0,50,98.241755
-50.0,50,100.761311
-50.0,50,103.330892
-50.0,50,105.858739
-50.0,50,108.427398
-50.0,50,110.970582
-50.0,50,113.556878
-50.0,50,116.096933
-50.0,50,118.615239
-50.0,50,121.111351
-50.0,50,123.641838
-50.0,50,126.165729
-50.0,50,128.718449
-50.0,50,131.270514
-50.0,50,133.790875
-50.0,50,134.17384
-50.0,50,134.563966
-50.0,50,134.966087
-50.0,50,135.361572
-50.0,50,135.74158
-50.0,50,136.132405
-50.0,50,136.51098
-50.0,50,136.886293
-50.0,50,137.245395
0.0,50,137.808631
-50.0,50,140.35426
-50.0,50,142.858554
-50.0,50,145.432039
-50.0,50,147.961379
-50.0,50,150.451819
0.0,50,153.02058
-50.0,50,155.541633
-50.0,50,158.080705
0.0,50,160.64607
-50.0,50,163.205307
-50.0,50,165.754233
-50.0,50,168.286212
-50.0,50,170.817474
-50.0,50,173.331165
-50.0,50,175.905775
-50.0,50,178.466162
-50.0,50,180.983681
-50.0,50,183.546745
-50.0,50,186.061521
-50.0,50,188.661905
-50.0,50,191.206827
-50.0,50,193.751973
-50.0,50,196.295121
-50.0,50,198.796552
-50.0,50,201.398606
0.0,50,203.887961
-50.0,50,206.421358
-50.0,50,208.979207
-50.0,50,211.537535
-50.0,50,214.053626
-50.0,50,216.620055
-50.0,50,219.171325
-50.0,50,221.718399
-50.0,50,224.24175
-50.0,50,226.782711
-50.0,50,229.323565
-50.0,50,231.888233
-50.0,50,234.395253
-50.0,50,236.966664
-50.0,50,239.50175
