# {"env_id": "FetchPickAndPlaceball-v1", "t_start": 1580822449.4570735} 
r,l,t
-50.0,50,7.642037
-50.0,50,10.410846
-50.0,50,12.9697
-50.0,50,15.486434
-50.0,50,18.004934
-50.0,50,20.522663
-50.0,50,23.010952
-50.0,50,25.520977
-50.0,50,28.051554
-50.0,50,30.595248
-50.0,50,33.067838
-50.0,50,35.620431
-50.0,50,38.124537
-50.0,50,40.697091
-50.0,50,43.226337
0.0,50,45.745342
-50.0,50,48.253197
-50.0,50,50.784414
-50.0,50,53.34885
-50.0,50,55.921554
-50.0,50,58.497583
-50.0,50,61.035146
-50.0,50,63.594186
-50.0,50,66.106836
-50.0,50,68.608313
-50.0,50,71.142464
-50.0,50,73.674927
-50.0,50,76.230019
-50.0,50,78.734276
-50.0,50,81.283334
-50.0,50,83.823877
-50.0,50,86.313399
-50.0,50,88.867796
-50.0,50,91.391674
-50.0,50,93.9141
-50.0,50,96.432914
-50.0,50,98.957401
-50.0,50,101.497887
-50.0,50,104.059569
-50.0,50,106.585027
-50.0,50,109.123693
0.0,50,111.665029
-50.0,50,114.254126
-50.0,50,116.780931
-50.0,50,119.346429
-50.0,50,121.841804
-50.0,50,124.323647
-50.0,50,126.859882
-50.0,50,129.420577
-50.0,50,131.946951
-50.0,50,134.516575
-50.0,50,134.906713
-50.0,50,135.311254
-50.0,50,135.691769
-50.0,50,136.067008
-50.0,50,136.445248
0.0,50,136.81362
-50.0,50,137.217409
-50.0,50,137.591204
-50.0,50,137.962406
-50.0,50,138.518089
-50.0,50,141.048731
-50.0,50,143.583153
-50.0,50,146.107063
-50.0,50,148.629382
-50.0,50,151.196036
-50.0,50,153.745636
-50.0,50,156.240325
-50.0,50,158.785228
-50.0,50,161.361885
-50.0,50,163.923363
-50.0,50,166.455095
-50.0,50,169.013615
-50.0,50,171.554324
-50.0,50,174.043384
-50.0,50,176.601701
-50.0,50,179.161867
-50.0,50,181.691557
-50.0,50,184.229324
-50.0,50,186.778992
-50.0,50,189.376376
-50.0,50,191.888221
-50.0,50,194.452397
-50.0,50,196.996117
-50.0,50,199.551465
-50.0,50,202.046464
-50.0,50,204.627677
-50.0,50,207.158989
-50.0,50,209.712302
-50.0,50,212.25657
-50.0,50,214.790869
-50.0,50,217.323356
-50.0,50,219.869927
-50.0,50,222.426982
-50.0,50,224.970191
0.0,50,227.511995
-50.0,50,230.075925
-50.0,50,232.578124
-50.0,50,235.149807
-50.0,50,237.701796
-50.0,50,240.224857
-50.0,50,242.757906
-50.0,50,245.29215
-50.0,50,247.813764
-50.0,50,250.369368
-50.0,50,252.964996
-50.0,50,255.503896
-50.0,50,258.040436
-50.0,50,260.592172
-50.0,50,263.100798
0.0,50,265.683439
-50.0,50,266.10607
-50.0,50,266.467707
-50.0,50,266.849147
-50.0,50,267.231139
-50.0,50,267.646232
-50.0,50,268.066878
-50.0,50,268.460167
-50.0,50,268.858063
-50.0,50,269.261921
-50.0,50,269.691713
-50.0,50,272.226509
-50.0,50,274.806934
-50.0,50,277.356426
-50.0,50,279.911571
-50.0,50,282.436094
-50.0,50,285.019346
-50.0,50,287.521778
-50.0,50,290.070705
-50.0,50,292.619634
0.0,50,295.186499
-50.0,50,297.723159
-50.0,50,300.309823
-50.0,50,302.855829
-50.0,50,305.40652
-50.0,50,307.975324
-50.0,50,310.477503
-50.0,50,313.039108
-50.0,50,315.584388
-50.0,50,318.125073
-50.0,50,320.665995
-50.0,50,323.181221
-50.0,50,325.741821
-50.0,50,328.305962
-50.0,50,330.826261
-50.0,50,333.341425
-50.0,50,335.892269
-50.0,50,338.459307
-50.0,50,341.030121
-50.0,50,343.609894
-50.0,50,346.13475
-50.0,50,348.65874
-50.0,50,351.225415
-50.0,50,353.773227
0.0,50,356.349688
-50.0,50,358.912143
-50.0,50,361.477076
-50.0,50,364.018461
-50.0,50,366.578592
-50.0,50,369.152877
-50.0,50,371.71695
-50.0,50,374.24325
-50.0,50,376.800286
-12.0,50,379.357219
-50.0,50,381.959555
-50.0,50,384.522566
-50.0,50,387.020467
-50.0,50,389.555438
-50.0,50,392.178122
-50.0,50,394.70935
-50.0,50,397.270671
-50.0,50,397.65133
-50.0,50,398.021148
-50.0,50,398.411329
-50.0,50,398.801034
-50.0,50,399.17235
-50.0,50,399.560659
-50.0,50,399.936309
-50.0,50,400.340283
-50.0,50,400.744982
-50.0,50,401.232023
-47.0,50,403.765975
-50.0,50,406.364815
-50.0,50,408.907059
-50.0,50,411.439779
0.0,50,413.98972
-50.0,50,416.582999
-50.0,50,419.137754
-50.0,50,421.642636
-50.0,50,424.225386
-50.0,50,426.728299
-50.0,50,429.336291
-50.0,50,431.882326
0.0,50,434.441384
-50.0,50,436.972371
-50.0,50,439.491347
-50.0,50,442.063255
-50.0,50,444.613963
-50.0,50,447.159209
-50.0,50,449.753949
-50.0,50,452.274179
-50.0,50,454.824249
-50.0,50,457.397687
-50.0,50,459.945476
-50.0,50,462.496188
-50.0,50,465.047772
-50.0,50,467.58711
-50.0,50,470.157398
-50.0,50,472.737186
-50.0,50,475.291535
-50.0,50,477.859608
-50.0,50,480.383488
-50.0,50,482.924734
-50.0,50,485.51412
-50.0,50,488.072659
-50.0,50,490.601047
-50.0,50,493.170755
-50.0,50,495.803379
-50.0,50,498.288337
-50.0,50,500.861082
-50.0,50,503.384921
-50.0,50,505.902142
-50.0,50,508.459972
-50.0,50,511.02018
-50.0,50,513.521559
-50.0,50,516.070444
-50.0,50,518.624771
-50.0,50,521.160311
-50.0,50,523.710245
-50.0,50,526.250418
-50.0,50,528.809435
-50.0,50,529.201102
-50.0,50,529.602295
-50.0,50,530.002365
-50.0,50,530.386168
-50.0,50,530.785564
-50.0,50,531.181562
-50.0,50,531.59273
-50.0,50,531.976407
-50.0,50,532.365281
-50.0,50,532.786191
-50.0,50,535.378292
-50.0,50,537.922758
-50.0,50,540.434831
-50.0,50,542.982308
-50.0,50,545.570465
-50.0,50,548.100684
-50.0,50,550.661236
0.0,50,553.211416
-50.0,50,555.801908
0.0,50,558.337835
-50.0,50,560.867283
0.0,50,563.379936
-50.0,50,565.90734
-50.0,50,568.476633
-50.0,50,570.998459
-50.0,50,573.54877
-50.0,50,576.080786
-50.0,50,578.631101
-50.0,50,581.175364
-50.0,50,583.696441
-50.0,50,586.283672
-50.0,50,588.875273
-48.0,50,591.426322
-50.0,50,593.953404
-50.0,50,596.461251
-50.0,50,599.012646
-50.0,50,601.555295
-50.0,50,604.141084
-50.0,50,606.664917
-50.0,50,609.225365
-50.0,50,611.778712
-50.0,50,614.283189
-50.0,50,616.92203
-50.0,50,619.443095
-50.0,50,621.991971
-50.0,50,624.557781
0.0,50,627.098896
-50.0,50,629.647975
-50.0,50,632.173864
-50.0,50,634.678936
-50.0,50,637.240877
-50.0,50,639.732928
-50.0,50,642.320856
-50.0,50,644.911442
-50.0,50,647.476959
-50.0,50,649.993337
0.0,50,652.514495
-50.0,50,655.071574
-50.0,50,657.633025
-50.0,50,660.192359
-50.0,50,660.579608
-50.0,50,660.983167
-50.0,50,661.396705
-50.0,50,661.793837
-50.0,50,662.16914
-50.0,50,662.555021
-50.0,50,662.954893
-50.0,50,663.367497
-50.0,50,663.73305
0.0,50,664.190647
-50.0,50,666.753742
-50.0,50,669.267339
-50.0,50,671.840058
-50.0,50,674.393933
-50.0,50,676.960321
-50.0,50,679.528934
-50.0,50,682.046597
-50.0,50,684.563175
-50.0,50,687.162222
-50.0,50,689.696518
-50.0,50,692.271748
-50.0,50,694.843049
-50.0,50,697.374865
-50.0,50,699.909989
-50.0,50,702.481668
-50.0,50,705.076693
-50.0,50,707.6971
-50.0,50,710.348708
-50.0,50,712.932045
-50.0,50,715.487425
-50.0,50,717.977932
-50.0,50,720.501262
-50.0,50,723.081584
-50.0,50,725.629334
-50.0,50,728.182759
-50.0,50,730.711024
-50.0,50,733.295044
-50.0,50,735.812676
-50.0,50,738.346937
-31.0,50,740.977851
-50.0,50,743.597538
-50.0,50,746.184519
-50.0,50,748.800211
-39.0,50,751.457783
-50.0,50,754.078963
-50.0,50,756.675977
0.0,50,759.269326
-50.0,50,761.810749
-50.0,50,764.370853
-50.0,50,766.950104
-50.0,50,769.482988
0.0,50,772.054081
-50.0,50,774.748248
-50.0,50,777.395753
0.0,50,779.936619
-50.0,50,782.548528
-50.0,50,785.138505
-50.0,50,787.74726
0.0,50,790.440521
-50.0,50,793.188581
-50.0,50,793.557477
-50.0,50,793.990173
-50.0,50,794.408618
-14.0,50,794.806395
-50.0,50,795.224531
-50.0,50,795.625007
-50.0,50,796.014597
-50.0,50,796.427493
-50.0,50,796.817171
-50.0,50,797.335615
-50.0,50,799.981577
-50.0,50,802.691911
-50.0,50,805.297771
-50.0,50,807.889936
-50.0,50,810.391749
-50.0,50,812.968482
-50.0,50,815.488816
-50.0,50,817.99492
-50.0,50,820.557882
-50.0,50,823.083099
-50.0,50,825.630967
-50.0,50,828.214483
-50.0,50,830.732282
0.0,50,833.261731
-50.0,50,835.806775
-17.0,50,838.374372
-50.0,50,840.888312
-24.0,50,843.471705
-50.0,50,845.966318
-50.0,50,848.505242
-50.0,50,851.105734
-50.0,50,853.646226
-50.0,50,856.132255
-50.0,50,858.731475
-28.0,50,861.264909
-50.0,50,863.784773
-50.0,50,866.3979
0.0,50,869.087603
0.0,50,871.814871
-50.0,50,874.532067
-50.0,50,877.112411
-50.0,50,879.752045
-50.0,50,882.34232
-50.0,50,884.980548
-50.0,50,887.582501
-50.0,50,890.19604
-50.0,50,892.895027
-50.0,50,895.441944
-50.0,50,897.933894
-50.0,50,900.463792
-50.0,50,903.005713
-50.0,50,905.598531
-50.0,50,908.15653
-50.0,50,910.679611
-50.0,50,913.244237
-42.0,50,915.841561
-50.0,50,918.3744
-50.0,50,920.894579
-43.0,50,923.444127
-50.0,50,926.001293
-50.0,50,926.39731
-50.0,50,926.767652
-50.0,50,927.142234
-50.0,50,927.529332
-50.0,50,927.903255
-50.0,50,928.311321
-50.0,50,928.699398
-50.0,50,929.107125
-50.0,50,929.499034
-50.0,50,930.06558
-50.0,50,932.577205
-50.0,50,935.230086
-50.0,50,937.959811
-50.0,50,940.584548
-50.0,50,943.194854
-50.0,50,945.791844
-50.0,50,948.401424
-50.0,50,951.139699
-50.0,50,953.806628
-50.0,50,956.39612
-50.0,50,959.039837
-50.0,50,961.69303
-21.0,50,964.38689
-50.0,50,967.012185
-50.0,50,969.716361
-50.0,50,972.276264
-50.0,50,974.911147
-50.0,50,977.444007
-50.0,50,980.041859
-50.0,50,982.620483
-50.0,50,985.178725
-50.0,50,987.729129
-50.0,50,990.308888
-50.0,50,992.868405
-50.0,50,995.436975
-50.0,50,998.039129
-50.0,50,1000.624722
-50.0,50,1003.168479
-50.0,50,1005.795944
-50.0,50,1008.362306
-41.0,50,1011.028183
-50.0,50,1013.663534
-50.0,50,1016.267688
-50.0,50,1018.854441
-50.0,50,1021.420156
-50.0,50,1024.163303
-17.0,50,1026.73108
-50.0,50,1029.324768
-50.0,50,1031.883108
-50.0,50,1034.451907
-50.0,50,1037.026638
-50.0,50,1039.608821
-50.0,50,1042.281821
-50.0,50,1044.815282
-50.0,50,1047.426591
-50.0,50,1050.051186
-29.0,50,1052.59088
-50.0,50,1055.142366
-50.0,50,1057.692927
-50.0,50,1060.277316
0.0,50,1060.693236
-50.0,50,1061.095798
-50.0,50,1061.557756
-50.0,50,1061.957427
-50.0,50,1062.353057
0.0,50,1062.751572
-50.0,50,1063.204255
-50.0,50,1063.586722
-50.0,50,1063.990629
-50.0,50,1064.443394
-50.0,50,1066.980884
-50.0,50,1069.507285
0.0,50,1072.041786
-50.0,50,1074.623072
-50.0,50,1077.16583
-50.0,50,1079.740507
