# {"t_start": 1580822450.7504792, "env_id": "FetchPickAndPlaceball-v1"} 
r,l,t
-50.0,50,6.393119
-50.0,50,9.129563
-50.0,50,11.673365
-50.0,50,14.173201
-50.0,50,16.713703
-50.0,50,19.197732
-50.0,50,21.738842
-50.0,50,24.260725
-50.0,50,26.773566
-50.0,50,29.258208
-50.0,50,31.783861
-50.0,50,34.342895
-50.0,50,36.865373
-50.0,50,39.423553
-50.0,50,41.940312
-50.0,50,44.466291
-50.0,50,46.939467
-50.0,50,49.484812
-50.0,50,52.098977
-50.0,50,54.650753
-50.0,50,57.199109
-50.0,50,59.750788
-50.0,50,62.26005
-50.0,50,64.805696
-50.0,50,67.339597
-50.0,50,69.878233
-50.0,50,72.386646
-50.0,50,74.93451
-50.0,50,77.448837
-50.0,50,79.982412
-50.0,50,82.488164
-50.0,50,85.03237
-50.0,50,87.56055
-50.0,50,90.121629
-50.0,50,92.614341
-50.0,50,95.150922
-50.0,50,97.683276
-50.0,50,100.191661
-50.0,50,102.758608
-50.0,50,105.29334
-50.0,50,107.844632
-50.0,50,110.40391
-50.0,50,112.953984
-50.0,50,115.500851
-50.0,50,118.011496
-50.0,50,120.553639
-50.0,50,123.055344
-50.0,50,125.601193
-50.0,50,128.131942
-50.0,50,130.666009
-50.0,50,133.239171
-50.0,50,133.631763
-50.0,50,134.013203
-50.0,50,134.400841
-50.0,50,134.802452
-50.0,50,135.179643
-50.0,50,135.555572
0.0,50,135.941148
-50.0,50,136.35791
-50.0,50,136.746346
-50.0,50,137.198598
-50.0,50,139.743265
-50.0,50,142.297884
-50.0,50,144.831104
-50.0,50,147.327304
-50.0,50,149.905337
-50.0,50,152.443017
-50.0,50,154.981326
-50.0,50,157.500825
-50.0,50,160.082933
-50.0,50,162.613925
-50.0,50,165.165981
-50.0,50,167.710881
-50.0,50,170.211981
-50.0,50,172.77442
-50.0,50,175.308994
-50.0,50,177.849337
-50.0,50,180.430836
-50.0,50,182.962988
-50.0,50,185.48347
-50.0,50,188.044255
-50.0,50,190.630327
-50.0,50,193.138283
-50.0,50,195.713947
-50.0,50,198.234508
-50.0,50,200.773697
-50.0,50,203.353029
-50.0,50,205.869322
-50.0,50,208.375564
-50.0,50,210.94104
-50.0,50,213.474526
-50.0,50,216.018254
-50.0,50,218.606152
-50.0,50,221.157498
-50.0,50,223.689811
-50.0,50,226.222919
-50.0,50,228.770838
-50.0,50,231.301353
-50.0,50,233.814314
-50.0,50,236.379135
-50.0,50,238.909004
-50.0,50,241.454613
-50.0,50,243.95425
-50.0,50,246.514269
-50.0,50,249.101538
-50.0,50,251.634379
-50.0,50,254.225242
-50.0,50,256.721398
-50.0,50,259.279786
-50.0,50,261.833894
-50.0,50,264.378943
-50.0,50,264.78794
-50.0,50,265.180283
-50.0,50,265.58245
-50.0,50,265.978742
-50.0,50,266.390711
-50.0,50,266.804745
-50.0,50,267.183065
-50.0,50,267.592199
-50.0,50,267.999703
-50.0,50,268.391509
-50.0,50,270.9672
-50.0,50,273.523559
-50.0,50,276.068395
-50.0,50,278.62658
-50.0,50,281.140689
-50.0,50,283.711605
-50.0,50,286.223036
-50.0,50,288.812502
-42.0,50,291.359226
-50.0,50,293.908286
-50.0,50,296.454939
-50.0,50,299.010546
-50.0,50,301.61043
-50.0,50,304.130494
-50.0,50,306.623218
-50.0,50,309.194603
-50.0,50,311.761948
-50.0,50,314.268416
-50.0,50,316.818401
-50.0,50,319.376195
-50.0,50,321.911326
-50.0,50,324.427781
-50.0,50,326.972449
-50.0,50,329.524604
-50.0,50,332.098355
0.0,50,334.606035
-50.0,50,337.182697
-50.0,50,339.752992
-50.0,50,342.303159
-50.0,50,344.813135
-50.0,50,347.365868
-50.0,50,349.896765
-50.0,50,352.477649
-50.0,50,355.034759
-50.0,50,357.63496
-16.0,50,360.16517
-50.0,50,362.700481
-50.0,50,365.29569
-50.0,50,367.852732
-50.0,50,370.430008
-50.0,50,372.939268
-50.0,50,375.520917
-50.0,50,378.080786
0.0,50,380.666423
-50.0,50,383.213886
-50.0,50,385.764425
-50.0,50,388.343431
-50.0,50,390.851
-50.0,50,393.397416
-50.0,50,395.984451
-50.0,50,396.378925
-50.0,50,396.775051
-50.0,50,397.188805
-50.0,50,397.55821
-50.0,50,397.941937
-50.0,50,398.368105
-50.0,50,398.7744
-50.0,50,399.159115
-50.0,50,399.542258
-50.0,50,399.939557
-50.0,50,402.454855
-47.0,50,405.042476
-50.0,50,407.620933
-50.0,50,410.195108
-50.0,50,412.667108
-50.0,50,415.287356
-50.0,50,417.811366
-50.0,50,420.375634
-50.0,50,422.923492
-50.0,50,425.454596
-50.0,50,428.011211
-50.0,50,430.594074
-50.0,50,433.136816
-50.0,50,435.686318
-50.0,50,438.180125
-50.0,50,440.802116
-50.0,50,443.344397
-50.0,50,445.881131
-50.0,50,448.439769
-50.0,50,450.964044
-50.0,50,453.532687
-50.0,50,456.082234
-50.0,50,458.646156
-50.0,50,461.213199
-50.0,50,463.780712
-50.0,50,466.338978
-50.0,50,468.855198
-50.0,50,471.458253
-50.0,50,474.010917
-50.0,50,476.539686
-50.0,50,479.105524
-50.0,50,481.657601
-50.0,50,484.224993
-50.0,50,486.759248
-50.0,50,489.299558
-50.0,50,491.918507
-50.0,50,494.499578
-50.0,50,497.008441
-50.0,50,499.546387
0.0,50,502.084354
-50.0,50,504.651943
-50.0,50,507.210687
0.0,50,509.703118
-50.0,50,512.219244
-50.0,50,514.793205
-50.0,50,517.319922
-50.0,50,519.821831
-50.0,50,522.369931
-50.0,50,524.96867
-50.0,50,527.482516
-50.0,50,527.827621
-50.0,50,528.19477
-50.0,50,528.585355
-50.0,50,528.993927
-50.0,50,529.370666
-50.0,50,529.754432
-50.0,50,530.145875
-50.0,50,530.531114
-50.0,50,530.914263
-50.0,50,531.468941
-50.0,50,534.059345
-50.0,50,536.624124
-50.0,50,539.171406
-50.0,50,541.724868
-50.0,50,544.277377
-50.0,50,546.792899
-50.0,50,549.358371
-50.0,50,551.94526
-50.0,50,554.491432
-50.0,50,557.000672
-50.0,50,559.543755
-50.0,50,562.084222
-50.0,50,564.661123
-50.0,50,567.147383
-50.0,50,569.702886
-50.0,50,572.251247
-50.0,50,574.814905
0.0,50,577.342684
