# {"t_start": 1580822449.7291052, "env_id": "FetchPickAndPlaceball-v1"} 
r,l,t
-50.0,50,7.423267
-50.0,50,10.154878
-50.0,50,12.693245
-50.0,50,15.198528
-50.0,50,17.721355
-50.0,50,20.247817
-50.0,50,22.75899
0.0,50,25.265545
-50.0,50,27.765239
0.0,50,30.317709
-50.0,50,32.803239
-50.0,50,35.339142
-50.0,50,37.874578
-50.0,50,40.443463
-50.0,50,42.935823
-50.0,50,45.486551
-50.0,50,47.990585
-50.0,50,50.534513
-50.0,50,53.107883
-50.0,50,55.68194
-50.0,50,58.211994
-50.0,50,60.803012
-50.0,50,63.325463
-50.0,50,65.84711
-50.0,50,68.340577
-50.0,50,70.870133
-50.0,50,73.407976
-50.0,50,75.931105
-50.0,50,78.473061
-50.0,50,80.976363
-50.0,50,83.510958
-50.0,50,86.082789
-50.0,50,88.594974
0.0,50,91.139702
-50.0,50,93.676143
-50.0,50,96.175041
-50.0,50,98.69301
-50.0,50,101.2167
-50.0,50,103.775611
-50.0,50,106.324423
-50.0,50,108.855865
-50.0,50,111.384089
-50.0,50,113.962052
-50.0,50,116.534312
0.0,50,119.048036
-50.0,50,121.543779
-50.0,50,124.081361
-50.0,50,126.618083
-50.0,50,129.117865
-50.0,50,131.646311
-50.0,50,134.247999
-50.0,50,134.621276
-50.0,50,135.044811
-50.0,50,135.432268
-50.0,50,135.809198
-50.0,50,136.197787
-50.0,50,136.596327
-50.0,50,136.984115
-50.0,50,137.38108
-50.0,50,137.736566
-50.0,50,138.223648
-50.0,50,140.752421
-50.0,50,143.277044
-50.0,50,145.881235
-50.0,50,148.345873
-50.0,50,150.904926
-50.0,50,153.477678
-50.0,50,155.981705
-50.0,50,158.528504
0.0,50,161.117607
-50.0,50,163.617909
-50.0,50,166.152585
-50.0,50,168.729706
-50.0,50,171.278503
-50.0,50,173.811494
-50.0,50,176.356242
-50.0,50,178.878351
-50.0,50,181.406186
-50.0,50,183.959369
-50.0,50,186.544594
-50.0,50,189.081153
-50.0,50,191.644522
-50.0,50,194.180039
-50.0,50,196.717196
-50.0,50,199.240676
-50.0,50,201.835314
-50.0,50,204.352337
-50.0,50,206.861163
-50.0,50,209.410972
-50.0,50,211.960083
-50.0,50,214.482246
-50.0,50,217.031388
-50.0,50,219.578089
-50.0,50,222.197465
-50.0,50,224.685043
-50.0,50,227.242901
-50.0,50,229.787865
-50.0,50,232.344882
-50.0,50,234.844789
0.0,50,237.411556
-50.0,50,239.929346
-50.0,50,242.477703
-50.0,50,245.000018
-50.0,50,247.558135
-50.0,50,250.122439
-50.0,50,252.658643
-50.0,50,255.222037
-50.0,50,257.789522
-17.0,50,260.298135
-50.0,50,262.852947
0.0,50,265.405662
0.0,50,265.778239
-50.0,50,266.15879
-50.0,50,266.565508
-50.0,50,266.958473
-50.0,50,267.38361
-50.0,50,267.776213
-50.0,50,268.159431
-50.0,50,268.530679
-50.0,50,268.908021
-50.0,50,269.396483
-50.0,50,271.990569
-50.0,50,274.534681
-50.0,50,277.090898
-50.0,50,279.653508
-50.0,50,282.174748
-50.0,50,284.739135
-50.0,50,287.267513
-50.0,50,289.810313
-50.0,50,292.362928
-50.0,50,294.920837
-50.0,50,297.439601
-50.0,50,300.065418
-50.0,50,302.613361
-50.0,50,305.097576
-50.0,50,307.658048
-50.0,50,310.223953
-50.0,50,312.749331
-50.0,50,315.306068
-50.0,50,317.837023
-50.0,50,320.389923
-50.0,50,322.913674
-50.0,50,325.457687
-50.0,50,328.016459
-50.0,50,330.550794
-50.0,50,333.102318
-50.0,50,335.664726
-50.0,50,338.231101
-50.0,50,340.7487
-50.0,50,343.309492
-50.0,50,345.858373
-50.0,50,348.385611
-50.0,50,350.949773
-50.0,50,353.491725
-50.0,50,356.092602
-50.0,50,358.634617
-50.0,50,361.182722
-50.0,50,363.728042
-50.0,50,366.304937
0.0,50,368.857776
-50.0,50,371.437692
-50.0,50,373.963259
-50.0,50,376.553542
-50.0,50,379.108361
-50.0,50,381.712891
-50.0,50,384.238105
-50.0,50,386.756009
-50.0,50,389.306118
-50.0,50,391.904031
-50.0,50,394.4189
-50.0,50,397.003279
0.0,50,397.407922
-50.0,50,397.796942
-50.0,50,398.188187
-50.0,50,398.576353
-50.0,50,398.954573
-50.0,50,399.370547
0.0,50,399.757101
-50.0,50,400.159811
-50.0,50,400.534108
-50.0,50,400.949079
-50.0,50,403.514452
-50.0,50,406.074059
-50.0,50,408.620105
-50.0,50,411.159011
-50.0,50,413.725649
-50.0,50,416.280087
-50.0,50,418.84622
-50.0,50,421.373975
-50.0,50,423.96336
-50.0,50,426.512545
-50.0,50,429.026443
-50.0,50,431.6083
-50.0,50,434.131978
