# {"t_start": 1582283644.9369602, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,5.194465
-50.0,50,8.039085
-50.0,50,10.696371
-50.0,50,13.344594
-50.0,50,15.937192
-50.0,50,18.573874
-50.0,50,21.222963
-50.0,50,23.85859
-50.0,50,26.474945
-50.0,50,29.099489
-50.0,50,31.716768
-50.0,50,34.313586
-50.0,50,36.958057
-50.0,50,39.591107
-50.0,50,42.209684
-50.0,50,44.892931
-50.0,50,47.488051
-50.0,50,50.129544
-50.0,50,52.719542
-50.0,50,55.350606
-50.0,50,57.961386
-50.0,50,60.590106
-50.0,50,63.22192
-50.0,50,65.882677
-50.0,50,68.503682
-50.0,50,71.132295
-50.0,50,73.760469
-50.0,50,76.349753
-50.0,50,78.98879
-50.0,50,81.625052
-50.0,50,84.20643
-50.0,50,86.833273
-50.0,50,89.450581
-50.0,50,92.050069
-50.0,50,94.703497
-50.0,50,97.360636
-50.0,50,99.96128
-50.0,50,102.593818
-50.0,50,105.186701
-50.0,50,107.833313
-50.0,50,110.433533
-50.0,50,113.047325
-50.0,50,115.692811
-50.0,50,118.311934
-50.0,50,120.910905
-50.0,50,123.551541
-50.0,50,126.203841
-50.0,50,128.817852
-50.0,50,131.415185
-50.0,50,134.077447
-50.0,50,136.715336
-50.0,50,137.123936
-50.0,50,137.539674
-50.0,50,137.955963
-50.0,50,138.397291
-50.0,50,138.784275
-50.0,50,139.210284
-50.0,50,139.611162
-50.0,50,140.016313
-50.0,50,140.433547
-50.0,50,141.071355
-50.0,50,143.682466
-50.0,50,146.338127
-50.0,50,148.993089
-50.0,50,151.62684
-50.0,50,154.23629
-50.0,50,156.856728
-50.0,50,159.457705
-50.0,50,162.102472
-50.0,50,164.670625
-50.0,50,167.376943
-50.0,50,170.016155
-50.0,50,172.658494
-50.0,50,175.279269
-50.0,50,177.897394
-50.0,50,180.541753
-50.0,50,183.197169
-50.0,50,185.81408
-50.0,50,188.434328
-50.0,50,191.043255
-50.0,50,193.647976
-50.0,50,196.289078
-50.0,50,198.931112
-50.0,50,201.548282
-50.0,50,204.196824
-50.0,50,206.797069
-50.0,50,209.379194
-50.0,50,212.014387
-50.0,50,214.626622
-50.0,50,217.239191
-50.0,50,219.862977
-50.0,50,222.513288
-50.0,50,225.11028
-50.0,50,227.720549
-50.0,50,230.344374
-50.0,50,232.957198
-50.0,50,235.610283
-50.0,50,238.185612
-50.0,50,240.828424
-50.0,50,243.454426
-50.0,50,246.075954
-50.0,50,248.719686
-50.0,50,251.372882
-50.0,50,253.986344
-50.0,50,256.620482
-50.0,50,259.237831
-50.0,50,261.830076
-50.0,50,264.478751
-50.0,50,267.141972
-50.0,50,269.75593
-50.0,50,272.324048
-50.0,50,272.75618
-50.0,50,273.150195
-50.0,50,273.534874
-50.0,50,273.96405
-50.0,50,274.378254
-50.0,50,274.770905
-50.0,50,275.186912
-50.0,50,275.603706
-50.0,50,276.044579
-50.0,50,276.617152
-50.0,50,279.28894
-50.0,50,281.916044
-50.0,50,284.522169
-50.0,50,287.149079
-50.0,50,289.749663
-50.0,50,292.387172
-50.0,50,295.036701
-50.0,50,297.644246
-50.0,50,300.27247
-50.0,50,302.913565
-50.0,50,305.564804
-50.0,50,308.183949
-50.0,50,310.779203
-50.0,50,313.482133
-50.0,50,316.049793
-50.0,50,318.700034
-50.0,50,321.365791
-50.0,50,323.98608
-50.0,50,326.623877
-50.0,50,329.240516
-50.0,50,331.866512
-50.0,50,334.452898
-50.0,50,337.095809
-50.0,50,339.760379
-50.0,50,342.385929
-50.0,50,345.048013
-50.0,50,347.637978
-50.0,50,350.234468
-50.0,50,352.894953
-50.0,50,355.498257
-50.0,50,358.17168
-50.0,50,360.761352
-50.0,50,363.347668
-50.0,50,365.944404
-50.0,50,368.573127
-50.0,50,371.234632
-50.0,50,373.817946
-50.0,50,376.404872
-50.0,50,379.192812
-50.0,50,381.977392
-50.0,50,384.767401
-50.0,50,387.47026
-50.0,50,390.305005
-50.0,50,393.123623
-50.0,50,395.853103
-50.0,50,398.5485
-50.0,50,401.300334
-50.0,50,403.96446
-50.0,50,406.580513
-50.0,50,409.243141
-50.0,50,409.639587
-50.0,50,410.051617
-50.0,50,410.45753
-50.0,50,410.936869
-50.0,50,411.321157
-50.0,50,411.744271
-50.0,50,412.149348
-50.0,50,412.560541
-50.0,50,412.97889
-50.0,50,413.481474
-50.0,50,416.177395
-50.0,50,418.783448
-50.0,50,421.405752
-50.0,50,424.025625
-50.0,50,426.649607
-50.0,50,429.251175
-50.0,50,431.865309
-50.0,50,434.446141
-50.0,50,437.072256
-50.0,50,439.671464
-50.0,50,442.267214
-50.0,50,444.907436
-50.0,50,447.546551
-50.0,50,450.148338
-50.0,50,452.735908
-50.0,50,455.343178
-50.0,50,457.949731
-50.0,50,460.618109
-50.0,50,463.223366
-50.0,50,465.814327
-50.0,50,468.42405
-50.0,50,471.02918
-50.0,50,473.663781
-50.0,50,476.259389
-50.0,50,478.880795
-50.0,50,481.474081
-50.0,50,484.673845
-50.0,50,488.46461
-50.0,50,491.637297
-50.0,50,494.368939
-50.0,50,497.156573
-50.0,50,499.842749
-50.0,50,502.588176
-50.0,50,505.260509
-50.0,50,507.963843
-50.0,50,510.615992
-50.0,50,513.363206
-50.0,50,516.040531
-50.0,50,518.906542
-50.0,50,521.609154
-50.0,50,524.361772
-50.0,50,527.031834
-50.0,50,529.647683
-50.0,50,532.300772
-50.0,50,535.055218
-50.0,50,537.737179
-50.0,50,540.372687
-50.0,50,543.011053
-50.0,50,545.695915
-50.0,50,548.406175
-50.0,50,548.807114
-50.0,50,549.270048
-50.0,50,549.795871
-50.0,50,550.248303
-50.0,50,550.712161
-50.0,50,551.119104
-50.0,50,551.560918
-50.0,50,551.981731
-50.0,50,552.408959
-50.0,50,553.010636
-50.0,50,555.672082
-50.0,50,558.294876
-50.0,50,560.9393
-50.0,50,563.505286
-50.0,50,566.172656
-50.0,50,568.81446
-50.0,50,571.473579
-50.0,50,574.103603
-50.0,50,576.703977
-50.0,50,579.355603
-50.0,50,581.975912
-50.0,50,584.584667
-50.0,50,587.233216
-50.0,50,589.817319
-50.0,50,592.425809
-50.0,50,595.059178
-50.0,50,597.722814
-50.0,50,600.365479
-50.0,50,602.961202
-50.0,50,605.571291
-50.0,50,608.172229
-50.0,50,610.796371
-50.0,50,613.442182
-50.0,50,616.047318
