# {"t_start": 1582283642.73732, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,7.382268
-50.0,50,10.192292
-50.0,50,12.877405
-50.0,50,15.545533
-50.0,50,18.131234
-50.0,50,20.80564
-50.0,50,23.389532
-50.0,50,26.053044
-50.0,50,28.681557
-50.0,50,31.306241
-50.0,50,33.896743
-50.0,50,36.511261
-50.0,50,39.106209
-50.0,50,41.806287
-50.0,50,44.401426
-50.0,50,47.040864
-50.0,50,49.702663
-50.0,50,52.319724
-50.0,50,54.930214
-50.0,50,57.555074
-50.0,50,60.172656
-50.0,50,62.786024
-50.0,50,65.374926
-50.0,50,68.088522
-50.0,50,70.709053
-50.0,50,73.301839
-50.0,50,75.94888
-50.0,50,78.564581
-50.0,50,81.223417
-50.0,50,83.819822
-50.0,50,86.423393
-50.0,50,89.005745
-50.0,50,91.654766
-50.0,50,94.264692
-50.0,50,96.902117
-50.0,50,99.539755
-50.0,50,102.165245
-50.0,50,104.749224
-50.0,50,107.397881
-50.0,50,109.99791
-50.0,50,112.620196
-50.0,50,115.267771
-50.0,50,117.876444
-50.0,50,120.466718
-50.0,50,123.103607
-50.0,50,125.742451
-50.0,50,128.40064
-50.0,50,131.002749
-50.0,50,133.639378
-50.0,50,136.290312
-50.0,50,138.913581
-50.0,50,139.338205
-50.0,50,139.774541
-50.0,50,140.183187
-50.0,50,140.564904
-50.0,50,140.970124
-50.0,50,141.378648
-50.0,50,141.753453
-50.0,50,142.163057
-50.0,50,142.514823
-50.0,50,143.275128
-50.0,50,145.914677
-50.0,50,148.500498
-50.0,50,151.195725
-50.0,50,153.788163
-50.0,50,156.451756
-50.0,50,159.067128
-50.0,50,161.653621
-50.0,50,164.308753
-50.0,50,166.91125
-50.0,50,169.55424
-50.0,50,172.163496
-50.0,50,174.833955
-50.0,50,177.468866
-50.0,50,180.102699
-50.0,50,182.706007
-50.0,50,185.385442
-50.0,50,188.016045
-50.0,50,190.650436
-50.0,50,193.257902
-50.0,50,195.825855
-50.0,50,198.506579
-50.0,50,201.122828
-50.0,50,203.735922
-50.0,50,206.350849
-50.0,50,209.004677
-50.0,50,211.605231
-50.0,50,214.224604
-50.0,50,216.843139
-50.0,50,219.42594
-50.0,50,222.056158
-50.0,50,224.692772
-50.0,50,227.302627
-50.0,50,229.948361
-50.0,50,232.537548
-50.0,50,235.17372
-50.0,50,237.764855
-50.0,50,240.39144
-50.0,50,243.024426
-50.0,50,245.650425
-50.0,50,248.285608
-50.0,50,250.932476
-50.0,50,253.558835
-50.0,50,256.157162
-50.0,50,258.817231
-50.0,50,261.433122
-50.0,50,264.066305
-50.0,50,266.673473
-50.0,50,269.326307
-50.0,50,271.946895
-50.0,50,274.569423
-50.0,50,274.982388
-50.0,50,275.383395
-50.0,50,275.829378
-50.0,50,276.226391
-50.0,50,276.64435
-50.0,50,277.078986
-50.0,50,277.477835
-50.0,50,277.903084
-50.0,50,278.316812
-50.0,50,278.826723
-50.0,50,281.491107
-50.0,50,284.094033
-50.0,50,286.765606
-50.0,50,289.392149
-50.0,50,291.970258
-50.0,50,294.577484
-50.0,50,297.219047
-50.0,50,299.874099
-50.0,50,302.478012
-50.0,50,305.125098
-50.0,50,307.734526
-50.0,50,310.388585
-50.0,50,313.006977
-50.0,50,315.644927
-50.0,50,318.2515
-50.0,50,320.939231
-50.0,50,323.545536
-50.0,50,326.195576
-50.0,50,328.846766
-50.0,50,331.459939
-50.0,50,334.066284
-50.0,50,336.680103
-50.0,50,339.338247
-50.0,50,341.93514
-50.0,50,344.553185
-50.0,50,347.20224
-50.0,50,349.860656
-50.0,50,352.463526
-50.0,50,355.084348
-50.0,50,357.736728
-50.0,50,360.34878
-50.0,50,362.92849
-50.0,50,365.545553
-50.0,50,368.157991
-50.0,50,370.765396
-50.0,50,373.409112
-50.0,50,376.039288
-50.0,50,378.621833
-50.0,50,381.402033
-50.0,50,384.174282
-50.0,50,386.974014
-50.0,50,389.665206
-50.0,50,392.588737
-50.0,50,395.342204
-50.0,50,398.023909
-50.0,50,400.773451
-50.0,50,403.456242
-50.0,50,406.172111
-50.0,50,408.776084
-50.0,50,411.400222
-50.0,50,411.855708
-50.0,50,412.265389
-50.0,50,412.668914
-50.0,50,413.085782
-50.0,50,413.519818
-50.0,50,413.977859
-50.0,50,414.408107
-50.0,50,414.851069
-50.0,50,415.272641
-50.0,50,415.724669
-50.0,50,418.347374
-50.0,50,421.008817
-50.0,50,423.584388
-50.0,50,426.233386
-50.0,50,428.821613
-50.0,50,431.445168
-50.0,50,434.058469
-50.0,50,436.652414
-50.0,50,439.290926
-50.0,50,441.896651
-50.0,50,444.469496
-50.0,50,447.105856
-50.0,50,449.767899
-50.0,50,452.36099
-50.0,50,454.943532
-50.0,50,457.544963
-50.0,50,460.15993
-50.0,50,462.795431
-50.0,50,465.412455
-50.0,50,467.985978
-50.0,50,470.628082
-50.0,50,473.235658
-50.0,50,475.843695
-50.0,50,478.458575
-50.0,50,481.072503
-50.0,50,483.701601
-50.0,50,486.883995
-50.0,50,490.637518
-50.0,50,493.759793
-50.0,50,496.60131
-50.0,50,499.380015
-50.0,50,502.054774
-50.0,50,504.746714
-50.0,50,507.467721
-50.0,50,510.146472
-50.0,50,512.837754
-50.0,50,515.560143
-50.0,50,518.229544
-50.0,50,521.117106
-50.0,50,523.784113
-50.0,50,526.547757
-50.0,50,529.206788
-50.0,50,531.857209
-50.0,50,534.526103
-50.0,50,537.263026
-50.0,50,539.943629
-50.0,50,542.576205
-50.0,50,545.196964
-50.0,50,547.872577
-50.0,50,550.629163
-50.0,50,551.069712
-50.0,50,551.534096
-50.0,50,552.046794
-50.0,50,552.494343
-50.0,50,552.936708
-50.0,50,553.355595
-50.0,50,553.772301
-50.0,50,554.198895
-50.0,50,554.649657
-50.0,50,555.211093
-50.0,50,557.883541
-50.0,50,560.51005
-50.0,50,563.135163
-50.0,50,565.697191
-50.0,50,568.320715
-50.0,50,571.029487
-50.0,50,573.666552
-50.0,50,576.291431
-50.0,50,578.901021
-50.0,50,581.538047
-50.0,50,584.143605
-50.0,50,586.750664
-50.0,50,589.407343
-50.0,50,592.031679
-50.0,50,594.66555
-50.0,50,597.286528
-50.0,50,599.931229
-50.0,50,602.540676
-50.0,50,605.133107
-50.0,50,607.764254
-50.0,50,610.365816
-50.0,50,613.024053
-50.0,50,615.643799
-50.0,50,618.260752
-50.0,50,620.878353
-50.0,50,623.537425
-50.0,50,626.106377
-50.0,50,628.743043
-50.0,50,631.381211
-50.0,50,633.971551
-50.0,50,636.644542
-50.0,50,639.278643
-50.0,50,641.88343
-50.0,50,644.532718
-50.0,50,647.125325
-50.0,50,649.783651
-50.0,50,652.434446
-50.0,50,655.048325
-50.0,50,657.636731
-50.0,50,660.30905
-50.0,50,662.915986
-50.0,50,665.52088
-50.0,50,668.162205
-50.0,50,670.791381
-50.0,50,673.359003
-50.0,50,676.048391
-50.0,50,678.691592
-50.0,50,681.309529
-50.0,50,683.879708
-50.0,50,686.49873
-50.0,50,686.926862
-50.0,50,687.347257
-50.0,50,687.770141
-50.0,50,688.188496
-50.0,50,688.610775
-50.0,50,689.043556
-50.0,50,689.476755
-50.0,50,689.896269
-50.0,50,690.302603
-50.0,50,690.780254
-50.0,50,693.450723
-50.0,50,696.042846
-50.0,50,698.659354
-50.0,50,701.23411
-50.0,50,703.882751
-50.0,50,706.530979
-50.0,50,709.15167
-50.0,50,711.805349
-50.0,50,714.395727
-50.0,50,717.028929
-50.0,50,719.684175
-50.0,50,722.284638
-50.0,50,724.938232
-50.0,50,727.578793
-50.0,50,730.196745
-50.0,50,732.809979
-50.0,50,735.474679
-50.0,50,738.076761
-50.0,50,740.737771
-50.0,50,743.336542
-50.0,50,745.994393
-50.0,50,748.645205
-50.0,50,751.262875
-50.0,50,753.865068
-50.0,50,756.473116
-50.0,50,759.108573
-50.0,50,761.738136
-50.0,50,764.316516
-50.0,50,766.985205
-50.0,50,769.64113
-50.0,50,772.269999
-50.0,50,774.945041
-50.0,50,777.562528
-50.0,50,780.2159
-50.0,50,782.833279
-50.0,50,785.473634
-50.0,50,788.119861
-50.0,50,790.81289
-50.0,50,793.436538
-50.0,50,796.080181
-50.0,50,798.7075
-50.0,50,801.285957
-50.0,50,803.970801
-50.0,50,806.629361
-50.0,50,809.240697
-50.0,50,811.899616
-50.0,50,814.489171
-50.0,50,817.145283
