# {"t_start": 1582283641.9546726, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,8.179761
-50.0,50,10.991034
-50.0,50,13.657269
-50.0,50,16.323883
-50.0,50,18.949429
-50.0,50,21.573156
-50.0,50,24.163548
-50.0,50,26.814105
-50.0,50,29.473714
-50.0,50,32.114028
-50.0,50,34.700448
-50.0,50,37.305763
-50.0,50,39.897605
-50.0,50,42.576923
-50.0,50,45.216274
-50.0,50,47.848092
-50.0,50,50.503866
-50.0,50,53.098014
-50.0,50,55.744068
-50.0,50,58.342173
-50.0,50,60.979029
-50.0,50,63.579827
-50.0,50,66.191402
-50.0,50,68.840258
-50.0,50,71.520938
-50.0,50,74.077676
-50.0,50,76.719513
-50.0,50,79.332463
-50.0,50,81.988535
-50.0,50,84.572259
-50.0,50,87.200247
-50.0,50,89.795488
-50.0,50,92.424875
-50.0,50,95.022836
-50.0,50,97.671781
-50.0,50,100.315287
-50.0,50,102.930514
-50.0,50,105.535481
-50.0,50,108.184614
-50.0,50,110.799849
-50.0,50,113.434272
-50.0,50,116.042933
-50.0,50,118.647731
-50.0,50,121.280776
-50.0,50,123.902873
-50.0,50,126.55078
-50.0,50,129.162053
-50.0,50,131.774684
-50.0,50,134.446131
-50.0,50,137.032952
-50.0,50,139.717069
-50.0,50,140.117933
-50.0,50,140.509233
-50.0,50,140.923702
-50.0,50,141.320644
-50.0,50,141.734847
-50.0,50,142.117693
-50.0,50,142.537041
-50.0,50,142.950963
-50.0,50,143.362492
-50.0,50,144.052119
-50.0,50,146.723326
-50.0,50,149.322507
-50.0,50,151.953301
-50.0,50,154.579796
-50.0,50,157.220278
-50.0,50,159.850497
-50.0,50,162.455947
-50.0,50,165.079064
-50.0,50,167.670323
-50.0,50,170.345003
-50.0,50,173.003062
-50.0,50,175.632791
-50.0,50,178.235819
-50.0,50,180.870708
-50.0,50,183.489087
-50.0,50,186.152384
-50.0,50,188.79483
-50.0,50,191.392313
-50.0,50,194.02677
-50.0,50,196.634408
-50.0,50,199.26212
-50.0,50,201.89297
-50.0,50,204.507357
-50.0,50,207.128702
-50.0,50,209.78946
-50.0,50,212.394226
-50.0,50,214.97418
-50.0,50,217.601673
-50.0,50,220.198442
-50.0,50,222.830835
-50.0,50,225.468444
-50.0,50,228.083924
-50.0,50,230.705334
-50.0,50,233.323934
-50.0,50,235.927362
-50.0,50,238.54974
-50.0,50,241.184221
-50.0,50,243.786566
-50.0,50,246.455323
-50.0,50,249.083544
-50.0,50,251.715359
-50.0,50,254.354564
-50.0,50,257.012316
-50.0,50,259.605121
-50.0,50,262.216523
-50.0,50,264.808305
-50.0,50,267.494521
-50.0,50,270.075132
-50.0,50,272.706105
-50.0,50,275.325677
-50.0,50,275.758896
-50.0,50,276.154223
-50.0,50,276.577509
-50.0,50,276.966834
-50.0,50,277.391813
-50.0,50,277.784036
-50.0,50,278.187673
-50.0,50,278.601096
-50.0,50,279.026363
-50.0,50,279.585506
-50.0,50,282.234507
-50.0,50,284.925516
-50.0,50,287.510736
-50.0,50,290.147143
-50.0,50,292.768647
-50.0,50,295.388464
-50.0,50,298.010954
-50.0,50,300.637374
-50.0,50,303.288336
-50.0,50,305.894703
-50.0,50,308.509127
-50.0,50,311.163177
-50.0,50,313.791954
-50.0,50,316.424157
-50.0,50,319.043008
-50.0,50,321.741196
-50.0,50,324.356041
-50.0,50,326.995527
-50.0,50,329.633754
-50.0,50,332.225675
-50.0,50,334.8522
-50.0,50,337.483614
-50.0,50,340.115628
-50.0,50,342.756275
-50.0,50,345.346084
-50.0,50,347.99781
-50.0,50,350.643724
-50.0,50,353.259311
-50.0,50,355.878077
-50.0,50,358.474226
-50.0,50,361.116961
-50.0,50,363.734695
-50.0,50,366.307117
-50.0,50,368.958637
-50.0,50,371.53473
-50.0,50,374.210873
-50.0,50,376.804319
-50.0,50,379.375172
-50.0,50,382.202403
-50.0,50,384.978468
-50.0,50,387.740917
-50.0,50,390.442087
-50.0,50,393.28807
-50.0,50,396.117025
-50.0,50,398.839583
-50.0,50,401.545573
-50.0,50,404.254201
-50.0,50,406.940038
-50.0,50,409.571041
-50.0,50,412.205749
-50.0,50,412.645941
-50.0,50,413.043819
-50.0,50,413.434828
-50.0,50,413.823158
-50.0,50,414.25426
-50.0,50,414.684442
-50.0,50,415.11298
-50.0,50,415.539547
-50.0,50,415.958432
-50.0,50,416.482161
-50.0,50,419.155176
-50.0,50,421.765574
-50.0,50,424.381524
-50.0,50,427.001855
-50.0,50,429.620132
-50.0,50,432.209466
-50.0,50,434.865598
-50.0,50,437.4245
-50.0,50,440.062939
-50.0,50,442.650046
-50.0,50,445.280805
-50.0,50,447.853417
-50.0,50,450.564571
-50.0,50,453.149578
-50.0,50,455.735328
-50.0,50,458.344039
-50.0,50,460.936911
-50.0,50,463.590974
-50.0,50,466.200483
-50.0,50,468.790505
-50.0,50,471.388199
-50.0,50,474.001146
-50.0,50,476.633722
-50.0,50,479.250934
-50.0,50,481.851738
-50.0,50,484.485879
-50.0,50,487.669394
-50.0,50,491.401246
-50.0,50,494.623577
-50.0,50,497.370975
-50.0,50,500.175116
-50.0,50,502.822331
-50.0,50,505.552609
-50.0,50,508.231318
-50.0,50,510.941453
-50.0,50,513.612931
-50.0,50,516.356838
-50.0,50,518.985772
-50.0,50,521.852544
-50.0,50,524.595992
-50.0,50,527.335634
-50.0,50,530.019235
-50.0,50,532.644977
-50.0,50,535.296911
-50.0,50,538.068325
-50.0,50,540.703125
-50.0,50,543.341525
-50.0,50,546.010884
-50.0,50,548.663828
-50.0,50,551.376163
-50.0,50,551.827219
-50.0,50,552.261276
-50.0,50,552.736604
-50.0,50,553.187145
-50.0,50,553.640626
-50.0,50,554.042998
-50.0,50,554.515024
-50.0,50,554.996307
-50.0,50,555.442036
-50.0,50,556.000767
-50.0,50,558.627135
-50.0,50,561.283407
-50.0,50,563.891227
-50.0,50,566.517212
-50.0,50,569.117153
-50.0,50,571.80429
-50.0,50,574.463585
-50.0,50,577.052378
-50.0,50,579.679899
-50.0,50,582.327276
-50.0,50,584.932949
-50.0,50,587.562891
-50.0,50,590.184697
-50.0,50,592.831033
-50.0,50,595.421371
-50.0,50,598.076806
-50.0,50,600.718338
-50.0,50,603.279126
-50.0,50,605.948497
-50.0,50,608.534739
-50.0,50,611.163923
-50.0,50,613.792681
-50.0,50,616.416602
-50.0,50,619.030036
-50.0,50,621.645047
-50.0,50,624.262579
-50.0,50,626.903873
-50.0,50,629.533502
-50.0,50,632.138381
-50.0,50,634.776294
-50.0,50,637.440316
-50.0,50,640.039859
-50.0,50,642.694407
-50.0,50,645.284909
-50.0,50,647.930916
-50.0,50,650.562922
-50.0,50,653.20102
-50.0,50,655.85948
-50.0,50,658.446575
-50.0,50,661.08771
-50.0,50,663.666119
-50.0,50,666.29632
-50.0,50,668.899373
-50.0,50,671.534448
-50.0,50,674.160238
-50.0,50,676.8147
-50.0,50,679.481001
-50.0,50,682.08037
-50.0,50,684.673088
-50.0,50,687.284406
-50.0,50,687.723811
-50.0,50,688.142648
-50.0,50,688.573322
-50.0,50,688.970913
-50.0,50,689.370521
-50.0,50,689.811206
-50.0,50,690.239692
-50.0,50,690.671075
-50.0,50,691.091332
-50.0,50,691.537724
-50.0,50,694.208061
-50.0,50,696.82372
-50.0,50,699.426359
-50.0,50,702.051084
-50.0,50,704.680114
-50.0,50,707.274269
-50.0,50,709.920554
-50.0,50,712.573889
-50.0,50,715.203501
-50.0,50,717.80317
-50.0,50,720.438663
-50.0,50,723.096724
-50.0,50,725.735345
-50.0,50,728.326749
-50.0,50,730.949925
-50.0,50,733.606088
-50.0,50,736.214928
-50.0,50,738.886448
-50.0,50,741.506494
-50.0,50,744.1123
-50.0,50,746.730947
-50.0,50,749.389057
-50.0,50,752.035872
-50.0,50,754.671199
-50.0,50,757.250611
-50.0,50,759.856139
-50.0,50,762.516522
-50.0,50,765.105695
-50.0,50,767.764365
-50.0,50,770.423249
-50.0,50,773.07769
-50.0,50,775.692499
-50.0,50,778.36827
-50.0,50,780.984255
-50.0,50,783.589196
-50.0,50,786.235752
-50.0,50,788.888835
-50.0,50,791.554317
-50.0,50,794.210873
-50.0,50,796.846895
-50.0,50,799.452776
-50.0,50,802.11404
-50.0,50,804.754382
-50.0,50,807.377166
-50.0,50,810.029126
-50.0,50,812.671758
-50.0,50,815.261101
-50.0,50,817.958401
-50.0,50,820.550843
-50.0,50,823.205109
-50.0,50,823.627951
-50.0,50,824.047213
-50.0,50,824.438071
-50.0,50,824.86068
-50.0,50,825.305012
-50.0,50,825.719433
-50.0,50,826.138227
-50.0,50,826.540199
-50.0,50,826.947583
-50.0,50,827.475239
-50.0,50,830.102638
-50.0,50,832.706732
-50.0,50,835.347407
-50.0,50,837.976394
-50.0,50,840.700403
-50.0,50,843.416258
-50.0,50,846.018278
-50.0,50,848.709468
-50.0,50,851.425493
-50.0,50,854.102501
-50.0,50,856.824762
-50.0,50,859.543576
-50.0,50,862.153685
-50.0,50,864.938741
-50.0,50,867.633327
-50.0,50,870.348183
-50.0,50,873.084327
-50.0,50,875.824373
-50.0,50,878.527048
-50.0,50,881.17269
-50.0,50,883.817802
-50.0,50,886.461709
-50.0,50,889.122388
-50.0,50,891.779457
-50.0,50,894.377857
-50.0,50,897.031095
-50.0,50,899.670181
-50.0,50,902.338752
-50.0,50,904.988879
-50.0,50,907.676024
-50.0,50,910.438371
-50.0,50,913.080917
-50.0,50,915.791188
-50.0,50,918.414281
-50.0,50,921.021799
-50.0,50,923.690599
-50.0,50,926.31299
-50.0,50,929.017759
-50.0,50,931.651379
-50.0,50,934.300255
-50.0,50,936.9121
-50.0,50,939.566602
-50.0,50,942.20389
-50.0,50,944.833348
-50.0,50,947.479845
-50.0,50,950.122432
-50.0,50,952.778951
-50.0,50,955.397696
-50.0,50,958.06604
-50.0,50,960.679061
-50.0,50,961.119406
-50.0,50,961.530474
-50.0,50,961.961462
-50.0,50,962.354075
-50.0,50,962.778512
-50.0,50,963.215588
-50.0,50,963.621382
-50.0,50,964.036404
-50.0,50,964.462627
-50.0,50,964.954258
-50.0,50,967.620333
-50.0,50,970.288543
-50.0,50,972.915447
-50.0,50,975.580588
-50.0,50,978.215497
-50.0,50,980.868153
-50.0,50,983.492771
-50.0,50,986.164522
-50.0,50,988.797314
-50.0,50,991.413894
-50.0,50,994.058402
-50.0,50,996.697796
-50.0,50,999.366649
-50.0,50,1002.027413
-50.0,50,1004.657824
-50.0,50,1007.318982
-50.0,50,1009.99217
-50.0,50,1012.636487
-50.0,50,1015.301185
-50.0,50,1017.94896
-50.0,50,1020.627187
-50.0,50,1023.260478
-50.0,50,1025.897492
-50.0,50,1028.5993
-50.0,50,1031.201663
-50.0,50,1033.882307
-50.0,50,1036.545629
-50.0,50,1039.34273
-50.0,50,1042.06093
-50.0,50,1044.817318
-50.0,50,1047.558344
-50.0,50,1050.244364
-50.0,50,1053.003559
-50.0,50,1055.828306
-50.0,50,1059.521895
-50.0,50,1062.813666
-50.0,50,1066.266958
-50.0,50,1069.840782
-50.0,50,1072.97103
-50.0,50,1076.043382
-50.0,50,1079.295583
-50.0,50,1082.299181
-50.0,50,1085.540406
-50.0,50,1089.074842
-50.0,50,1092.87814
-50.0,50,1096.239175
-50.0,50,1099.782725
-50.0,50,1102.99309
-50.0,50,1106.043723
-50.0,50,1109.511122
-50.0,50,1110.067545
-50.0,50,1110.621679
-50.0,50,1111.228224
-50.0,50,1111.748609
-50.0,50,1112.283354
-50.0,50,1112.77166
-50.0,50,1113.246483
-50.0,50,1113.766715
-50.0,50,1114.220775
-50.0,50,1114.810936
-50.0,50,1118.647215
-50.0,50,1122.150735
-50.0,50,1125.501017
-50.0,50,1129.0379
-50.0,50,1132.797248
-50.0,50,1136.363269
-50.0,50,1139.947636
-50.0,50,1142.916551
-50.0,50,1145.896035
-50.0,50,1148.790478
-50.0,50,1151.59523
-50.0,50,1154.441038
-50.0,50,1157.233457
-50.0,50,1160.043367
-50.0,50,1162.757307
-50.0,50,1165.56925
-50.0,50,1168.403695
-50.0,50,1171.255597
-50.0,50,1174.028723
-50.0,50,1176.783899
-50.0,50,1179.650594
-50.0,50,1182.438162
