# {"t_start": 1582283643.7538257, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,6.289654
-50.0,50,9.220907
-50.0,50,11.836338
-50.0,50,14.5192
-50.0,50,17.12948
-50.0,50,19.725836
-50.0,50,22.389649
-50.0,50,25.007221
-50.0,50,27.671495
-50.0,50,30.286053
-50.0,50,32.904701
-50.0,50,35.509523
-50.0,50,38.141262
-50.0,50,40.778627
-50.0,50,43.400994
-50.0,50,46.049356
-50.0,50,48.687163
-50.0,50,51.287462
-50.0,50,53.930558
-50.0,50,56.547558
-50.0,50,59.137036
-50.0,50,61.79509
-50.0,50,64.397594
-50.0,50,67.067664
-50.0,50,69.688982
-50.0,50,72.300171
-50.0,50,74.937197
-50.0,50,77.570917
-50.0,50,80.209499
-50.0,50,82.77218
-50.0,50,85.39963
-50.0,50,88.046734
-50.0,50,90.596521
-50.0,50,93.227509
-50.0,50,95.8922
-50.0,50,98.519514
-50.0,50,101.179843
-50.0,50,103.706341
-50.0,50,106.371075
-50.0,50,109.019485
-50.0,50,111.604689
-50.0,50,114.21823
-50.0,50,116.846283
-50.0,50,119.48646
-50.0,50,122.097139
-50.0,50,124.745966
-50.0,50,127.372842
-50.0,50,129.983167
-50.0,50,132.595015
-50.0,50,135.24648
-50.0,50,137.923552
-50.0,50,138.316384
-50.0,50,138.704953
-50.0,50,139.120726
-50.0,50,139.536036
-50.0,50,139.989569
-50.0,50,140.436975
-50.0,50,140.840702
-50.0,50,141.24569
-50.0,50,141.64541
-50.0,50,142.263931
-50.0,50,144.877455
-50.0,50,147.522738
-50.0,50,150.180589
-50.0,50,152.787725
-50.0,50,155.41344
-50.0,50,158.055255
-50.0,50,160.646853
-50.0,50,163.235075
-50.0,50,165.869786
-50.0,50,168.51575
-50.0,50,171.164591
-50.0,50,173.82496
-50.0,50,176.421099
-50.0,50,179.067134
-50.0,50,181.676765
-50.0,50,184.357948
-50.0,50,186.974849
-50.0,50,189.601503
-50.0,50,192.238575
-50.0,50,194.84989
-50.0,50,197.455207
-50.0,50,200.098748
-50.0,50,202.70786
-50.0,50,205.318018
-50.0,50,207.971321
-50.0,50,210.597034
-50.0,50,213.208314
-50.0,50,215.823239
-50.0,50,218.393166
-50.0,50,221.042264
-50.0,50,223.670022
-50.0,50,226.297874
-50.0,50,228.894123
-50.0,50,231.553404
-50.0,50,234.15777
-50.0,50,236.783439
-50.0,50,239.410637
-50.0,50,242.004273
-50.0,50,244.660004
-50.0,50,247.27148
-50.0,50,249.924623
-50.0,50,252.53988
