# {"env_id": "FetchPickAndPlaceAir-v1", "t_start": 1582283642.6031694} 
r,l,t
-50.0,50,7.480641
-50.0,50,10.339324
-50.0,50,13.009846
-50.0,50,15.70755
-50.0,50,18.295214
-50.0,50,20.905544
-50.0,50,23.547541
-50.0,50,26.18153
-50.0,50,28.800894
-50.0,50,31.403369
-50.0,50,34.062299
-50.0,50,36.670191
-50.0,50,39.294157
-50.0,50,41.920908
-50.0,50,44.533154
-50.0,50,47.164059
-50.0,50,49.830642
-50.0,50,52.443781
-50.0,50,55.088644
-50.0,50,57.67794
-50.0,50,60.295492
-50.0,50,62.909162
-50.0,50,65.51804
-50.0,50,68.250418
-50.0,50,70.835559
-50.0,50,73.441438
-50.0,50,76.10435
-50.0,50,78.687038
-50.0,50,81.353566
-50.0,50,83.947518
-50.0,50,86.578902
-50.0,50,89.148267
-50.0,50,91.784504
-50.0,50,94.420663
-50.0,50,97.04733
-50.0,50,99.657619
-50.0,50,102.314192
-50.0,50,104.88949
-50.0,50,107.543869
-50.0,50,110.142222
-50.0,50,112.783587
-50.0,50,115.389062
-50.0,50,118.017807
-50.0,50,120.614493
-50.0,50,123.276609
-50.0,50,125.86349
-50.0,50,128.520689
-50.0,50,131.149871
-50.0,50,133.731921
-50.0,50,136.407606
-50.0,50,139.036417
-50.0,50,139.440156
-50.0,50,139.864458
-50.0,50,140.284709
-50.0,50,140.695716
-50.0,50,141.106488
-50.0,50,141.545614
-50.0,50,141.968125
-50.0,50,142.384656
-50.0,50,142.777618
-50.0,50,143.415449
-50.0,50,146.042663
-50.0,50,148.695859
-50.0,50,151.30919
-50.0,50,153.953241
-50.0,50,156.566449
-50.0,50,159.195952
-50.0,50,161.765029
-50.0,50,164.420564
-50.0,50,167.035809
-50.0,50,169.667766
-50.0,50,172.35011
-50.0,50,174.988626
-50.0,50,177.596266
-50.0,50,180.22415
-50.0,50,182.829031
-50.0,50,185.497805
-50.0,50,188.143958
-50.0,50,190.765805
-50.0,50,193.347643
-50.0,50,195.974253
-50.0,50,198.61689
-50.0,50,201.255105
-50.0,50,203.872096
-50.0,50,206.493644
-50.0,50,209.145373
-50.0,50,211.735721
-50.0,50,214.345537
-50.0,50,216.959367
-50.0,50,219.541629
-50.0,50,222.166163
-50.0,50,224.791979
-50.0,50,227.434019
-50.0,50,230.07044
-50.0,50,232.692631
-50.0,50,235.284795
-50.0,50,237.948785
-50.0,50,240.560779
-50.0,50,243.156486
-50.0,50,245.81024
-50.0,50,248.4204
-50.0,50,251.059257
-50.0,50,253.705958
-50.0,50,256.331036
-50.0,50,258.947758
-50.0,50,261.571326
-50.0,50,264.175994
-50.0,50,266.794297
-50.0,50,269.443891
-50.0,50,272.047251
-50.0,50,274.713408
-50.0,50,275.114047
-50.0,50,275.543557
-50.0,50,275.963004
-50.0,50,276.404733
-50.0,50,276.855564
-50.0,50,277.306698
-50.0,50,277.728995
-50.0,50,278.144697
-50.0,50,278.528389
-50.0,50,278.944144
-50.0,50,281.634987
-50.0,50,284.239513
-50.0,50,286.875376
-50.0,50,289.511327
-50.0,50,292.078616
-50.0,50,294.717189
-50.0,50,297.375267
-50.0,50,299.988273
-50.0,50,302.618041
-50.0,50,305.258353
-50.0,50,307.887532
-50.0,50,310.50805
-50.0,50,313.162317
-50.0,50,315.812822
-50.0,50,318.380334
-50.0,50,321.062383
-50.0,50,323.668847
-50.0,50,326.334869
-50.0,50,328.99556
-50.0,50,331.58931
-50.0,50,334.205799
-50.0,50,336.832568
-50.0,50,339.435634
-50.0,50,342.100868
-50.0,50,344.696131
-50.0,50,347.352151
-50.0,50,349.967804
-50.0,50,352.559117
-50.0,50,355.218986
-50.0,50,357.85935
