# {"env_id": "FetchPickAndPlaceAir-v1", "t_start": 1582283643.548812} 
r,l,t
-50.0,50,6.572032
-50.0,50,9.388891
-50.0,50,12.059028
-50.0,50,14.742692
-50.0,50,17.346018
-50.0,50,19.972299
-50.0,50,22.589163
-50.0,50,25.230646
-50.0,50,27.879283
-50.0,50,30.514824
-50.0,50,33.100545
-50.0,50,35.704792
-50.0,50,38.301759
-50.0,50,41.002527
-50.0,50,43.594047
-50.0,50,46.246076
-50.0,50,48.884818
-50.0,50,51.483862
-50.0,50,54.146604
-50.0,50,56.769194
-50.0,50,59.337583
-50.0,50,61.979823
-50.0,50,64.602283
-50.0,50,67.277168
-50.0,50,69.917749
-50.0,50,72.486126
-50.0,50,75.109266
-50.0,50,77.747422
-50.0,50,80.411434
-50.0,50,82.974277
-50.0,50,85.61426
-50.0,50,88.170115
-50.0,50,90.843111
-50.0,50,93.474799
-50.0,50,96.072873
-50.0,50,98.713659
-50.0,50,101.349211
-50.0,50,103.922145
-50.0,50,106.577796
-50.0,50,109.213576
-50.0,50,111.818464
-50.0,50,114.436013
-50.0,50,117.035211
-50.0,50,119.665764
-50.0,50,122.303935
-50.0,50,124.938213
-50.0,50,127.563062
-50.0,50,130.179967
-50.0,50,132.859873
-50.0,50,135.445976
-50.0,50,138.082569
-50.0,50,138.515673
-50.0,50,138.91057
-50.0,50,139.31974
-50.0,50,139.708449
-50.0,50,140.098086
-50.0,50,140.524804
-50.0,50,140.948945
-50.0,50,141.335713
-50.0,50,141.750855
-50.0,50,142.486752
-50.0,50,145.103241
-50.0,50,147.75822
-50.0,50,150.355222
-50.0,50,152.988064
-50.0,50,155.633268
-50.0,50,158.263178
-50.0,50,160.883178
-50.0,50,163.479854
-50.0,50,166.090355
-50.0,50,168.709949
-50.0,50,171.395803
-50.0,50,174.046763
-50.0,50,176.636198
-50.0,50,179.256206
-50.0,50,181.877016
-50.0,50,184.589011
-50.0,50,187.203317
-50.0,50,189.846333
-50.0,50,192.434843
-50.0,50,195.025923
-50.0,50,197.691451
-50.0,50,200.305036
-50.0,50,202.93857
-50.0,50,205.566015
-50.0,50,208.164691
-50.0,50,210.784452
-50.0,50,213.400557
-50.0,50,216.015768
-50.0,50,218.622689
-50.0,50,221.222276
-50.0,50,223.854307
-50.0,50,226.513378
-50.0,50,229.095584
-50.0,50,231.756725
-50.0,50,234.378222
-50.0,50,236.983329
-50.0,50,239.601223
-50.0,50,242.214904
-50.0,50,244.81261
-50.0,50,247.465141
-50.0,50,250.145699
-50.0,50,252.751256
-50.0,50,255.391807
-50.0,50,258.019863
-50.0,50,260.571747
-50.0,50,263.241066
-50.0,50,265.875995
-50.0,50,268.51696
-50.0,50,271.116724
-50.0,50,273.746293
-50.0,50,274.181491
-50.0,50,274.581292
-50.0,50,274.983588
-50.0,50,275.393285
-50.0,50,275.804309
-50.0,50,276.247729
-50.0,50,276.660519
-50.0,50,277.067891
-50.0,50,277.45427
-50.0,50,278.015872
-50.0,50,280.662713
-50.0,50,283.308405
-50.0,50,285.93657
-50.0,50,288.523601
-50.0,50,291.183318
-50.0,50,293.776526
-50.0,50,296.418775
-50.0,50,299.05541
-50.0,50,301.683182
-50.0,50,304.312797
-50.0,50,306.939134
-50.0,50,309.583178
-50.0,50,312.207963
-50.0,50,314.871465
-50.0,50,317.433038
-50.0,50,320.12839
-50.0,50,322.766563
-50.0,50,325.403489
-50.0,50,328.001114
-50.0,50,330.67606
-50.0,50,333.230357
-50.0,50,335.886238
-50.0,50,338.487117
-50.0,50,341.160136
-50.0,50,343.783096
-50.0,50,346.400719
-50.0,50,349.000019
-50.0,50,351.642455
-50.0,50,354.288992
-50.0,50,356.908921
-50.0,50,359.531435
-50.0,50,362.155709
-50.0,50,364.769072
-50.0,50,367.326715
-50.0,50,369.977126
-50.0,50,372.598131
-50.0,50,375.201513
-50.0,50,377.793404
-50.0,50,380.565922
-50.0,50,383.365235
-50.0,50,386.144318
-50.0,50,388.859522
-50.0,50,391.66655
-50.0,50,394.519942
-50.0,50,397.21773
