# {"t_start": 1582283641.3923209, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,8.691746
-50.0,50,11.551299
-50.0,50,14.223888
-50.0,50,16.91813
-50.0,50,19.507193
-50.0,50,22.119758
-50.0,50,24.755013
-50.0,50,27.397395
-50.0,50,30.009425
-50.0,50,32.61757
-50.0,50,35.273895
-50.0,50,37.881507
-50.0,50,40.513212
-50.0,50,43.12845
-50.0,50,45.745436
-50.0,50,48.375868
-50.0,50,51.040415
-50.0,50,53.659879
-50.0,50,56.299669
-50.0,50,58.884408
-50.0,50,61.505865
-50.0,50,64.120361
-50.0,50,66.727185
-50.0,50,69.462321
-50.0,50,72.05211
-50.0,50,74.653424
-50.0,50,77.315329
-50.0,50,79.898391
-50.0,50,82.559768
-50.0,50,85.157227
-50.0,50,87.789471
-50.0,50,90.372304
-50.0,50,92.995667
-50.0,50,95.633461
-50.0,50,98.258285
-50.0,50,100.873945
-50.0,50,103.52438
-50.0,50,106.102436
-50.0,50,108.754691
-50.0,50,111.355697
-50.0,50,113.994794
-50.0,50,116.600033
-50.0,50,119.228652
-50.0,50,121.829868
-50.0,50,124.487167
-50.0,50,127.074448
-50.0,50,129.731111
-50.0,50,132.359431
-50.0,50,134.941478
-50.0,50,137.626311
-50.0,50,140.246702
-50.0,50,140.647585
-50.0,50,141.070271
-50.0,50,141.490992
-50.0,50,141.89706
-50.0,50,142.324381
-50.0,50,142.760529
-50.0,50,143.177229
-50.0,50,143.594007
-50.0,50,143.99001
-50.0,50,144.626846
-50.0,50,147.254483
-50.0,50,149.908624
-50.0,50,152.524896
-50.0,50,155.162938
-50.0,50,157.77789
-50.0,50,160.407264
-50.0,50,162.976043
-50.0,50,165.631531
-50.0,50,168.247701
-50.0,50,170.880928
-50.0,50,173.562055
-50.0,50,176.200984
-50.0,50,178.812316
-50.0,50,181.435026
-50.0,50,184.036031
-50.0,50,186.70686
-50.0,50,189.362701
-50.0,50,191.97718
-50.0,50,194.558662
-50.0,50,197.184017
-50.0,50,199.826735
-50.0,50,202.468229
-50.0,50,205.084876
-50.0,50,207.704136
-50.0,50,210.358156
-50.0,50,212.946934
-50.0,50,215.553416
-50.0,50,218.170891
-50.0,50,220.756702
-50.0,50,223.37368
-50.0,50,226.00679
-50.0,50,228.635851
-50.0,50,231.283722
-50.0,50,233.905369
-50.0,50,236.495993
-50.0,50,239.158964
-50.0,50,241.771281
-50.0,50,244.366481
-50.0,50,247.016479
-50.0,50,249.634808
-50.0,50,252.270059
-50.0,50,254.916333
-50.0,50,257.540585
-50.0,50,260.159448
-50.0,50,262.785255
-50.0,50,265.386996
-50.0,50,268.006905
-50.0,50,270.654772
-50.0,50,273.255556
-50.0,50,275.926429
-50.0,50,276.32819
-50.0,50,276.755656
-50.0,50,277.174061
-50.0,50,277.612222
-50.0,50,278.06001
-50.0,50,278.517823
-50.0,50,278.942729
-50.0,50,279.358541
-50.0,50,279.739254
-50.0,50,280.155129
-50.0,50,282.846768
-50.0,50,285.450024
-50.0,50,288.085394
-50.0,50,290.722073
-50.0,50,293.289362
-50.0,50,295.925668
-50.0,50,298.585558
-50.0,50,301.203417
-50.0,50,303.828355
-50.0,50,306.472852
-50.0,50,309.098884
-50.0,50,311.720273
-50.0,50,314.373822
-50.0,50,317.029363
-50.0,50,319.593137
-50.0,50,322.27582
-50.0,50,324.876906
-50.0,50,327.54936
-50.0,50,330.206676
-50.0,50,332.80139
-50.0,50,335.412132
-50.0,50,338.049318
-50.0,50,340.646781
-50.0,50,343.312224
-50.0,50,345.905797
-50.0,50,348.566585
-50.0,50,351.178177
-50.0,50,353.771046
-50.0,50,356.424895
-50.0,50,359.07205
-50.0,50,361.692732
-50.0,50,364.264529
-50.0,50,366.885473
-50.0,50,369.47781
-50.0,50,372.129395
-50.0,50,374.78357
-50.0,50,377.377356
-50.0,50,379.954011
-50.0,50,382.78324
-50.0,50,385.52227
-50.0,50,388.280351
-50.0,50,391.007123
-50.0,50,393.865024
-50.0,50,396.677039
-50.0,50,399.400346
-50.0,50,402.128998
-50.0,50,404.841333
-50.0,50,407.510667
-50.0,50,410.106423
-50.0,50,412.769631
-50.0,50,413.181736
-50.0,50,413.613559
-50.0,50,414.055112
-50.0,50,414.461624
-50.0,50,414.872566
-50.0,50,415.305526
-50.0,50,415.71852
-50.0,50,416.117374
-50.0,50,416.513923
-50.0,50,417.036729
-50.0,50,419.678223
-50.0,50,422.332556
-50.0,50,424.928448
-50.0,50,427.584329
-50.0,50,430.146578
-50.0,50,432.779937
-50.0,50,435.39863
-50.0,50,438.000528
-50.0,50,440.612789
-50.0,50,443.212237
-50.0,50,445.838108
-50.0,50,448.451295
-50.0,50,451.111518
-50.0,50,453.702613
-50.0,50,456.295318
-50.0,50,458.905438
-50.0,50,461.536054
-50.0,50,464.153041
-50.0,50,466.765433
-50.0,50,469.355769
-50.0,50,471.973791
-50.0,50,474.569947
-50.0,50,477.21869
-50.0,50,479.823193
-50.0,50,482.402212
-50.0,50,485.056002
-50.0,50,488.193902
-50.0,50,492.010985
-50.0,50,495.157286
-50.0,50,497.909231
-50.0,50,500.6954
-50.0,50,503.373416
-50.0,50,506.068872
-50.0,50,508.821231
-50.0,50,511.515243
-50.0,50,514.189657
-50.0,50,516.897578
-50.0,50,519.571009
-50.0,50,522.431668
-50.0,50,525.124422
-50.0,50,527.920289
-50.0,50,530.593163
-50.0,50,533.191877
-50.0,50,535.871848
-50.0,50,538.645133
-50.0,50,541.269971
-50.0,50,543.934905
-50.0,50,546.544437
-50.0,50,549.258726
-50.0,50,551.963354
-50.0,50,552.420674
-50.0,50,552.869966
-50.0,50,553.389431
-50.0,50,553.839176
-50.0,50,554.288262
-50.0,50,554.765051
-50.0,50,555.207593
-50.0,50,555.65299
-50.0,50,556.104037
-50.0,50,556.547313
-50.0,50,559.193023
-50.0,50,561.832426
-50.0,50,564.471168
-50.0,50,567.078708
-50.0,50,569.740217
-50.0,50,572.339117
-50.0,50,574.9699
-50.0,50,577.653788
-50.0,50,580.235782
-50.0,50,582.908227
-50.0,50,585.526691
-50.0,50,588.14091
-50.0,50,590.753115
-50.0,50,593.391421
-50.0,50,595.979298
-50.0,50,598.620674
-50.0,50,601.251796
-50.0,50,603.884089
-50.0,50,606.501359
-50.0,50,609.097456
-50.0,50,611.712528
-50.0,50,614.332832
-50.0,50,616.968936
-50.0,50,619.626973
-50.0,50,622.227425
-50.0,50,624.817585
-50.0,50,627.482494
-50.0,50,630.096955
-50.0,50,632.688492
-50.0,50,635.357561
-50.0,50,637.986528
-50.0,50,640.600179
-50.0,50,643.246305
-50.0,50,645.883984
-50.0,50,648.486893
-50.0,50,651.133497
-50.0,50,653.794065
-50.0,50,656.399641
-50.0,50,658.991016
-50.0,50,661.629731
-50.0,50,664.265666
-50.0,50,666.861459
-50.0,50,669.518374
-50.0,50,672.107059
-50.0,50,674.76748
-50.0,50,677.403293
-50.0,50,679.999205
-50.0,50,682.651488
-50.0,50,685.272569
-50.0,50,687.855572
-50.0,50,688.265567
-50.0,50,688.704025
-50.0,50,689.139889
-50.0,50,689.573456
-50.0,50,690.025785
-50.0,50,690.410057
-50.0,50,690.817726
-50.0,50,691.254821
-50.0,50,691.699891
-50.0,50,692.12072
-50.0,50,694.742326
-50.0,50,697.402442
-50.0,50,700.002524
-50.0,50,702.635655
-50.0,50,705.250918
-50.0,50,707.853573
-50.0,50,710.488769
-50.0,50,713.138692
-50.0,50,715.754873
-50.0,50,718.387033
-50.0,50,721.015097
-50.0,50,723.685197
-50.0,50,726.29347
-50.0,50,728.930629
-50.0,50,731.560367
-50.0,50,734.188728
-50.0,50,736.826109
-50.0,50,739.441212
-50.0,50,742.067168
-50.0,50,744.668601
-50.0,50,747.305995
-50.0,50,749.972069
-50.0,50,752.626137
-50.0,50,755.22019
-50.0,50,757.813106
-50.0,50,760.475242
-50.0,50,763.090461
-50.0,50,765.727924
-50.0,50,768.325642
-50.0,50,771.003649
-50.0,50,773.642516
-50.0,50,776.259478
-50.0,50,778.92097
-50.0,50,781.520175
-50.0,50,784.16098
-50.0,50,786.808128
-50.0,50,789.468593
-50.0,50,792.132173
-50.0,50,794.779153
-50.0,50,797.400811
-50.0,50,800.029835
-50.0,50,802.659456
-50.0,50,805.317755
-50.0,50,807.994654
-50.0,50,810.613689
-50.0,50,813.233558
-50.0,50,815.842916
-50.0,50,818.474398
-50.0,50,821.138397
-50.0,50,823.81098
-50.0,50,824.240106
-50.0,50,824.634771
-50.0,50,825.066521
-50.0,50,825.508397
-50.0,50,825.928316
-50.0,50,826.348847
-50.0,50,826.78352
-50.0,50,827.182126
-50.0,50,827.605872
-50.0,50,828.024632
-50.0,50,830.691433
-50.0,50,833.314981
-50.0,50,835.940672
-50.0,50,838.575174
-50.0,50,841.250533
-50.0,50,843.971277
-50.0,50,846.569732
-50.0,50,849.286669
-50.0,50,852.000989
-50.0,50,854.693263
-50.0,50,857.408019
-50.0,50,860.111277
-50.0,50,862.768245
-50.0,50,865.466893
-50.0,50,868.210424
-50.0,50,870.926276
-50.0,50,873.668666
-50.0,50,876.38396
-50.0,50,879.063269
-50.0,50,881.712071
-50.0,50,884.358605
-50.0,50,887.011828
-50.0,50,889.704378
-50.0,50,892.29016
-50.0,50,894.988444
-50.0,50,897.581761
-50.0,50,900.260961
-50.0,50,902.893769
-50.0,50,905.512822
-50.0,50,908.224692
-50.0,50,910.998321
-50.0,50,913.642863
-50.0,50,916.3165
-50.0,50,918.957187
-50.0,50,921.574754
-50.0,50,924.259702
-50.0,50,926.880453
-50.0,50,929.502363
-50.0,50,932.218659
-50.0,50,934.827156
-50.0,50,937.470356
-50.0,50,940.126531
-50.0,50,942.784303
-50.0,50,945.410488
-50.0,50,948.062353
-50.0,50,950.691024
-50.0,50,953.318814
-50.0,50,955.960604
-50.0,50,958.581862
-50.0,50,961.252509
-50.0,50,961.685816
-50.0,50,962.077149
-50.0,50,962.501205
-50.0,50,962.916203
-50.0,50,963.332507
-50.0,50,963.768157
-50.0,50,964.188774
-50.0,50,964.617336
-50.0,50,965.02393
-50.0,50,965.539352
-50.0,50,968.138829
-50.0,50,970.827513
-50.0,50,973.487705
-50.0,50,976.101734
-50.0,50,978.777779
-50.0,50,981.42413
-50.0,50,984.040927
-50.0,50,986.738315
-50.0,50,989.364906
-50.0,50,992.003861
-50.0,50,994.63053
