# {"env_id": "FetchToss-v4", "t_start": 1581517816.755324} 
r,l,t
-100.0,100,6.232808
-100.0,100,9.552076
-100.0,100,12.583461
-100.0,100,15.521608
-100.0,100,18.512894
-100.0,100,21.900493
-100.0,100,25.983142
-100.0,100,30.022718
-100.0,100,34.11287
-100.0,100,38.317747
-100.0,100,42.478301
-100.0,100,46.528351
-100.0,100,50.704289
-100.0,100,54.878245
-100.0,100,59.021745
-100.0,100,63.093512
-100.0,100,67.286894
-100.0,100,71.320799
-100.0,100,75.424143
-100.0,100,79.652148
-100.0,100,83.695625
-100.0,100,87.901009
-100.0,100,92.021713
-100.0,100,96.081348
-100.0,100,100.134372
-100.0,100,104.260004
-100.0,100,108.315431
-100.0,100,112.428719
-100.0,100,116.605261
-100.0,100,120.781258
-100.0,100,124.805726
-100.0,100,128.941614
-100.0,100,132.560407
-100.0,100,136.22656
-100.0,100,139.809105
-100.0,100,143.170228
-100.0,100,146.164814
-100.0,100,149.182439
-100.0,100,152.19341
-100.0,100,155.199044
-100.0,100,158.186596
-100.0,100,161.256698
-100.0,100,164.608242
-100.0,100,167.78329
-100.0,100,170.93425
-100.0,100,174.152572
-100.0,100,177.192894
-100.0,100,180.261402
-100.0,100,183.198953
-100.0,100,186.223897
-100.0,100,189.282494
-100.0,100,190.044854
-100.0,100,190.788237
-100.0,100,191.601255
-100.0,100,192.410039
-100.0,100,193.204505
-100.0,100,193.985597
-100.0,100,194.752982
-100.0,100,195.550427
-100.0,100,196.358896
-100.0,100,197.481858
-100.0,100,200.513927
-100.0,100,203.507052
-100.0,100,206.508781
-100.0,100,209.479629
-100.0,100,212.458619
-100.0,100,215.483348
-100.0,100,218.467629
-100.0,100,221.473203
-100.0,100,224.474836
-100.0,100,227.535913
-100.0,100,230.546447
-100.0,100,233.558849
-100.0,100,236.595637
-100.0,100,239.593816
-100.0,100,242.56943
-100.0,100,245.615896
-100.0,100,248.702967
-100.0,100,251.670378
-100.0,100,254.680977
-100.0,100,257.587154
-100.0,100,260.639354
-100.0,100,263.606038
-100.0,100,266.696562
-100.0,100,269.721266
-100.0,100,272.761081
-100.0,100,275.788938
-100.0,100,278.876929
-100.0,100,281.83404
-100.0,100,284.956005
-100.0,100,287.956397
-100.0,100,291.05204
-100.0,100,294.122172
-100.0,100,297.053836
-100.0,100,300.046331
-100.0,100,303.06371
-100.0,100,306.022197
-100.0,100,308.985131
-100.0,100,311.969713
-100.0,100,314.930138
-100.0,100,318.01506
-100.0,100,321.028148
-100.0,100,323.995341
-100.0,100,327.0291
-100.0,100,330.043059
-100.0,100,332.958164
-100.0,100,335.961925
-100.0,100,338.939451
-100.0,100,341.902581
-100.0,100,344.853119
-100.0,100,347.836788
-100.0,100,348.642284
-100.0,100,349.453823
-100.0,100,350.239579
-100.0,100,351.046984
-100.0,100,351.806052
-100.0,100,352.580597
-100.0,100,353.357988
-100.0,100,354.200097
-100.0,100,355.009054
-100.0,100,355.904289
-100.0,100,358.906082
-100.0,100,361.87866
-100.0,100,364.91149
-100.0,100,367.882972
-100.0,100,370.866866
-100.0,100,373.87522
-100.0,100,376.882022
-100.0,100,379.827555
-100.0,100,382.836915
-100.0,100,385.87042
-100.0,100,388.838327
-100.0,100,391.796306
-100.0,100,394.766009
-100.0,100,397.871074
-100.0,100,400.902628
-100.0,100,403.892948
-100.0,100,406.962
-100.0,100,409.981811
-100.0,100,413.080468
-100.0,100,416.060816
-100.0,100,419.110677
-100.0,100,422.15685
-100.0,100,425.395416
-100.0,100,428.485987
-100.0,100,431.494986
-100.0,100,434.572361
-100.0,100,437.556306
-100.0,100,440.558988
-100.0,100,443.540904
-100.0,100,446.587321
-100.0,100,449.724238
-100.0,100,452.781768
-100.0,100,455.847818
-100.0,100,458.825466
-100.0,100,461.835511
-100.0,100,464.847447
-100.0,100,467.898153
-100.0,100,470.865601
-100.0,100,473.864331
-100.0,100,476.874419
-100.0,100,479.896458
-100.0,100,482.86202
-100.0,100,485.86034
