# {"t_start": 1584969629.514141, "env_id": "FetchToss-v55"} 
r,l,t
-50.0,50,7.817214
-50.0,50,10.739251
-50.0,50,13.328353
-50.0,50,15.929089
-50.0,50,18.50312
-50.0,50,21.134933
-50.0,50,23.747887
-50.0,50,26.367765
-50.0,50,28.947186
-50.0,50,31.542546
-50.0,50,34.157375
-50.0,50,36.754411
-50.0,50,39.365702
0.0,50,41.943295
-50.0,50,44.601962
-50.0,50,47.204656
-50.0,50,49.876465
-50.0,50,52.44351
-50.0,50,55.140159
-50.0,50,57.765225
-50.0,50,60.363445
-50.0,50,62.992049
-50.0,50,65.612232
-50.0,50,68.242407
-50.0,50,70.870257
-50.0,50,73.469594
-50.0,50,76.138298
-50.0,50,78.731354
-50.0,50,81.361564
-50.0,50,84.002741
-50.0,50,86.644143
-50.0,50,89.266938
-50.0,50,91.882356
-50.0,50,94.475035
-50.0,50,97.072906
-50.0,50,100.12932
-50.0,50,103.116883
-50.0,50,105.738547
-50.0,50,108.381187
-50.0,50,111.039576
-50.0,50,113.649009
-50.0,50,116.269631
-50.0,50,118.889663
-50.0,50,121.493927
-50.0,50,124.126886
-50.0,50,126.717037
-50.0,50,129.340856
-50.0,50,131.953588
-50.0,50,134.589988
-50.0,50,137.153602
-50.0,50,139.862586
-50.0,50,140.250065
-50.0,50,140.64641
-50.0,50,141.063102
-50.0,50,141.482648
-50.0,50,141.848714
-50.0,50,142.270942
-50.0,50,142.657653
-50.0,50,143.073355
-50.0,50,143.467209
-50.0,50,144.085931
-50.0,50,146.717633
-50.0,50,149.296903
-50.0,50,151.897693
-50.0,50,154.578005
-50.0,50,157.168722
-50.0,50,159.768591
-50.0,50,162.397445
0.0,50,165.010014
-50.0,50,167.623069
-50.0,50,170.256237
-50.0,50,172.820256
-50.0,50,175.459197
-50.0,50,178.076853
-50.0,50,180.726337
-50.0,50,183.358822
-50.0,50,185.953754
-50.0,50,188.571083
-50.0,50,191.203523
-50.0,50,193.846102
-50.0,50,196.444749
-50.0,50,199.08672
-50.0,50,201.712563
-50.0,50,204.362467
-50.0,50,206.96668
-50.0,50,209.601428
-50.0,50,212.242591
-50.0,50,214.835544
-50.0,50,217.495824
-50.0,50,220.08064
