# {"t_start": 1581444980.442436, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,7.818751
-50.0,50,11.79148
-49.0,50,14.455839
-42.0,50,17.726418
-22.0,50,20.864536
-50.0,50,23.488626
-18.0,50,26.431322
-1.0,50,29.618432
-50.0,50,33.100421
-50.0,50,36.326934
-50.0,50,39.469296
-50.0,50,39.910994
-21.0,50,40.337148
-50.0,50,40.808649
-50.0,50,41.251626
-50.0,50,41.712801
-50.0,50,42.154629
-50.0,50,42.649028
-50.0,50,43.217994
-50.0,50,43.759502
-32.0,50,44.352642
-10.0,50,47.685033
-50.0,50,50.777473
-50.0,50,54.121642
-14.0,50,57.471533
-39.0,50,60.883405
-13.0,50,64.330676
-49.0,50,67.753541
-22.0,50,71.220577
-16.0,50,74.618931
-50.0,50,78.083049
-14.0,50,78.547501
-1.0,50,78.988105
-50.0,50,79.426707
-50.0,50,79.904577
0.0,50,80.39557
-9.0,50,80.824697
-50.0,50,81.256015
-1.0,50,81.703486
-22.0,50,82.172017
-6.0,50,82.674679
-14.0,50,86.072437
-30.0,50,89.525261
-50.0,50,92.953616
-13.0,50,96.317132
-50.0,50,99.706214
-12.0,50,103.134957
-50.0,50,106.513941
-19.0,50,109.864346
-8.0,50,113.271162
-11.0,50,116.714268
-8.0,50,117.156274
-1.0,50,117.597715
-9.0,50,118.029362
-42.0,50,118.466859
-16.0,50,118.942588
-4.0,50,119.435282
-13.0,50,119.860404
-9.0,50,120.277561
-15.0,50,120.722285
-26.0,50,121.39439
-12.0,50,124.798274
-5.0,50,128.23575
-9.0,50,131.631852
-12.0,50,135.081365
-6.0,50,138.536947
-25.0,50,142.019467
-10.0,50,145.377178
-15.0,50,148.786359
-16.0,50,152.216132
-7.0,50,155.744161
-1.0,50,156.228344
-50.0,50,156.68732
0.0,50,157.156092
-15.0,50,157.591897
-22.0,50,158.03847
-1.0,50,158.505805
-1.0,50,158.948888
-50.0,50,159.384109
0.0,50,159.843084
-8.0,50,160.324165
-10.0,50,163.817029
-6.0,50,167.181314
-18.0,50,170.600892
-6.0,50,174.054106
-12.0,50,177.445698
-42.0,50,180.834643
-21.0,50,184.277333
-19.0,50,187.694354
-7.0,50,191.075604
0.0,50,193.65913
-1.0,50,194.097186
-1.0,50,194.51662
0.0,50,194.927619
-12.0,50,195.401711
-3.0,50,195.832309
-1.0,50,196.249647
-22.0,50,196.650925
-3.0,50,197.056757
-3.0,50,197.479341
-17.0,50,198.176912
-20.0,50,201.379838
-13.0,50,204.36435
-16.0,50,207.182043
-16.0,50,210.230861
-34.0,50,213.155435
-20.0,50,216.045515
-9.0,50,218.797167
-11.0,50,221.87312
-7.0,50,225.202486
-15.0,50,228.222206
-2.0,50,228.639702
0.0,50,229.043946
0.0,50,229.45904
-2.0,50,229.915109
-1.0,50,230.372174
-3.0,50,230.853257
-4.0,50,231.326547
-1.0,50,231.797768
-1.0,50,232.268207
-6.0,50,232.940669
-13.0,50,235.433977
-22.0,50,238.208655
-10.0,50,240.907187
-17.0,50,243.565451
-9.0,50,246.269192
-21.0,50,249.172379
-9.0,50,251.832471
-19.0,50,254.338153
-26.0,50,256.932122
-1.0,50,259.891476
-3.0,50,260.268223
-3.0,50,260.703899
-3.0,50,261.14197
-3.0,50,261.618713
-2.0,50,262.075408
-2.0,50,262.505072
-2.0,50,262.977625
0.0,50,263.460755
-2.0,50,263.916944
-5.0,50,264.444758
-7.0,50,267.857917
-9.0,50,271.073414
-17.0,50,274.040449
-13.0,50,276.919949
-20.0,50,280.210271
-13.0,50,283.054219
-12.0,50,285.647508
-24.0,50,288.595136
-7.0,50,291.402573
-3.0,50,294.010111
-1.0,50,294.403863
-1.0,50,294.811943
-2.0,50,295.211311
0.0,50,295.598625
-2.0,50,295.976388
0.0,50,296.396555
-1.0,50,296.838712
-2.0,50,297.246427
-2.0,50,297.678301
-13.0,50,298.34548
-13.0,50,301.178523
-12.0,50,304.080158
-16.0,50,307.108891
-17.0,50,309.989946
-17.0,50,312.689692
-14.0,50,315.440686
-17.0,50,318.137526
-19.0,50,321.183933
-12.0,50,323.996947
-2.0,50,326.583244
-2.0,50,327.02938
0.0,50,327.481498
-2.0,50,327.901334
-3.0,50,328.298294
-1.0,50,328.747865
-2.0,50,329.153381
-2.0,50,329.59607
-1.0,50,330.007442
-1.0,50,330.399771
-11.0,50,331.006428
-17.0,50,333.713706
