# {"t_start": 1581444983.0523882, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,5.139417
-39.0,50,9.228041
-50.0,50,11.814029
-18.0,50,15.022183
-16.0,50,18.2583
-50.0,50,20.896666
-50.0,50,23.796679
-44.0,50,26.996946
-50.0,50,30.489301
-10.0,50,33.783326
-4.0,50,36.835986
-50.0,50,37.270481
-50.0,50,37.713407
-3.0,50,38.164058
-50.0,50,38.611296
-50.0,50,39.068209
-50.0,50,39.506754
-50.0,50,39.943047
-50.0,50,40.476005
-50.0,50,40.985416
-50.0,50,41.769848
-13.0,50,45.078277
-50.0,50,48.13288
-23.0,50,51.485347
-20.0,50,54.865267
-50.0,50,58.23201
-10.0,50,61.705223
-50.0,50,65.136902
-38.0,50,68.597849
-21.0,50,72.042357
-50.0,50,75.483284
-26.0,50,75.937401
-46.0,50,76.398171
0.0,50,76.847761
-22.0,50,77.336004
-9.0,50,77.772251
-50.0,50,78.207513
-30.0,50,78.64674
-13.0,50,79.091696
-1.0,50,79.569392
-42.0,50,80.079338
-25.0,50,83.461173
-50.0,50,86.891828
-50.0,50,90.303764
-50.0,50,93.680078
-50.0,50,97.09866
-50.0,50,100.47004
-50.0,50,103.862942
-34.0,50,107.279034
-14.0,50,110.67345
-14.0,50,114.109444
-5.0,50,114.597969
-19.0,50,115.029548
-13.0,50,115.499326
-12.0,50,116.01062
-1.0,50,116.461737
-50.0,50,116.92323
-4.0,50,117.36991
0.0,50,117.808673
-4.0,50,118.271831
-21.0,50,118.751183
-17.0,50,122.229881
-30.0,50,125.608084
-7.0,50,129.039207
-4.0,50,132.467357
-10.0,50,135.952449
-50.0,50,139.391032
-50.0,50,142.782216
-23.0,50,146.153196
-29.0,50,149.578285
-3.0,50,153.093659
-10.0,50,153.552642
-2.0,50,153.990692
-19.0,50,154.427511
-10.0,50,154.92532
-12.0,50,155.348131
-6.0,50,155.800833
-13.0,50,156.276688
0.0,50,156.762242
-27.0,50,157.194426
-50.0,50,157.759604
-9.0,50,161.169929
-13.0,50,164.554523
-14.0,50,168.002561
-11.0,50,171.418236
-14.0,50,174.829304
-9.0,50,178.241067
-17.0,50,181.625139
-32.0,50,185.076432
-16.0,50,188.4876
-2.0,50,191.063149
-4.0,50,191.510777
-2.0,50,191.951092
0.0,50,192.349623
-1.0,50,192.827474
-1.0,50,193.304548
-1.0,50,193.714175
0.0,50,194.13066
-1.0,50,194.522422
-7.0,50,194.9566
-10.0,50,195.554402
-20.0,50,198.817642
-7.0,50,201.782196
-13.0,50,204.57345
-8.0,50,207.608418
-9.0,50,210.531397
-20.0,50,213.429028
-50.0,50,216.190243
-26.0,50,219.251719
-5.0,50,222.585888
-2.0,50,225.652088
-2.0,50,226.089331
-2.0,50,226.499407
-1.0,50,226.962342
0.0,50,227.429538
0.0,50,227.945465
-1.0,50,228.435327
-1.0,50,228.872839
-2.0,50,229.317335
-1.0,50,229.756598
-29.0,50,230.360926
-50.0,50,232.876775
-11.0,50,235.605981
-19.0,50,238.26049
-9.0,50,240.961477
-27.0,50,243.660828
-19.0,50,246.565317
-15.0,50,249.232263
-12.0,50,251.72658
-11.0,50,254.283077
0.0,50,257.26055
0.0,50,257.625772
-2.0,50,258.012998
-1.0,50,258.440257
-2.0,50,258.88086
-1.0,50,259.318244
-1.0,50,259.718934
-2.0,50,260.152816
-1.0,50,260.652982
-2.0,50,261.15425
-12.0,50,261.832001
-7.0,50,265.261388
-8.0,50,268.433286
-8.0,50,271.415144
-8.0,50,274.319985
-21.0,50,277.575662
-14.0,50,280.442344
-12.0,50,283.027837
-15.0,50,285.956543
-17.0,50,288.744276
-1.0,50,291.365888
-2.0,50,291.795389
-2.0,50,292.187052
-2.0,50,292.582346
-1.0,50,292.985771
-2.0,50,293.363362
-2.0,50,293.827746
-2.0,50,294.218255
-2.0,50,294.65743
-1.0,50,295.115498
-12.0,50,295.747769
-14.0,50,298.591542
-4.0,50,301.445317
-17.0,50,304.492877
-21.0,50,307.387142
-13.0,50,310.073324
-14.0,50,312.841094
-14.0,50,315.527778
-20.0,50,318.547446
-14.0,50,321.379055
-3.0,50,324.022681
-2.0,50,324.450395
-1.0,50,324.926193
-2.0,50,325.31177
-2.0,50,325.754976
-2.0,50,326.239556
-2.0,50,326.648911
-1.0,50,327.113132
-1.0,50,327.523541
-1.0,50,327.94826
-12.0,50,328.488319
-7.0,50,331.078409
-17.0,50,334.145934
-20.0,50,337.050329
-6.0,50,339.891571
-25.0,50,342.786686
-16.0,50,345.840849
-15.0,50,349.17103
-11.0,50,351.814562
-21.0,50,354.641631
-2.0,50,358.0705
-3.0,50,358.574671
-3.0,50,359.156614
-2.0,50,359.703037
-1.0,50,360.288098
-2.0,50,360.824016
-3.0,50,361.312619
-2.0,50,361.791804
-2.0,50,362.257205
-2.0,50,362.745228
-14.0,50,363.366139
-17.0,50,366.833287
-17.0,50,370.464974
-12.0,50,374.605943
-17.0,50,378.242306
-13.0,50,381.600256
-9.0,50,385.787417
-15.0,50,389.98616
-9.0,50,393.300833
-11.0,50,397.097361
-1.0,50,400.914294
-1.0,50,401.372994
-2.0,50,401.831821
-3.0,50,402.298048
-3.0,50,402.792262
-3.0,50,403.26721
-1.0,50,403.768672
-2.0,50,404.265531
-3.0,50,404.678115
-3.0,50,405.127594
-15.0,50,405.726437
-16.0,50,409.261358
-21.0,50,413.07378
-21.0,50,416.920689
-17.0,50,420.847193
-17.0,50,424.866711
-26.0,50,428.820815
-21.0,50,432.62094
-23.0,50,436.504283
-21.0,50,440.309134
-1.0,50,444.058697
-3.0,50,444.58095
0.0,50,445.059221
-2.0,50,445.531815
-2.0,50,446.003213
-2.0,50,446.540031
-2.0,50,447.035989
-1.0,50,447.472094
-1.0,50,447.985164
-2.0,50,448.464902
-13.0,50,449.006839
-12.0,50,452.121813
-15.0,50,455.282482
-21.0,50,459.21389
-13.0,50,463.379028
-12.0,50,467.41504
-7.0,50,471.135845
-12.0,50,474.562155
-22.0,50,477.89404
-18.0,50,481.23541
-1.0,50,484.663462
-2.0,50,485.123233
-2.0,50,485.595516
-2.0,50,486.07736
0.0,50,486.502987
-1.0,50,486.993363
-1.0,50,487.46203
-2.0,50,487.941587
-2.0,50,488.399624
0.0,50,488.887036
-17.0,50,489.439785
-12.0,50,493.114097
-23.0,50,496.299505
-18.0,50,499.317421
-19.0,50,502.440171
-11.0,50,505.563329
-13.0,50,508.700471
-18.0,50,511.867212
-19.0,50,515.025139
-12.0,50,518.164512
-2.0,50,521.309462
-2.0,50,521.742775
-1.0,50,522.181446
-1.0,50,522.641548
0.0,50,523.073632
-1.0,50,523.54982
-2.0,50,523.973066
-2.0,50,524.432306
-2.0,50,524.839279
-2.0,50,525.327942
-19.0,50,525.774602
-11.0,50,529.029869
-17.0,50,532.173435
-22.0,50,535.333688
-22.0,50,538.521718
-21.0,50,541.67672
-19.0,50,544.828153
-27.0,50,548.037252
-13.0,50,551.156961
-11.0,50,554.311692
-3.0,50,557.519244
-3.0,50,557.979578
-3.0,50,558.400077
-2.0,50,558.829169
-1.0,50,559.299451
-2.0,50,559.788602
-1.0,50,560.216598
