# {"t_start": 1581444978.9275825, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,9.330977
-50.0,50,13.310751
-50.0,50,15.953653
-42.0,50,19.17482
0.0,50,22.362371
-7.0,50,24.969434
-28.0,50,27.952605
-6.0,50,31.135671
-50.0,50,34.629333
-50.0,50,37.820049
-1.0,50,40.962085
-50.0,50,41.406026
-50.0,50,41.865546
-50.0,50,42.278873
-12.0,50,42.744715
-50.0,50,43.17811
-1.0,50,43.634565
-5.0,50,44.108376
-50.0,50,44.59194
-50.0,50,45.116105
-4.0,50,45.862362
-16.0,50,49.202792
-50.0,50,52.273128
-16.0,50,55.623003
-17.0,50,58.960565
-43.0,50,62.362314
-50.0,50,65.824617
-5.0,50,69.284312
-37.0,50,72.704513
-19.0,50,76.11885
0.0,50,79.621347
-18.0,50,80.076696
0.0,50,80.533031
-3.0,50,80.954779
-23.0,50,81.420358
-28.0,50,81.878664
0.0,50,82.312852
0.0,50,82.755209
-50.0,50,83.21262
-24.0,50,83.631357
-18.0,50,84.191677
-10.0,50,87.617791
-30.0,50,91.058448
-8.0,50,94.401988
-50.0,50,97.818216
-50.0,50,101.229992
-18.0,50,104.617313
-13.0,50,107.995188
-42.0,50,111.366694
-17.0,50,114.818581
-2.0,50,118.210993
-2.0,50,118.671477
-25.0,50,119.132689
-6.0,50,119.604884
-10.0,50,120.059169
-19.0,50,120.545444
-50.0,50,121.003072
-2.0,50,121.422711
-15.0,50,121.904015
-19.0,50,122.398515
-44.0,50,122.914861
-33.0,50,126.338838
-6.0,50,129.714102
-13.0,50,133.14864
-15.0,50,136.576231
-23.0,50,140.032113
-18.0,50,143.517039
-17.0,50,146.915834
-20.0,50,150.307254
-50.0,50,153.764697
-4.0,50,157.244592
-50.0,50,157.664831
-6.0,50,158.116134
0.0,50,158.535602
-1.0,50,158.978108
-13.0,50,159.447133
-1.0,50,159.884724
-1.0,50,160.33726
-2.0,50,160.799478
0.0,50,161.229437
-9.0,50,161.900299
-10.0,50,165.328148
-50.0,50,168.702381
-13.0,50,172.132548
-9.0,50,175.55957
-19.0,50,178.96305
-18.0,50,182.381415
-26.0,50,185.772397
-13.0,50,189.204985
-12.0,50,192.620681
-2.0,50,195.25916
-1.0,50,195.730739
-3.0,50,196.150503
-1.0,50,196.632868
-1.0,50,197.125641
-1.0,50,197.548959
-2.0,50,197.952198
-4.0,50,198.370884
-6.0,50,198.776104
-3.0,50,199.223993
-5.0,50,199.72668
-17.0,50,202.931856
-20.0,50,205.886149
-20.0,50,208.735424
-19.0,50,211.749657
-21.0,50,214.637888
-19.0,50,217.568627
-7.0,50,220.301831
-12.0,50,223.361529
-9.0,50,226.715044
-1.0,50,229.752391
-4.0,50,230.180494
-1.0,50,230.606009
-4.0,50,231.056547
-2.0,50,231.548251
-2.0,50,232.023693
-2.0,50,232.504936
-3.0,50,233.009964
-2.0,50,233.500042
0.0,50,233.938136
-11.0,50,234.418974
-22.0,50,236.971074
-15.0,50,239.700121
-15.0,50,242.401701
-15.0,50,245.058571
-16.0,50,247.786615
-17.0,50,250.676131
-15.0,50,253.355815
-8.0,50,255.873247
-18.0,50,258.442474
