# {"t_start": 1576824209.5595863, "env_id": "FetchSlideball-v1"} 
r,l,t
-50.0,50,6.315899
-50.0,50,8.843891
-50.0,50,11.152079
-50.0,50,13.563829
-50.0,50,16.293805
-50.0,50,18.702833
-50.0,50,20.956437
-50.0,50,23.284522
-50.0,50,25.617928
-50.0,50,27.8859
-50.0,50,30.202469
-50.0,50,32.517561
-50.0,50,34.788729
-50.0,50,37.133328
-50.0,50,39.41846
-50.0,50,41.748839
-50.0,50,44.082306
-50.0,50,46.394346
-50.0,50,48.807817
-50.0,50,51.196374
-50.0,50,53.561035
-50.0,50,55.915593
-10.0,50,58.362007
-50.0,50,60.737009
-50.0,50,63.075603
-50.0,50,65.364923
-50.0,50,67.723672
-50.0,50,70.020885
-50.0,50,73.430789
-50.0,50,76.948006
-50.0,50,79.646693
-50.0,50,82.298551
-50.0,50,84.992508
-50.0,50,87.653898
-50.0,50,90.249933
-50.0,50,92.948317
-50.0,50,95.558131
-50.0,50,98.28672
-50.0,50,100.916732
-50.0,50,103.591108
-50.0,50,106.291819
-50.0,50,109.004235
-50.0,50,111.646637
-50.0,50,114.336634
-50.0,50,116.997369
-50.0,50,119.693918
-50.0,50,122.34969
-50.0,50,125.014617
-50.0,50,127.676362
-50.0,50,130.373377
-50.0,50,133.093249
-50.0,50,133.493651
-50.0,50,133.882049
-50.0,50,134.271827
-50.0,50,134.709785
-50.0,50,135.191991
-50.0,50,135.631603
-50.0,50,136.078804
-50.0,50,136.495184
-50.0,50,136.926423
-50.0,50,137.657307
-50.0,50,140.335878
-50.0,50,143.053095
-50.0,50,145.812
-50.0,50,148.528976
-50.0,50,151.226665
-50.0,50,153.937548
-50.0,50,156.612773
-50.0,50,159.316802
-50.0,50,161.996181
-50.0,50,164.646995
-50.0,50,167.355954
-50.0,50,169.988349
-50.0,50,172.727676
-50.0,50,175.397288
-50.0,50,178.092266
-50.0,50,180.769677
-50.0,50,183.487283
-50.0,50,186.171515
-50.0,50,188.832815
-50.0,50,191.484866
-50.0,50,194.153261
-50.0,50,196.856493
-50.0,50,199.669873
-50.0,50,202.337744
-50.0,50,204.995346
-50.0,50,207.676288
-50.0,50,210.229427
-50.0,50,212.887978
-50.0,50,215.547497
-50.0,50,218.217897
-50.0,50,220.925676
-50.0,50,223.626173
-50.0,50,226.310999
-50.0,50,228.953009
-50.0,50,231.638724
-50.0,50,234.327371
-50.0,50,237.010427
-50.0,50,239.647008
-50.0,50,242.222482
-50.0,50,244.949651
-50.0,50,247.576662
-50.0,50,250.268107
-50.0,50,252.968174
-50.0,50,255.553123
-50.0,50,258.198205
-50.0,50,260.898586
-50.0,50,263.644079
-50.0,50,266.346334
-50.0,50,268.985911
-50.0,50,271.694402
-50.0,50,272.143356
-50.0,50,272.584513
-50.0,50,273.002469
-50.0,50,273.432644
-50.0,50,273.854978
-50.0,50,274.278997
-50.0,50,274.736225
-50.0,50,275.137451
-50.0,50,275.509873
-50.0,50,276.011208
-50.0,50,278.65805
-50.0,50,281.287416
-50.0,50,283.930503
-50.0,50,286.653131
-50.0,50,289.358618
-50.0,50,292.018825
-50.0,50,294.685208
-50.0,50,297.325001
-50.0,50,300.004237
-50.0,50,302.698485
-50.0,50,305.328057
-50.0,50,308.027909
-50.0,50,310.672344
-50.0,50,313.550125
-50.0,50,316.264682
-50.0,50,319.042941
-50.0,50,321.711443
-50.0,50,324.410106
-50.0,50,327.173078
-50.0,50,329.971997
-50.0,50,332.668335
-50.0,50,335.350578
-50.0,50,338.156476
-50.0,50,340.879973
-50.0,50,343.579969
-50.0,50,346.249784
-50.0,50,349.078732
-50.0,50,351.770952
-50.0,50,354.496054
-50.0,50,357.170471
-50.0,50,359.85927
-50.0,50,362.52205
-50.0,50,365.213839
-50.0,50,367.916615
-50.0,50,370.563308
-50.0,50,373.243783
-50.0,50,375.916775
-50.0,50,378.579534
-50.0,50,381.274249
-50.0,50,383.942914
-50.0,50,386.66932
-50.0,50,389.345241
-50.0,50,391.966013
-50.0,50,394.651785
-50.0,50,397.31548
-50.0,50,399.985622
-49.0,50,402.661908
-47.0,50,405.339489
-50.0,50,407.948726
-50.0,50,410.617357
-50.0,50,411.017642
-50.0,50,411.481797
-50.0,50,411.915387
-50.0,50,412.309479
-50.0,50,412.754469
-50.0,50,413.175816
-50.0,50,413.580583
-8.0,50,413.988746
-50.0,50,414.416101
-50.0,50,414.979137
-50.0,50,417.673502
-50.0,50,420.345289
-50.0,50,423.00937
-50.0,50,425.68163
-50.0,50,428.269668
-50.0,50,430.958046
-50.0,50,433.590321
-50.0,50,436.236872
-50.0,50,439.01245
-50.0,50,441.658743
-50.0,50,444.33034
-50.0,50,446.962124
-50.0,50,449.65419
-50.0,50,452.343652
-50.0,50,454.97564
-50.0,50,457.739764
-50.0,50,460.413579
-50.0,50,463.109886
-50.0,50,465.740848
-50.0,50,468.427679
-50.0,50,471.035596
-50.0,50,473.672235
-50.0,50,476.366693
-50.0,50,478.970847
-50.0,50,481.681459
-50.0,50,484.382042
-50.0,50,487.157355
-50.0,50,489.937419
-50.0,50,492.895898
-50.0,50,495.630342
-50.0,50,498.38078
-50.0,50,501.072026
-50.0,50,503.834336
-50.0,50,506.579775
-50.0,50,509.444754
-50.0,50,512.328543
-50.0,50,515.06179
-50.0,50,517.806102
-50.0,50,520.526013
-50.0,50,523.196216
-48.0,50,525.967247
-50.0,50,528.734306
-50.0,50,531.497579
-50.0,50,534.23556
-50.0,50,536.998243
-50.0,50,539.889013
-50.0,50,542.595117
-50.0,50,545.300331
-50.0,50,548.067662
-50.0,50,550.779631
-50.0,50,551.227573
-50.0,50,551.688962
-50.0,50,552.174786
-50.0,50,552.621074
-50.0,50,553.056686
-50.0,50,553.475052
-50.0,50,553.930213
-50.0,50,554.387929
-50.0,50,554.874608
-50.0,50,555.4503
-50.0,50,558.102563
-50.0,50,560.765574
-50.0,50,563.452896
-50.0,50,566.159452
-50.0,50,569.064513
-50.0,50,571.811821
-50.0,50,574.509799
-50.0,50,577.23857
-50.0,50,579.871077
-50.0,50,582.694761
