# {"t_start": 1576824210.6412084, "env_id": "FetchSlideball-v1"} 
r,l,t
-50.0,50,5.214019
-50.0,50,7.750279
-50.0,50,10.071067
-50.0,50,12.47209
-50.0,50,15.222046
-50.0,50,17.609984
-50.0,50,19.90521
-50.0,50,22.227419
-50.0,50,24.5169
-50.0,50,26.807899
-50.0,50,29.111201
-50.0,50,31.408286
-50.0,50,33.708338
-50.0,50,36.011398
-50.0,50,38.377949
-50.0,50,40.680628
-50.0,50,42.994313
-50.0,50,45.345343
-50.0,50,47.711316
-50.0,50,50.118059
-50.0,50,52.469416
-50.0,50,54.869548
-50.0,50,57.258303
-50.0,50,59.6779
-50.0,50,61.984095
-50.0,50,64.312367
-50.0,50,66.656027
-50.0,50,68.945313
-50.0,50,72.565124
-50.0,50,75.911224
-50.0,50,78.546783
-50.0,50,81.232045
-50.0,50,83.928399
-50.0,50,86.551091
-50.0,50,89.18333
-50.0,50,91.840324
-50.0,50,94.545944
-50.0,50,97.180884
-50.0,50,99.824058
-50.0,50,102.525059
-50.0,50,105.217129
-50.0,50,107.857834
-50.0,50,110.570971
-50.0,50,113.228601
-50.0,50,115.92705
-50.0,50,118.617769
-50.0,50,121.263528
-50.0,50,123.951909
-50.0,50,126.581284
-50.0,50,129.288842
-50.0,50,132.061113
-50.0,50,132.523875
-50.0,50,132.94997
-50.0,50,133.397346
-50.0,50,133.853827
-50.0,50,134.310385
-50.0,50,134.749755
-50.0,50,135.187636
-50.0,50,135.635108
-50.0,50,136.059181
-50.0,50,136.587783
-50.0,50,139.303324
-50.0,50,141.949384
-50.0,50,144.713658
-50.0,50,147.40528
-50.0,50,150.133182
-50.0,50,152.874362
-50.0,50,155.546283
-50.0,50,158.215344
-50.0,50,160.911088
-50.0,50,163.526646
-50.0,50,166.278045
-50.0,50,168.907994
-50.0,50,171.64852
-50.0,50,174.293382
-50.0,50,177.011231
-50.0,50,179.650668
-50.0,50,182.39233
-50.0,50,185.104884
-50.0,50,187.746171
-50.0,50,190.383617
-50.0,50,193.062215
-50.0,50,195.767303
-50.0,50,198.599115
-50.0,50,201.215761
-50.0,50,203.91253
-50.0,50,206.560501
-50.0,50,209.160431
-50.0,50,211.812958
-50.0,50,214.456374
-50.0,50,217.119534
-50.0,50,219.864003
-50.0,50,222.520547
-50.0,50,225.238266
-50.0,50,227.877607
-50.0,50,230.587054
-50.0,50,233.225239
-50.0,50,235.934324
-50.0,50,238.595135
-50.0,50,241.198235
-50.0,50,243.858354
-50.0,50,246.506226
-50.0,50,249.172992
-50.0,50,251.840439
-50.0,50,254.479741
-50.0,50,257.147706
-50.0,50,259.823044
-50.0,50,262.577298
-50.0,50,265.246548
-50.0,50,267.880071
-50.0,50,270.618028
-50.0,50,271.039196
-50.0,50,271.459999
-50.0,50,271.878649
-50.0,50,272.333791
-50.0,50,272.775832
-50.0,50,273.186346
-50.0,50,273.652486
-50.0,50,274.075732
-50.0,50,274.487219
-50.0,50,274.923869
-50.0,50,277.629913
-50.0,50,280.223392
-50.0,50,282.890332
-50.0,50,285.586591
-50.0,50,288.270263
-50.0,50,290.885827
-50.0,50,293.610882
-50.0,50,296.28721
-50.0,50,298.898973
-50.0,50,301.585617
-50.0,50,304.238967
-50.0,50,306.921491
-50.0,50,309.623429
-50.0,50,312.503513
-50.0,50,315.194416
-50.0,50,317.999657
-50.0,50,320.622585
-50.0,50,323.319094
-50.0,50,326.10725
-50.0,50,328.891865
-50.0,50,331.531602
-50.0,50,334.268392
-50.0,50,337.082217
-50.0,50,339.783191
-50.0,50,342.48743
-50.0,50,345.184046
-50.0,50,348.029116
-50.0,50,350.709599
-50.0,50,353.432957
-50.0,50,356.05435
-50.0,50,358.797442
-50.0,50,361.458323
-50.0,50,364.108487
-50.0,50,366.831111
-44.0,50,369.486199
-50.0,50,372.15229
-50.0,50,374.838403
-50.0,50,377.508068
-50.0,50,380.209435
-50.0,50,382.846153
-50.0,50,385.557727
-50.0,50,388.239777
-50.0,50,390.932576
-50.0,50,393.61247
-50.0,50,396.239964
-50.0,50,398.936245
-50.0,50,401.601219
-50.0,50,404.212574
-50.0,50,406.876044
-50.0,50,409.547112
-50.0,50,409.947542
-50.0,50,410.396837
-50.0,50,410.79353
-50.0,50,411.22141
-50.0,50,411.685295
-50.0,50,412.066739
-50.0,50,412.494158
-50.0,50,412.892465
-50.0,50,413.356213
-50.0,50,413.908512
-50.0,50,416.557641
-50.0,50,419.271888
-50.0,50,421.909169
-50.0,50,424.607766
-50.0,50,427.226211
-50.0,50,429.914296
-50.0,50,432.51823
-50.0,50,435.1731
-50.0,50,437.879388
-50.0,50,440.565697
-50.0,50,443.218966
-50.0,50,445.88264
-50.0,50,448.589982
-50.0,50,451.241747
-50.0,50,453.908166
-50.0,50,456.681258
-50.0,50,459.331454
-50.0,50,461.975756
-50.0,50,464.673836
-50.0,50,467.359154
-50.0,50,469.958163
-46.0,50,472.601174
-50.0,50,475.249495
-50.0,50,477.902094
-50.0,50,480.6341
-50.0,50,483.343209
-50.0,50,486.067009
-50.0,50,488.826016
-50.0,50,491.790627
-50.0,50,494.510935
-50.0,50,497.30016
-50.0,50,499.968192
-50.0,50,502.744298
-50.0,50,505.514725
-50.0,50,508.355571
-50.0,50,511.250053
-50.0,50,513.999945
-50.0,50,516.750798
-50.0,50,519.465095
-50.0,50,522.11263
-50.0,50,524.864285
-50.0,50,527.618487
-50.0,50,530.399138
-50.0,50,533.148798
-50.0,50,535.92091
-50.0,50,538.777475
-50.0,50,541.502815
-50.0,50,544.200741
-50.0,50,546.948653
-50.0,50,549.73039
-50.0,50,550.124528
-50.0,50,550.575195
-50.0,50,551.055053
-50.0,50,551.476335
-50.0,50,551.922144
-50.0,50,552.379836
-50.0,50,552.804878
-50.0,50,553.25599
-50.0,50,553.702555
-50.0,50,554.371367
-50.0,50,557.033914
-50.0,50,559.689965
-50.0,50,562.397002
-44.0,50,565.1164
-50.0,50,567.951078
-50.0,50,570.730423
-50.0,50,573.439626
-50.0,50,576.10761
-50.0,50,578.804964
-50.0,50,581.642152
-50.0,50,584.97783
-50.0,50,588.145097
-50.0,50,591.011709
-46.0,50,593.677972
-50.0,50,596.408223
-50.0,50,599.18436
-50.0,50,601.898307
-50.0,50,604.665103
-50.0,50,607.306905
-50.0,50,610.094654
-50.0,50,612.779715
-50.0,50,615.472247
-50.0,50,618.129927
-50.0,50,620.91322
-50.0,50,623.668042
-50.0,50,626.382193
-50.0,50,629.262867
-50.0,50,632.030544
-50.0,50,634.728737
-50.0,50,637.457808
-50.0,50,640.243505
-50.0,50,643.006728
-47.0,50,645.710509
-50.0,50,648.416511
-50.0,50,651.084032
-50.0,50,653.796252
-50.0,50,656.57343
-50.0,50,659.49748
-50.0,50,662.266978
-50.0,50,665.045199
-50.0,50,667.75793
-50.0,50,670.517492
-50.0,50,673.436169
-50.0,50,676.190764
-50.0,50,678.838927
-50.0,50,681.591769
-50.0,50,684.394726
-50.0,50,687.174873
-44.0,50,689.940703
-50.0,50,692.699553
-50.0,50,693.196398
-50.0,50,693.657403
-50.0,50,694.070371
-50.0,50,694.531679
-50.0,50,695.002972
-50.0,50,695.440588
-50.0,50,695.949965
-50.0,50,696.411954
-49.0,50,696.902255
-50.0,50,697.469522
-50.0,50,700.132905
-50.0,50,702.815205
-50.0,50,705.530267
-50.0,50,708.316575
-50.0,50,711.131517
-50.0,50,713.863466
-50.0,50,716.610105
-50.0,50,719.239952
-50.0,50,721.935121
-50.0,50,724.646454
-50.0,50,727.535868
-50.0,50,730.435529
-50.0,50,733.199051
-50.0,50,735.894156
-50.0,50,738.701349
-50.0,50,741.363945
-50.0,50,744.08877
-50.0,50,746.857206
-50.0,50,749.516939
-50.0,50,752.251546
-50.0,50,755.007503
-50.0,50,757.866009
-50.0,50,760.644371
-50.0,50,763.462344
-50.0,50,766.131266
-50.0,50,769.007854
-50.0,50,771.759142
-50.0,50,774.622952
-50.0,50,777.38655
-50.0,50,780.181894
-50.0,50,782.84807
-50.0,50,785.588117
-50.0,50,788.47923
