# {"env_id": "FetchSlideball-v0", "t_start": 1576248417.3347616} 
r,l,t
-50.0,50,4.373619
-50.0,50,7.350604
-50.0,50,12.480363
-50.0,50,15.846505
-50.0,50,21.49327
-50.0,50,26.846329
-50.0,50,31.081147
-50.0,50,36.844845
-50.0,50,41.860695
-50.0,50,46.234417
-50.0,50,52.043826
-50.0,50,56.687843
-50.0,50,61.3552
-50.0,50,65.96034
-50.0,50,71.739872
-50.0,50,76.853651
-50.0,50,80.970102
-50.0,50,86.820557
-50.0,50,92.609558
-50.0,50,97.198321
-50.0,50,101.97157
-50.0,50,107.818742
-50.0,50,113.624994
-50.0,50,117.777792
-50.0,50,122.878918
-50.0,50,129.806882
-50.0,50,136.498887
-50.0,50,141.630241
-50.0,50,144.180155
-50.0,50,149.528085
-50.0,50,152.483721
-50.0,50,155.244658
-50.0,50,157.941671
-50.0,50,162.324178
-50.0,50,165.601342
-50.0,50,169.164431
-50.0,50,172.363371
-50.0,50,176.919868
-50.0,50,180.210148
-50.0,50,185.108235
-50.0,50,187.534024
-50.0,50,191.485628
-50.0,50,194.3317
-50.0,50,199.411544
-50.0,50,201.809068
-50.0,50,206.720394
-50.0,50,209.311737
-50.0,50,211.872274
-50.0,50,215.187648
-50.0,50,218.987459
-50.0,50,225.144366
-50.0,50,225.934294
-50.0,50,226.190617
-50.0,50,226.435494
-50.0,50,226.694313
-50.0,50,226.969321
-50.0,50,227.266359
-50.0,50,227.553598
-50.0,50,227.851172
-50.0,50,228.119533
-50.0,50,228.674823
-50.0,50,232.92722
-50.0,50,236.096663
-50.0,50,240.517984
-50.0,50,244.157285
-50.0,50,248.843198
-50.0,50,252.542685
-50.0,50,257.607581
-50.0,50,260.293268
-50.0,50,263.79153
-50.0,50,268.294101
-50.0,50,271.110859
-50.0,50,275.654454
-50.0,50,279.615988
-50.0,50,282.273728
-50.0,50,287.255124
-50.0,50,292.529563
-50.0,50,297.59006
-50.0,50,300.539434
-50.0,50,305.401666
-50.0,50,308.788056
-50.0,50,313.901194
-50.0,50,316.971241
-50.0,50,322.808058
-50.0,50,328.358272
-50.0,50,332.655261
-50.0,50,337.788268
-50.0,50,343.547607
-50.0,50,346.516387
-50.0,50,351.747629
-50.0,50,354.529651
-50.0,50,359.544692
-50.0,50,362.09084
-50.0,50,366.254074
-50.0,50,369.245247
-50.0,50,376.188212
-50.0,50,378.985853
