# {"env_id": "FetchSlideball-v0", "t_start": 1576248417.1725743} 
r,l,t
-50.0,50,4.518097
-50.0,50,7.469472
-50.0,50,12.671095
-50.0,50,16.027691
-50.0,50,21.685464
-50.0,50,26.991817
-50.0,50,31.237786
-50.0,50,37.018828
-50.0,50,42.001872
-50.0,50,46.387174
-50.0,50,52.220101
-50.0,50,56.894793
-50.0,50,61.495633
-50.0,50,66.119467
-50.0,50,71.864438
-50.0,50,76.937479
-50.0,50,81.151622
-50.0,50,86.980213
-50.0,50,92.805328
-50.0,50,97.323587
-50.0,50,102.136115
-50.0,50,107.993506
-50.0,50,113.813794
-50.0,50,117.987122
-50.0,50,123.012508
-50.0,50,130.049206
-50.0,50,136.471772
-50.0,50,141.814048
-50.0,50,144.336928
-50.0,50,149.709843
-50.0,50,152.64159
-50.0,50,155.433835
-50.0,50,158.081045
-50.0,50,162.460774
-50.0,50,165.749383
-50.0,50,169.306089
-50.0,50,172.524516
-50.0,50,177.040918
-50.0,50,180.371661
-50.0,50,185.299902
-50.0,50,187.672284
-50.0,50,191.654358
-50.0,50,194.522178
-50.0,50,199.586701
-50.0,50,201.99211
-50.0,50,206.90121
-50.0,50,209.474804
-50.0,50,212.045191
-50.0,50,215.341583
-50.0,50,219.172313
-50.0,50,225.360876
-50.0,50,226.109513
-50.0,50,226.357269
-50.0,50,226.624834
-50.0,50,226.887547
-50.0,50,227.142944
-50.0,50,227.428021
-50.0,50,227.740289
-50.0,50,228.037099
-50.0,50,228.352897
-50.0,50,228.828963
-50.0,50,233.183177
-50.0,50,236.25808
-50.0,50,240.678868
-50.0,50,244.345652
-50.0,50,249.129401
-50.0,50,252.708937
-50.0,50,257.750226
-50.0,50,260.474595
-50.0,50,263.935103
-50.0,50,268.44352
-50.0,50,271.292179
-50.0,50,275.799969
-50.0,50,279.731618
-50.0,50,282.414386
-50.0,50,287.490626
-50.0,50,292.698928
-50.0,50,297.858203
-50.0,50,300.690841
-50.0,50,305.523951
-50.0,50,308.919539
-50.0,50,314.068768
-50.0,50,317.121286
-50.0,50,322.969185
-50.0,50,328.532603
-50.0,50,332.859992
-50.0,50,337.919019
-50.0,50,343.711083
-50.0,50,346.715584
-50.0,50,351.916778
-50.0,50,354.705768
-50.0,50,359.740151
-50.0,50,362.262012
-50.0,50,366.40872
-50.0,50,369.409927
-50.0,50,376.341976
-50.0,50,379.137504
-50.0,50,384.230768
-50.0,50,387.037088
-50.0,50,391.423247
-50.0,50,395.115482
-50.0,50,400.165074
-50.0,50,403.012906
-50.0,50,408.143355
-50.0,50,413.1821
-50.0,50,416.288373
-50.0,50,421.411493
-50.0,50,423.988427
-50.0,50,429.121784
-50.0,50,432.064307
-50.0,50,434.852097
-50.0,50,435.131282
-50.0,50,435.397296
-50.0,50,435.650861
-50.0,50,435.923983
-50.0,50,436.171365
-50.0,50,436.434818
-50.0,50,436.698843
-50.0,50,436.973426
-50.0,50,437.237812
-50.0,50,437.588182
-50.0,50,442.685593
-50.0,50,445.400097
-50.0,50,449.230614
-50.0,50,452.008847
-50.0,50,454.71679
-50.0,50,459.855438
-50.0,50,463.768501
-50.0,50,467.072923
-50.0,50,471.069887
-50.0,50,474.993973
-50.0,50,478.493234
-50.0,50,482.852256
-50.0,50,485.31658
-50.0,50,490.258626
-50.0,50,492.903249
-50.0,50,496.889999
-50.0,50,500.532708
-50.0,50,505.629076
-50.0,50,508.041847
-50.0,50,512.360085
-50.0,50,515.303038
-50.0,50,517.757487
-50.0,50,520.197888
-50.0,50,522.925134
-50.0,50,527.422008
-50.0,50,529.881932
-50.0,50,534.826613
-50.0,50,537.233039
-50.0,50,541.289806
-50.0,50,544.648167
-50.0,50,548.905043
-50.0,50,552.033393
-50.0,50,555.302817
-50.0,50,558.271744
-50.0,50,560.759879
-50.0,50,563.205411
-50.0,50,567.998
-50.0,50,570.401165
-50.0,50,573.020073
-50.0,50,577.875628
-50.0,50,580.227129
-50.0,50,582.667824
-50.0,50,585.666431
-50.0,50,591.20773
-50.0,50,593.594917
-50.0,50,597.326644
-50.0,50,599.762779
