# {"env_id": "FetchSlideball-v0", "t_start": 1576248417.473832} 
r,l,t
-50.0,50,4.248783
-50.0,50,7.169759
-50.0,50,12.37852
-50.0,50,15.715657
-50.0,50,21.3545
-50.0,50,26.605436
-50.0,50,30.935753
-50.0,50,36.725373
-50.0,50,41.639309
-50.0,50,46.075089
-50.0,50,51.932397
-50.0,50,56.653594
-50.0,50,61.187447
-50.0,50,65.808741
-50.0,50,71.599556
-50.0,50,76.642555
-50.0,50,80.833483
-50.0,50,86.686324
-50.0,50,92.502473
-50.0,50,97.076815
-50.0,50,101.815839
-50.0,50,107.701887
-50.0,50,113.520854
-50.0,50,117.578926
-50.0,50,122.736748
-50.0,50,129.710781
-50.0,50,136.269714
-50.0,50,141.487705
-50.0,50,144.047745
-50.0,50,149.40365
-50.0,50,152.34503
-50.0,50,155.113443
-50.0,50,157.792093
-50.0,50,162.112118
-50.0,50,165.435508
-50.0,50,168.996052
-50.0,50,172.223784
-50.0,50,176.699476
-50.0,50,180.071344
-50.0,50,184.985853
-50.0,50,187.379986
-50.0,50,191.36265
-50.0,50,194.236325
-50.0,50,199.293609
-50.0,50,201.694246
-50.0,50,206.612889
-50.0,50,209.193366
-50.0,50,211.758104
-50.0,50,215.021094
-50.0,50,218.893254
-50.0,50,224.910664
-50.0,50,225.804716
-50.0,50,226.059204
-50.0,50,226.3121
-50.0,50,226.552703
-50.0,50,226.83388
-50.0,50,227.132386
-50.0,50,227.404631
-50.0,50,227.707588
-50.0,50,228.001232
-50.0,50,228.50716
-50.0,50,232.843608
-50.0,50,235.945524
-50.0,50,240.405677
-50.0,50,244.03852
-50.0,50,248.700516
-50.0,50,252.39579
-50.0,50,257.453427
-50.0,50,260.152241
-50.0,50,263.657222
-50.0,50,268.151358
-50.0,50,270.975759
-50.0,50,275.522609
-50.0,50,279.452879
-50.0,50,282.124878
-50.0,50,287.351354
-50.0,50,292.38296
-50.0,50,297.443805
-50.0,50,300.411662
-50.0,50,305.277108
-50.0,50,308.616358
-50.0,50,313.755082
-50.0,50,316.838587
-50.0,50,322.645868
-50.0,50,328.244346
-50.0,50,332.442078
-50.0,50,337.730222
-50.0,50,343.390167
-50.0,50,346.395132
-50.0,50,351.615318
-50.0,50,354.391887
-50.0,50,359.420492
-50.0,50,361.958546
-50.0,50,366.115032
-50.0,50,369.099625
-50.0,50,376.041748
-50.0,50,378.849422
-50.0,50,383.950574
-50.0,50,386.71119
-50.0,50,391.131608
-50.0,50,394.816647
-50.0,50,399.875474
-50.0,50,402.695917
-50.0,50,407.882174
-50.0,50,412.903435
-50.0,50,416.037781
-50.0,50,421.100403
-50.0,50,423.675537
-50.0,50,428.965978
-50.0,50,431.762994
-50.0,50,434.555842
-50.0,50,434.817197
-50.0,50,435.092482
-50.0,50,435.345356
-50.0,50,435.646862
-50.0,50,435.898637
-50.0,50,436.153721
-50.0,50,436.397659
-50.0,50,436.648891
-50.0,50,436.936914
-50.0,50,437.280166
-50.0,50,442.385877
-50.0,50,445.095818
-50.0,50,448.90423
-50.0,50,451.685076
-50.0,50,454.417223
-50.0,50,459.592146
-50.0,50,463.493776
-50.0,50,466.762189
-50.0,50,470.786391
-50.0,50,474.680881
-50.0,50,478.233878
-50.0,50,482.531252
-50.0,50,485.001539
-50.0,50,489.966134
-50.0,50,492.618499
-50.0,50,496.632945
-50.0,50,500.32557
-50.0,50,505.327249
-50.0,50,507.737448
-50.0,50,512.227075
-50.0,50,515.020911
-50.0,50,517.482995
-50.0,50,519.887371
-50.0,50,522.594605
-50.0,50,527.132408
-50.0,50,529.557629
-50.0,50,534.496138
-50.0,50,536.932447
-50.0,50,540.936597
-50.0,50,544.330031
-50.0,50,548.669752
-50.0,50,551.739402
-50.0,50,554.954947
-50.0,50,557.975879
-50.0,50,560.42962
-50.0,50,562.896917
-50.0,50,567.719178
-50.0,50,570.110709
-50.0,50,572.716612
-50.0,50,577.563897
-50.0,50,579.93912
-50.0,50,582.352266
-50.0,50,585.201867
-50.0,50,590.871156
-50.0,50,593.309064
-50.0,50,597.006576
-50.0,50,599.483094
-50.0,50,603.247761
-50.0,50,605.646924
-50.0,50,610.606627
-50.0,50,610.846185
-50.0,50,611.153319
-50.0,50,611.440622
-50.0,50,611.722211
-50.0,50,612.0281
-50.0,50,612.318469
-50.0,50,612.590665
-50.0,50,612.85978
-50.0,50,613.118838
-50.0,50,613.424689
-50.0,50,618.836493
-50.0,50,621.306538
-50.0,50,625.169173
-50.0,50,627.880244
-50.0,50,631.657595
-50.0,50,636.582816
-50.0,50,639.33763
-50.0,50,643.180294
-50.0,50,645.66747
-50.0,50,648.37803
-50.0,50,654.290862
-50.0,50,657.752172
-50.0,50,663.424378
-50.0,50,666.492015
-50.0,50,671.419064
-50.0,50,673.845742
-50.0,50,678.679449
-50.0,50,681.060403
-50.0,50,684.784689
-50.0,50,687.279717
-50.0,50,692.877114
-50.0,50,695.688511
-50.0,50,699.49691
-50.0,50,703.10252
-50.0,50,706.061212
-50.0,50,708.819766
-50.0,50,711.41065
-50.0,50,715.49683
-50.0,50,717.91117
-50.0,50,720.368474
-50.0,50,723.137453
-50.0,50,726.855208
-50.0,50,729.318937
-50.0,50,731.765057
-50.0,50,734.852585
-50.0,50,738.36736
-50.0,50,742.227862
-50.0,50,745.015977
-50.0,50,749.163901
-50.0,50,751.542808
-50.0,50,756.552646
-50.0,50,759.481428
-50.0,50,762.752686
-50.0,50,766.829054
