# {"t_start": 1576248417.6845684, "env_id": "FetchSlideball-v0"} 
r,l,t
-50.0,50,4.02408
-50.0,50,6.96481
-50.0,50,12.115141
-50.0,50,15.524888
-50.0,50,21.132195
-50.0,50,26.406364
-50.0,50,30.714405
-50.0,50,36.517657
-50.0,50,41.416897
-50.0,50,45.894255
-50.0,50,51.730546
-50.0,50,56.347213
-50.0,50,61.020261
-50.0,50,65.589033
-50.0,50,71.363146
-50.0,50,76.457291
-50.0,50,80.614476
-50.0,50,86.446263
-50.0,50,92.27467
-50.0,50,96.792803
-50.0,50,101.612255
-50.0,50,107.475693
-50.0,50,113.265838
-50.0,50,117.420608
-50.0,50,122.512734
-50.0,50,129.494272
-50.0,50,136.204051
-50.0,50,141.274011
-50.0,50,143.843904
-50.0,50,149.190965
-50.0,50,152.124884
-50.0,50,154.879613
-50.0,50,157.560928
-50.0,50,161.952438
-50.0,50,165.256492
-50.0,50,168.73094
-50.0,50,172.008251
-50.0,50,176.534232
-50.0,50,179.853124
-50.0,50,184.782578
-50.0,50,187.189025
-50.0,50,191.139337
-50.0,50,193.999479
-50.0,50,199.049784
-50.0,50,201.471691
-50.0,50,206.389608
-50.0,50,208.951547
-50.0,50,211.541528
-50.0,50,214.86725
-50.0,50,218.647656
-50.0,50,224.893672
-50.0,50,225.629313
-50.0,50,225.892428
-50.0,50,226.155078
-50.0,50,226.450982
-50.0,50,226.760933
-50.0,50,227.045973
-50.0,50,227.375452
-50.0,50,227.675827
-50.0,50,227.947102
-50.0,50,228.311488
-50.0,50,232.636075
-50.0,50,235.751144
-50.0,50,240.204677
-50.0,50,243.815858
-50.0,50,248.547021
-50.0,50,252.181632
-50.0,50,257.256249
-50.0,50,259.963313
-50.0,50,263.419178
-50.0,50,267.922129
-50.0,50,270.862264
-50.0,50,275.300827
-50.0,50,279.242122
-50.0,50,281.910224
-50.0,50,286.864627
-50.0,50,292.181271
-50.0,50,297.258096
-50.0,50,300.168971
-50.0,50,305.030871
-50.0,50,308.412382
-50.0,50,313.548397
-50.0,50,316.63556
-50.0,50,322.448044
-50.0,50,328.007659
-50.0,50,332.236592
-50.0,50,337.458863
-50.0,50,343.189165
-50.0,50,346.179889
-50.0,50,351.433029
-50.0,50,354.182411
-50.0,50,359.220406
-50.0,50,361.750717
-50.0,50,365.902159
-50.0,50,368.904165
-50.0,50,375.846647
-50.0,50,378.643815
-50.0,50,383.7895
-50.0,50,386.50756
-50.0,50,390.937493
-50.0,50,394.593262
-50.0,50,399.664239
-50.0,50,402.513209
-50.0,50,407.633608
-50.0,50,412.69452
-50.0,50,415.79226
-50.0,50,420.928323
-50.0,50,423.476685
-50.0,50,428.621543
-50.0,50,431.559634
-50.0,50,434.335294
-50.0,50,434.621736
-50.0,50,434.904626
-50.0,50,435.189144
-50.0,50,435.481219
-50.0,50,435.734563
-50.0,50,435.990182
-50.0,50,436.237158
-50.0,50,436.493743
-50.0,50,436.817867
-50.0,50,437.074586
-50.0,50,442.185785
-50.0,50,444.912237
-50.0,50,448.682319
-50.0,50,451.476331
-50.0,50,454.180887
-50.0,50,459.314005
-50.0,50,463.263769
-50.0,50,466.706444
-50.0,50,470.551001
-50.0,50,474.505558
-50.0,50,478.042816
-50.0,50,482.341421
-50.0,50,484.79667
-50.0,50,489.757346
-50.0,50,492.402287
-50.0,50,496.404973
-50.0,50,500.169052
-50.0,50,505.113288
-50.0,50,507.533007
-50.0,50,511.945315
-50.0,50,514.786851
-50.0,50,517.2593
-50.0,50,519.680384
-50.0,50,522.276812
-50.0,50,526.91937
-50.0,50,529.342832
-50.0,50,534.297763
-50.0,50,536.714596
-50.0,50,540.67652
-50.0,50,544.116166
-50.0,50,548.251019
-50.0,50,551.533191
-50.0,50,554.763745
-50.0,50,557.770491
-50.0,50,560.23912
-50.0,50,562.682025
-50.0,50,567.492122
-50.0,50,569.900239
-50.0,50,572.472506
-50.0,50,577.363599
-50.0,50,579.72733
-50.0,50,582.164855
-50.0,50,585.021071
-50.0,50,590.65993
-50.0,50,593.083015
-50.0,50,596.802982
-50.0,50,599.251508
-50.0,50,603.022038
-50.0,50,605.447923
-50.0,50,610.396953
-50.0,50,610.637776
