# {"env_id": "FetchSlideball-v6", "t_start": 1580854071.5850255} 
r,l,t
-75.0,75,10.201963
-75.0,75,16.192057
-75.0,75,21.683584
-75.0,75,24.659933
-75.0,75,28.797647
-75.0,75,32.030751
-75.0,75,37.49863
-75.0,75,42.597024
-75.0,75,47.887807
-75.0,75,52.269682
-75.0,75,57.715229
-75.0,75,63.38761
-75.0,75,68.313123
-75.0,75,72.334145
-75.0,75,78.260982
-75.0,75,82.20225
-75.0,75,87.626681
-75.0,75,92.161846
-75.0,75,95.190331
-75.0,75,99.900467
-75.0,75,105.844504
-75.0,75,109.237138
-75.0,75,114.38234
-75.0,75,120.254095
-75.0,75,123.67563
-75.0,75,129.096436
-75.0,75,132.402069
-75.0,75,137.215293
-75.0,75,140.752323
-75.0,75,147.849638
-75.0,75,150.93948
-75.0,75,157.328182
-75.0,75,162.118963
-75.0,75,166.060667
-75.0,75,169.826493
-75.0,75,175.390841
-75.0,75,180.650166
-75.0,75,189.48972
-75.0,75,194.14025
-75.0,75,199.738522
-75.0,75,202.990987
-75.0,75,207.38437
-75.0,75,211.866968
-75.0,75,217.977944
-75.0,75,221.320778
-75.0,75,225.762118
-75.0,75,233.235072
-75.0,75,236.616014
-75.0,75,242.727544
-75.0,75,246.225812
-75.0,75,252.11868
-75.0,75,252.895276
-75.0,75,253.717658
-75.0,75,254.522042
-75.0,75,257.048755
-75.0,75,258.912264
-75.0,75,259.591253
-75.0,75,260.299103
-75.0,75,261.092298
-75.0,75,261.826353
-75.0,75,262.660943
-75.0,75,267.157809
-75.0,75,271.512304
-75.0,75,277.55166
-75.0,75,281.114898
-75.0,75,286.150924
-75.0,75,291.606609
-75.0,75,295.309831
-75.0,75,300.807978
-75.0,75,305.408445
-75.0,75,309.822915
-75.0,75,313.7828
-75.0,75,319.342237
-75.0,75,325.276786
-75.0,75,328.733923
-75.0,75,333.115609
-75.0,75,339.633383
-75.0,75,343.118965
-75.0,75,348.712955
-75.0,75,351.629171
-75.0,75,357.213645
-75.0,75,361.03091
-75.0,75,365.769679
-75.0,75,370.21135
-75.0,75,373.148718
-75.0,75,378.614494
-75.0,75,381.730295
-75.0,75,387.043054
-75.0,75,389.936738
-75.0,75,394.098821
-75.0,75,399.869808
-75.0,75,403.005117
-75.0,75,408.489484
-75.0,75,411.755958
-75.0,75,417.080934
-75.0,75,420.087638
-75.0,75,425.896623
-75.0,75,432.253259
-75.0,75,436.242759
-75.0,75,441.297809
-75.0,75,449.032687
-75.0,75,455.790357
-75.0,75,459.874864
-75.0,75,466.394223
-75.0,75,473.542044
-75.0,75,478.769809
-75.0,75,485.653583
-75.0,75,492.4399
-75.0,75,496.590488
-75.0,75,503.537215
-75.0,75,509.927729
-75.0,75,512.45133
-75.0,75,514.632551
-75.0,75,515.486223
-75.0,75,516.317646
-75.0,75,517.190585
-75.0,75,518.04308
-75.0,75,520.390563
-75.0,75,522.741255
-75.0,75,523.610568
-75.0,75,524.595449
-75.0,75,531.146273
-75.0,75,535.3983
-75.0,75,541.975718
-75.0,75,547.246926
-75.0,75,555.289995
-75.0,75,559.699965
-75.0,75,566.020818
-75.0,75,573.088463
-75.0,75,578.845643
-75.0,75,584.562393
-75.0,75,590.400666
-75.0,75,596.24507
-75.0,75,602.129746
-75.0,75,609.014187
-75.0,75,615.97593
-75.0,75,621.963861
-75.0,75,628.177613
-75.0,75,634.251834
-75.0,75,641.451112
-75.0,75,647.588471
-75.0,75,653.672906
-75.0,75,659.356166
-75.0,75,665.246218
-75.0,75,671.335738
-75.0,75,678.549457
-75.0,75,684.791902
-75.0,75,687.952694
-75.0,75,692.711053
-75.0,75,695.845328
-75.0,75,698.713632
-75.0,75,701.548031
-75.0,75,704.557654
-75.0,75,707.503353
-75.0,75,710.383029
-75.0,75,713.239325
-75.0,75,716.133039
-75.0,75,718.947101
-75.0,75,721.926502
-75.0,75,724.805567
-75.0,75,727.692368
-75.0,75,730.629928
