# {"t_start": 1580854072.6962614, "env_id": "FetchSlideball-v6"} 
r,l,t
-75.0,75,8.994234
-75.0,75,14.989243
-75.0,75,20.561807
-75.0,75,23.538843
-75.0,75,27.695604
-75.0,75,30.903084
-75.0,75,36.378126
-75.0,75,41.474679
-75.0,75,46.738464
-75.0,75,51.075373
-75.0,75,56.726022
-75.0,75,62.335048
-75.0,75,67.079674
-75.0,75,71.19092
-75.0,75,77.22075
-75.0,75,81.269178
-75.0,75,86.515477
-75.0,75,91.09142
-75.0,75,94.109002
-75.0,75,98.571988
-75.0,75,104.771839
-75.0,75,108.207271
-75.0,75,113.28019
-75.0,75,119.216617
-75.0,75,122.5969
-75.0,75,128.017148
-75.0,75,131.257585
-75.0,75,136.089237
-75.0,75,139.641789
-75.0,75,146.717176
-75.0,75,149.860799
-75.0,75,156.196627
-75.0,75,161.127675
-75.0,75,164.954753
-75.0,75,168.841342
-75.0,75,174.271063
-75.0,75,179.589897
-75.0,75,187.994516
-75.0,75,193.072957
-75.0,75,198.65464
-75.0,75,201.941186
-75.0,75,206.259711
-75.0,75,210.731161
-75.0,75,216.824008
-75.0,75,220.202099
-75.0,75,224.618184
-75.0,75,232.108852
-75.0,75,235.485237
-75.0,75,241.468483
-75.0,75,245.1248
-75.0,75,251.001139
-75.0,75,251.774927
-75.0,75,252.547561
-75.0,75,253.347275
-75.0,75,255.750455
-75.0,75,257.709579
-75.0,75,258.425852
-75.0,75,259.181589
-75.0,75,259.900492
-75.0,75,260.635344
-75.0,75,261.563891
-75.0,75,265.986979
-75.0,75,270.407059
-75.0,75,276.348485
-75.0,75,280.148182
-75.0,75,285.065086
-75.0,75,290.615495
-75.0,75,294.190934
-75.0,75,299.695478
-75.0,75,304.316286
-75.0,75,308.734887
-75.0,75,312.523214
-75.0,75,318.181484
-75.0,75,324.180427
-75.0,75,327.618532
-75.0,75,332.009709
-75.0,75,338.439724
-75.0,75,342.016479
-75.0,75,347.616272
-75.0,75,350.535216
-75.0,75,356.113685
-75.0,75,359.943269
-75.0,75,364.621903
-75.0,75,369.15369
-75.0,75,372.025708
-75.0,75,377.446643
-75.0,75,380.809986
-75.0,75,385.953803
-75.0,75,388.894566
-75.0,75,393.0374
-75.0,75,398.836355
-75.0,75,401.86673
-75.0,75,407.368543
-75.0,75,410.607307
-75.0,75,416.011125
-75.0,75,419.005201
-75.0,75,424.820832
-75.0,75,431.077765
-75.0,75,435.076001
-75.0,75,440.190171
-75.0,75,447.941221
-75.0,75,454.551155
-75.0,75,458.771883
-75.0,75,465.317325
-75.0,75,472.346064
-75.0,75,477.66717
-75.0,75,484.421143
-75.0,75,491.425296
-75.0,75,495.578831
-75.0,75,502.588593
-75.0,75,508.820027
-75.0,75,511.241973
-75.0,75,513.501288
-75.0,75,514.379997
-75.0,75,515.201868
-75.0,75,516.038054
-75.0,75,516.875281
-75.0,75,518.922039
-75.0,75,521.495448
-75.0,75,522.281616
-75.0,75,523.445776
-75.0,75,530.127619
-75.0,75,534.339093
-75.0,75,540.837345
-75.0,75,546.076582
-75.0,75,554.21084
-75.0,75,558.610405
-75.0,75,564.920123
-75.0,75,572.001089
-75.0,75,577.751817
-75.0,75,583.518734
-75.0,75,589.25125
-75.0,75,595.164353
-75.0,75,601.062896
-75.0,75,608.210346
-75.0,75,614.922125
-75.0,75,620.940736
-75.0,75,627.091878
-75.0,75,633.25141
-75.0,75,640.312093
-75.0,75,646.43545
-75.0,75,652.546361
-75.0,75,658.242318
-75.0,75,664.166407
-75.0,75,670.16142
-75.0,75,677.325851
-75.0,75,683.664928
-75.0,75,686.848856
-75.0,75,691.629875
-75.0,75,694.708844
-75.0,75,697.5351
-75.0,75,700.417312
-75.0,75,703.422626
-75.0,75,706.363554
-75.0,75,709.260165
-75.0,75,712.168944
-75.0,75,715.024714
-75.0,75,717.910614
-75.0,75,720.811471
-75.0,75,723.6884
-75.0,75,726.561867
-75.0,75,729.435071
-75.0,75,732.506906
-75.0,75,735.685712
-75.0,75,738.614145
-75.0,75,741.639834
-75.0,75,744.623154
-75.0,75,747.732432
-75.0,75,750.722104
-75.0,75,753.800937
-75.0,75,756.868305
-75.0,75,757.651999
-75.0,75,758.376098
-75.0,75,759.115211
-75.0,75,759.838841
-75.0,75,760.599198
-75.0,75,761.371316
-75.0,75,762.173434
-75.0,75,762.932691
-75.0,75,763.665221
-75.0,75,764.59225
-75.0,75,767.56218
-75.0,75,770.49547
-75.0,75,773.516874
-75.0,75,776.374278
-75.0,75,779.506337
-75.0,75,782.362259
-75.0,75,785.635572
-75.0,75,788.635647
-75.0,75,791.630116
-75.0,75,794.912409
-75.0,75,798.636703
-75.0,75,801.703894
-75.0,75,804.64317
-75.0,75,807.57643
-75.0,75,811.292214
-75.0,75,814.877408
-75.0,75,818.344381
-75.0,75,821.675373
-75.0,75,824.89456
-75.0,75,828.719112
-75.0,75,832.61654
-75.0,75,836.068465
-75.0,75,840.141384
-75.0,75,844.151549
-75.0,75,848.259498
-75.0,75,852.280077
-75.0,75,856.308151
-75.0,75,860.28273
-75.0,75,864.238669
-75.0,75,868.238441
-75.0,75,872.348841
-75.0,75,876.365276
-75.0,75,880.336402
-75.0,75,884.380587
-75.0,75,888.402488
-75.0,75,892.409263
-75.0,75,896.431336
-75.0,75,900.413048
-75.0,75,904.6227
-75.0,75,908.514745
-75.0,75,912.516048
-75.0,75,916.693729
-75.0,75,920.738805
-75.0,75,924.732592
-75.0,75,928.758219
-75.0,75,932.862143
-75.0,75,936.874677
-75.0,75,940.962065
-75.0,75,945.024192
-75.0,75,949.169674
-75.0,75,950.117048
-75.0,75,951.050981
