# {"env_id": "FetchSlideball-v3", "t_start": 1580485713.3286338} 
r,l,t
-50.0,50,12.677665
-50.0,50,18.012556
-50.0,50,20.580865
-50.0,50,23.179803
-50.0,50,25.739771
-50.0,50,28.348918
-50.0,50,30.911761
-50.0,50,33.533685
-50.0,50,36.192501
-50.0,50,38.750321
-50.0,50,41.404502
-50.0,50,43.992828
-50.0,50,46.548627
-50.0,50,49.165993
-50.0,50,51.771837
-50.0,50,54.403054
-50.0,50,57.17223
-50.0,50,59.858635
-50.0,50,62.549182
-50.0,50,65.133799
-50.0,50,69.940595
-50.0,50,72.866577
-50.0,50,75.410437
-50.0,50,78.025478
-50.0,50,80.621863
-50.0,50,84.538853
-50.0,50,88.386308
-50.0,50,90.987466
-50.0,50,94.908638
-50.0,50,97.494239
-50.0,50,100.067448
-50.0,50,102.652884
-50.0,50,105.298666
-50.0,50,107.928329
-50.0,50,110.57157
-50.0,50,113.197613
-50.0,50,115.793642
-50.0,50,118.356682
-50.0,50,122.849107
-50.0,50,126.139691
-50.0,50,128.748883
-50.0,50,131.386877
-50.0,50,133.985258
-50.0,50,136.617944
-50.0,50,139.224337
-50.0,50,144.279405
-50.0,50,148.179265
-50.0,50,151.398186
-50.0,50,155.816501
-50.0,50,158.400813
-50.0,50,162.185096
-50.0,50,162.594789
-50.0,50,163.006116
-50.0,50,163.436512
-50.0,50,163.865036
-50.0,50,164.288269
-50.0,50,164.729348
-50.0,50,165.178719
-50.0,50,165.623854
-50.0,50,166.819642
-50.0,50,168.743747
-50.0,50,172.000243
-50.0,50,174.619686
-50.0,50,177.246711
-50.0,50,179.928475
-50.0,50,182.525135
-50.0,50,185.156452
-50.0,50,187.772564
-50.0,50,190.401927
-50.0,50,192.965704
-50.0,50,197.921846
-50.0,50,200.545571
-50.0,50,203.179829
-50.0,50,205.777359
-50.0,50,208.423282
-50.0,50,211.006054
-50.0,50,213.660642
-50.0,50,216.256801
-50.0,50,218.833215
-50.0,50,221.462984
-50.0,50,224.080602
-50.0,50,226.630077
-50.0,50,229.268851
-50.0,50,232.400226
-50.0,50,236.963021
-50.0,50,239.685757
-50.0,50,242.381466
-50.0,50,245.074835
-50.0,50,247.703932
-50.0,50,250.345123
-50.0,50,252.975593
-50.0,50,258.006468
-50.0,50,260.665144
-50.0,50,263.327776
-50.0,50,267.303157
-50.0,50,269.999563
-50.0,50,273.574616
-50.0,50,278.03063
-50.0,50,280.961129
-50.0,50,284.992726
-50.0,50,287.841996
-50.0,50,291.051651
-50.0,50,294.446925
-50.0,50,297.573235
-50.0,50,302.889036
-50.0,50,305.542819
-50.0,50,308.881235
-50.0,50,312.115686
-50.0,50,317.050063
-50.0,50,322.817632
-50.0,50,329.448938
-50.0,50,329.983696
-50.0,50,330.633071
-50.0,50,331.23195
