# {"t_start": 1581088392.1411085, "env_id": "FetchToss-v2"} 
r,l,t
-50.0,50,8.353605
-50.0,50,13.164125
-50.0,50,17.400204
-50.0,50,20.745002
-50.0,50,23.442761
-50.0,50,26.090879
-50.0,50,28.728013
-50.0,50,31.395806
-50.0,50,34.084754
-50.0,50,36.69715
-50.0,50,39.411262
-50.0,50,42.089233
-50.0,50,44.723977
-50.0,50,47.383734
-50.0,50,50.03999
-50.0,50,52.690552
-50.0,50,55.304447
-50.0,50,57.976543
-50.0,50,60.590619
-50.0,50,63.259651
-50.0,50,65.87379
-50.0,50,68.549949
-50.0,50,71.239291
-50.0,50,73.895947
-50.0,50,76.543022
-50.0,50,79.21503
-50.0,50,81.838123
-50.0,50,84.526113
-50.0,50,87.195721
-50.0,50,89.821092
-50.0,50,92.472869
-50.0,50,95.137971
-50.0,50,97.79952
-50.0,50,100.468329
-50.0,50,103.155914
-50.0,50,105.881233
-50.0,50,108.491668
-50.0,50,111.152825
-50.0,50,114.046175
-50.0,50,118.361824
-50.0,50,122.444276
-50.0,50,126.31077
-50.0,50,130.05958
-50.0,50,134.154091
-50.0,50,138.517363
-50.0,50,142.51555
-50.0,50,146.332859
-50.0,50,150.284793
-50.0,50,154.087476
-50.0,50,157.981031
-50.0,50,161.89953
-50.0,50,162.377872
-50.0,50,162.912895
-50.0,50,163.402006
-50.0,50,163.931578
-50.0,50,164.497622
-50.0,50,165.001856
-50.0,50,165.503938
-50.0,50,166.048627
-50.0,50,166.586737
-50.0,50,167.398072
-50.0,50,171.288719
-50.0,50,175.117725
-50.0,50,179.108835
-50.0,50,182.912097
-50.0,50,186.648328
-50.0,50,190.522858
-50.0,50,194.416901
-50.0,50,198.220552
-50.0,50,201.916556
-50.0,50,205.698401
-50.0,50,209.519202
-50.0,50,213.25581
-50.0,50,217.001034
-50.0,50,220.716789
-50.0,50,224.448451
-50.0,50,228.151405
-50.0,50,231.87217
-50.0,50,235.695809
-50.0,50,239.424136
-50.0,50,243.267763
-50.0,50,247.005237
-50.0,50,250.668996
-50.0,50,254.453632
-50.0,50,258.249
-50.0,50,261.984604
-50.0,50,265.708612
-50.0,50,269.404562
-50.0,50,273.156827
-50.0,50,276.924484
-50.0,50,280.706788
-50.0,50,284.399305
