# {"t_start": 1580668950.9709644, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,8.298845
-100.0,100,11.807429
-100.0,100,15.066955
-100.0,100,18.257952
-100.0,100,21.807961
-100.0,100,25.613041
-100.0,100,29.134634
-100.0,100,32.640074
-100.0,100,36.21893
-100.0,100,39.809566
-100.0,100,43.428692
-100.0,100,47.016274
-100.0,100,50.571141
-100.0,100,54.105912
-100.0,100,57.632117
-100.0,100,61.283787
-100.0,100,64.850071
-100.0,100,68.368465
-100.0,100,71.835276
-100.0,100,75.499104
-100.0,100,79.080979
-100.0,100,82.644027
-100.0,100,86.160325
-100.0,100,89.706154
-100.0,100,93.708867
-100.0,100,97.793156
-100.0,100,102.050602
-100.0,100,106.470726
-100.0,100,110.745539
-100.0,100,115.059767
-100.0,100,119.423835
-100.0,100,123.690241
-100.0,100,128.015779
-100.0,100,132.322397
-100.0,100,136.612936
-100.0,100,140.868398
-100.0,100,145.156514
-100.0,100,149.543795
-100.0,100,153.880403
-100.0,100,158.192556
-100.0,100,162.406505
-100.0,100,166.761018
-100.0,100,171.143082
-100.0,100,175.342473
-100.0,100,179.76649
-100.0,100,184.044739
-100.0,100,188.29877
-100.0,100,192.702848
-100.0,100,196.959212
-100.0,100,201.202188
-100.0,100,205.639417
-100.0,100,206.73871
-100.0,100,207.836679
-100.0,100,208.958352
-100.0,100,210.086168
-100.0,100,211.204485
-100.0,100,212.395822
-100.0,100,213.521695
-100.0,100,214.658897
-100.0,100,215.827595
-100.0,100,217.142276
-100.0,100,220.922509
-100.0,100,224.66444
-100.0,100,228.374843
-100.0,100,231.611783
-100.0,100,234.760926
-100.0,100,237.932817
-100.0,100,241.756029
-100.0,100,245.458515
-100.0,100,249.069424
-100.0,100,252.199159
-100.0,100,255.309834
-100.0,100,258.474526
-100.0,100,261.627414
-100.0,100,265.209194
-100.0,100,268.776409
-100.0,100,272.70337
-100.0,100,276.254778
-100.0,100,280.124141
-100.0,100,283.601353
-100.0,100,287.395072
-100.0,100,291.128443
-100.0,100,295.234296
-100.0,100,299.429716
-100.0,100,302.796407
-100.0,100,306.428428
-100.0,100,309.633658
-100.0,100,313.27215
-100.0,100,318.318355
-100.0,100,323.251082
-100.0,100,326.507025
-100.0,100,330.223319
-100.0,100,333.419657
-100.0,100,337.490556
-100.0,100,341.213702
-100.0,100,344.754497
-100.0,100,348.508673
-100.0,100,352.125567
-100.0,100,355.527654
-100.0,100,359.644706
-100.0,100,363.005256
-100.0,100,366.988402
-100.0,100,370.786008
-100.0,100,374.184506
-100.0,100,377.90191
-100.0,100,381.486141
-100.0,100,385.108646
-100.0,100,388.658705
-100.0,100,392.255271
-100.0,100,396.705773
-100.0,100,400.279698
-100.0,100,401.263708
-100.0,100,402.234628
-100.0,100,403.25119
-100.0,100,404.28507
-100.0,100,405.314771
-100.0,100,406.334305
-100.0,100,407.353655
-100.0,100,408.363168
-100.0,100,409.368508
-100.0,100,410.504707
-100.0,100,414.183965
-100.0,100,417.97033
-100.0,100,421.555984
-100.0,100,425.374583
-100.0,100,429.078455
-100.0,100,432.961609
-100.0,100,436.732964
-100.0,100,440.552692
-100.0,100,444.349355
-100.0,100,447.988451
-100.0,100,451.55952
-100.0,100,455.10603
-100.0,100,458.62147
-100.0,100,462.263047
-100.0,100,465.718162
-100.0,100,469.275043
-100.0,100,472.769961
-100.0,100,476.217493
-100.0,100,479.790333
-100.0,100,483.46154
-100.0,100,487.316348
-100.0,100,490.988299
-100.0,100,494.494975
-100.0,100,498.056591
-100.0,100,501.570222
-100.0,100,505.167256
-100.0,100,508.610417
-100.0,100,512.136902
-100.0,100,515.761056
-100.0,100,519.35616
-100.0,100,522.839987
-100.0,100,526.307319
-100.0,100,530.066512
-100.0,100,533.646621
-100.0,100,537.222152
-100.0,100,540.741985
-100.0,100,544.220921
-100.0,100,547.668195
-100.0,100,551.27935
-100.0,100,554.842721
-100.0,100,558.454842
-100.0,100,562.03201
-100.0,100,565.57963
-100.0,100,569.13959
-100.0,100,572.689389
-100.0,100,576.157252
-100.0,100,579.711024
-100.0,100,583.208258
-100.0,100,586.799254
-100.0,100,590.363591
-100.0,100,591.36191
-100.0,100,592.410448
-100.0,100,593.464348
-100.0,100,594.561805
-100.0,100,595.593226
