# {"env_id": "FetchSlideball-v4", "t_start": 1580668952.928211} 
r,l,t
-100.0,100,6.392959
-100.0,100,9.837054
-100.0,100,13.077312
-100.0,100,16.316532
-100.0,100,19.976895
-100.0,100,23.624824
-100.0,100,27.172924
-100.0,100,30.754575
-100.0,100,34.240228
-100.0,100,37.867166
-100.0,100,41.431807
-100.0,100,45.044339
-100.0,100,48.627621
-100.0,100,52.133876
-100.0,100,55.699969
-100.0,100,59.333013
-100.0,100,62.88357
-100.0,100,66.375158
-100.0,100,69.969699
-100.0,100,73.504801
-100.0,100,77.054548
-100.0,100,80.62512
-100.0,100,84.256247
-100.0,100,87.775907
-100.0,100,91.780526
-100.0,100,95.997339
-100.0,100,100.160311
-100.0,100,104.543862
-100.0,100,108.82918
-100.0,100,113.128508
-100.0,100,117.461968
-100.0,100,121.742724
-100.0,100,126.028095
-100.0,100,130.310629
-100.0,100,134.612052
-100.0,100,138.923989
-100.0,100,143.222466
-100.0,100,147.586875
-100.0,100,151.971004
-100.0,100,156.154027
-100.0,100,160.376623
-100.0,100,164.856138
-100.0,100,169.167787
-100.0,100,173.423828
-100.0,100,177.771132
-100.0,100,182.143666
-100.0,100,186.309642
-100.0,100,190.645709
-100.0,100,194.99369
-100.0,100,199.279552
-100.0,100,203.710388
-100.0,100,204.804901
-100.0,100,205.870547
-100.0,100,206.975842
-100.0,100,208.080743
-100.0,100,209.20567
-100.0,100,210.359605
-100.0,100,211.477295
-100.0,100,212.630934
-100.0,100,213.749953
-100.0,100,215.216449
-100.0,100,219.090556
-100.0,100,222.73355
-100.0,100,226.43326
-100.0,100,229.637232
-100.0,100,232.74439
-100.0,100,235.969039
-100.0,100,239.939953
-100.0,100,243.539543
-100.0,100,247.109102
-100.0,100,250.269579
-100.0,100,253.361938
-100.0,100,256.512299
-100.0,100,259.669549
-100.0,100,263.195641
-100.0,100,266.761667
-100.0,100,270.793295
-100.0,100,274.256557
-100.0,100,278.211432
-100.0,100,281.55008
-100.0,100,285.461365
-100.0,100,289.134413
-100.0,100,293.268644
-100.0,100,297.515733
-100.0,100,300.8693
-100.0,100,304.535693
-100.0,100,307.706663
-100.0,100,311.279131
-100.0,100,316.309337
-100.0,100,321.204792
-100.0,100,324.548722
-100.0,100,328.28105
-100.0,100,331.473274
-100.0,100,335.491862
-100.0,100,339.246413
-100.0,100,342.736811
-100.0,100,346.511242
-100.0,100,350.12534
-100.0,100,353.601179
-100.0,100,357.667039
-100.0,100,361.016182
-100.0,100,365.022708
-100.0,100,368.878903
-100.0,100,372.25259
