# {"env_id": "FetchSlide-v1", "t_start": 1574543339.4398944} 
r,l,t
-50.0,50,7.77857
-18.0,50,10.584309
-22.0,50,13.209641
-50.0,50,15.852787
-50.0,50,18.422625
-38.0,50,21.057749
-48.0,50,23.610378
-50.0,50,26.278659
-28.0,50,28.997432
-39.0,50,31.66853
-50.0,50,34.392675
-50.0,50,37.135483
-20.0,50,39.780517
-42.0,50,42.507939
-28.0,50,45.182468
-50.0,50,47.927525
-50.0,50,50.725046
-41.0,50,53.468303
-26.0,50,56.113567
-47.0,50,58.912316
-50.0,50,61.652187
-27.0,50,64.36368
-50.0,50,67.110943
-44.0,50,69.843371
-46.0,50,73.028488
-50.0,50,76.113462
-50.0,50,79.244258
-50.0,50,82.404777
-48.0,50,85.663692
-50.0,50,88.992947
-50.0,50,92.428559
-50.0,50,95.71098
-50.0,50,98.988359
-44.0,50,102.186342
-50.0,50,105.361105
-50.0,50,108.520703
-50.0,50,111.7921
-50.0,50,115.048171
-50.0,50,118.343435
-45.0,50,121.632195
-50.0,50,124.893039
-42.0,50,128.087509
-50.0,50,131.291629
-46.0,50,134.51541
-37.0,50,137.743279
-31.0,50,140.948524
-50.0,50,144.210202
-28.0,50,147.404719
-41.0,50,150.708238
-14.0,50,154.136151
-18.0,50,157.471172
-12.0,50,157.988708
-45.0,50,158.572171
-46.0,50,159.140828
-26.0,50,159.647994
-27.0,50,160.183801
-23.0,50,160.700901
-35.0,50,161.236052
-38.0,50,161.805524
-18.0,50,162.285154
-50.0,50,162.975035
-50.0,50,166.234139
-50.0,50,169.505167
-18.0,50,172.759734
-31.0,50,175.935873
-50.0,50,179.203832
-32.0,50,182.412481
-50.0,50,185.630929
-20.0,50,188.91921
-39.0,50,192.067927
-50.0,50,195.349601
-50.0,50,198.554871
-45.0,50,201.757086
-50.0,50,205.040935
-20.0,50,208.290869
-50.0,50,211.487483
-50.0,50,214.742146
-45.0,50,217.9498
-25.0,50,221.263885
-41.0,50,224.508409
-28.0,50,227.642336
-50.0,50,230.912057
-50.0,50,234.186173
-50.0,50,237.375221
-40.0,50,240.600735
-50.0,50,243.848754
-50.0,50,247.103809
-50.0,50,250.297821
-24.0,50,253.518132
-44.0,50,256.682245
-50.0,50,259.928723
-27.0,50,263.165853
-50.0,50,266.392796
-50.0,50,269.623201
-35.0,50,272.869587
-50.0,50,276.03966
-50.0,50,279.271618
-27.0,50,282.486922
-50.0,50,285.707918
-50.0,50,288.869575
-50.0,50,292.315771
-50.0,50,295.833541
-47.0,50,299.367761
-50.0,50,302.780914
-45.0,50,306.154418
-33.0,50,309.60035
-47.0,50,313.050081
-50.0,50,316.471243
-38.0,50,319.910685
-50.0,50,323.506161
-33.0,50,326.989435
-50.0,50,327.544432
-16.0,50,328.096478
-30.0,50,328.632717
-50.0,50,329.190712
-42.0,50,329.775692
-40.0,50,330.279279
-35.0,50,330.824075
-50.0,50,331.391304
-22.0,50,331.889524
-50.0,50,332.602284
-50.0,50,336.07934
-50.0,50,339.574089
-44.0,50,343.079623
-43.0,50,346.749867
-50.0,50,350.364599
-50.0,50,353.69698
-50.0,50,357.76322
-16.0,50,361.591615
-47.0,50,365.201527
-30.0,50,368.806271
-46.0,50,371.901128
-37.0,50,376.422431
-50.0,50,383.740906
-42.0,50,391.221812
-50.0,50,398.862383
-21.0,50,406.139329
-50.0,50,413.485695
-50.0,50,420.792102
-50.0,50,428.372091
-50.0,50,435.766141
-39.0,50,443.222849
-38.0,50,446.815027
-29.0,50,450.301031
-46.0,50,453.807273
-26.0,50,457.38377
-15.0,50,461.079344
-50.0,50,464.66108
-43.0,50,467.477148
-48.0,50,470.726492
-50.0,50,473.837
-50.0,50,478.215321
-35.0,50,481.681586
-50.0,50,485.123135
-50.0,50,488.506485
-50.0,50,491.896085
-50.0,50,495.298863
-42.0,50,498.616406
-50.0,50,502.009169
-50.0,50,505.41988
-21.0,50,508.86652
-50.0,50,512.304313
-50.0,50,515.674296
-50.0,50,519.120621
-46.0,50,522.503594
-50.0,50,525.895143
-48.0,50,529.354035
-50.0,50,532.725603
-46.0,50,536.154447
-44.0,50,539.495821
-27.0,50,542.855477
-50.0,50,543.436787
-50.0,50,543.999607
-27.0,50,544.542999
-28.0,50,545.068519
-41.0,50,545.686699
-14.0,50,546.216325
-23.0,50,546.745827
-23.0,50,547.316412
-36.0,50,547.912355
-50.0,50,548.619559
-50.0,50,551.874615
