# {"t_start": 1584969628.0077593, "env_id": "FetchToss-v55"} 
r,l,t
-50.0,50,9.387756
-50.0,50,12.255798
-50.0,50,14.83238
-50.0,50,17.411693
-50.0,50,20.032951
-50.0,50,22.691567
-50.0,50,25.279495
-50.0,50,27.8793
-50.0,50,30.427308
-50.0,50,33.056664
-50.0,50,35.63106
-50.0,50,38.255723
-50.0,50,40.84019
-50.0,50,43.441075
0.0,50,46.136167
0.0,50,48.743713
-50.0,50,51.382913
-50.0,50,53.960238
-50.0,50,56.616232
-50.0,50,59.267596
-50.0,50,61.860204
-50.0,50,64.500044
-50.0,50,67.131689
-50.0,50,69.768609
-50.0,50,72.388305
-50.0,50,74.985531
-50.0,50,77.61831
-50.0,50,80.244961
-50.0,50,82.880587
-50.0,50,85.467905
-50.0,50,88.106901
-50.0,50,90.747986
-50.0,50,93.397117
-50.0,50,95.978385
-50.0,50,98.634836
-50.0,50,101.688766
-50.0,50,104.606283
-50.0,50,107.264833
-50.0,50,109.893832
-50.0,50,112.516924
-50.0,50,115.143652
-50.0,50,117.750259
-50.0,50,120.406987
-50.0,50,122.989763
-50.0,50,125.577715
-50.0,50,128.229481
-50.0,50,130.864085
-50.0,50,133.442617
-50.0,50,136.073877
-50.0,50,138.672259
-50.0,50,141.377059
-50.0,50,141.810152
-50.0,50,142.22756
-50.0,50,142.642574
-50.0,50,143.047783
-50.0,50,143.496383
-50.0,50,143.934651
-50.0,50,144.335614
-50.0,50,144.761925
-50.0,50,145.125201
-50.0,50,145.621205
-50.0,50,148.214361
-50.0,50,150.768895
-50.0,50,153.399236
-50.0,50,156.070534
-50.0,50,158.676834
-50.0,50,161.285942
-50.0,50,163.914146
-50.0,50,166.521769
-50.0,50,169.098863
-50.0,50,171.757749
-50.0,50,174.360361
-50.0,50,176.981874
-50.0,50,179.565213
-50.0,50,182.2349
-50.0,50,184.837649
-50.0,50,187.472627
-50.0,50,190.120106
-50.0,50,192.717845
-50.0,50,195.332546
-50.0,50,197.955431
-50.0,50,200.59303
-50.0,50,203.233163
-50.0,50,205.892444
-50.0,50,208.508401
-50.0,50,211.108065
-50.0,50,213.734684
-50.0,50,216.354994
-50.0,50,218.985543
-50.0,50,221.580046
-50.0,50,224.227471
-50.0,50,226.797528
-50.0,50,229.475194
-50.0,50,232.106575
-50.0,50,234.738613
-50.0,50,237.350798
-50.0,50,239.946427
-50.0,50,242.587346
-50.0,50,245.188984
-50.0,50,247.822243
-50.0,50,250.424978
-50.0,50,253.016112
-50.0,50,255.686481
-50.0,50,258.262107
-50.0,50,260.928191
-50.0,50,263.543647
-50.0,50,266.134581
-50.0,50,268.774474
-50.0,50,271.379476
-50.0,50,273.994215
-50.0,50,276.60063
-50.0,50,276.989257
-50.0,50,277.40098
-50.0,50,277.829472
-50.0,50,278.260692
-50.0,50,278.677475
-50.0,50,279.067723
-50.0,50,279.465853
-50.0,50,279.921528
-50.0,50,280.339272
-50.0,50,280.848229
-50.0,50,283.44979
-50.0,50,286.049911
-50.0,50,288.688634
-50.0,50,291.312246
-50.0,50,293.920105
-50.0,50,296.604922
-50.0,50,299.198898
-50.0,50,301.818586
-50.0,50,304.429546
0.0,50,306.968043
-50.0,50,309.669699
0.0,50,312.269555
-50.0,50,314.914219
-50.0,50,317.487385
-50.0,50,320.102203
-50.0,50,322.789851
-50.0,50,325.423921
-50.0,50,328.03828
-50.0,50,330.616996
-50.0,50,333.230032
-50.0,50,335.925256
-50.0,50,338.506596
-50.0,50,341.131118
-50.0,50,343.725235
-50.0,50,346.324347
-50.0,50,348.955777
-50.0,50,351.529099
-50.0,50,354.133844
-50.0,50,356.794645
-50.0,50,359.392492
-50.0,50,362.018135
-50.0,50,364.685855
-50.0,50,367.323339
-23.0,50,369.937169
-50.0,50,372.564615
-50.0,50,375.156938
-50.0,50,377.776301
-50.0,50,380.440876
-50.0,50,383.02667
-50.0,50,385.68642
-50.0,50,388.328861
-50.0,50,390.91277
-50.0,50,393.543094
-50.0,50,396.180365
-50.0,50,398.779109
-50.0,50,401.400978
-50.0,50,404.059258
-50.0,50,406.688544
-50.0,50,409.272064
-50.0,50,411.887909
0.0,50,412.286745
-50.0,50,412.711396
-50.0,50,413.110256
-50.0,50,413.538633
-50.0,50,413.972892
-50.0,50,414.377566
-50.0,50,414.832419
-50.0,50,415.262298
-50.0,50,415.65716
-50.0,50,416.109114
-50.0,50,418.73476
-50.0,50,421.315278
-50.0,50,423.974053
-50.0,50,426.614446
-50.0,50,429.237983
-50.0,50,431.870078
-50.0,50,434.477341
-50.0,50,437.121157
-50.0,50,439.695004
-50.0,50,442.297328
-50.0,50,444.918913
-50.0,50,447.544678
-50.0,50,450.181172
-50.0,50,452.747949
-50.0,50,455.390085
-50.0,50,458.032173
-50.0,50,460.592809
-50.0,50,463.193324
-50.0,50,465.861046
-50.0,50,468.4314
-50.0,50,471.097231
-50.0,50,473.726425
-50.0,50,476.257518
-50.0,50,478.913161
-50.0,50,481.50151
-50.0,50,484.093475
-50.0,50,486.722357
-50.0,50,489.369872
-50.0,50,491.985513
-50.0,50,494.555275
-50.0,50,497.1874
-50.0,50,499.785779
-50.0,50,502.470414
-50.0,50,505.0685
-50.0,50,507.716331
-50.0,50,510.339378
-50.0,50,512.966248
