# {"t_start": 1581444978.9755907, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,9.306497
-50.0,50,13.288095
-50.0,50,15.911115
-50.0,50,19.15143
-4.0,50,22.336735
-2.0,50,24.932355
-5.0,50,27.878351
-50.0,50,31.153715
-50.0,50,34.591696
-50.0,50,37.840359
-49.0,50,40.902669
0.0,50,41.312366
-50.0,50,41.777973
-50.0,50,42.207482
-50.0,50,42.62678
-50.0,50,43.092841
0.0,50,43.585932
0.0,50,44.039083
-1.0,50,44.534254
-50.0,50,45.076015
-2.0,50,45.826158
-8.0,50,49.146097
-50.0,50,52.247915
-8.0,50,55.570523
-50.0,50,58.90162
-1.0,50,62.314834
-50.0,50,65.781228
-7.0,50,69.22485
-8.0,50,72.657001
-50.0,50,76.078244
0.0,50,79.572978
-50.0,50,79.991364
-9.0,50,80.468631
-1.0,50,80.888509
-5.0,50,81.329176
-12.0,50,81.767298
-50.0,50,82.212925
-27.0,50,82.673204
-1.0,50,83.118083
-50.0,50,83.56313
-20.0,50,84.140267
-16.0,50,87.576248
-17.0,50,91.011623
-16.0,50,94.380064
-6.0,50,97.750816
-17.0,50,101.167459
-11.0,50,104.574812
-31.0,50,107.947586
-6.0,50,111.359565
-11.0,50,114.756211
-3.0,50,118.180337
-4.0,50,118.632925
-42.0,50,119.125323
-12.0,50,119.611447
-32.0,50,120.072638
-3.0,50,120.504663
-14.0,50,121.006709
-27.0,50,121.471772
-2.0,50,121.94416
-8.0,50,122.40404
-7.0,50,122.847293
-27.0,50,126.252655
-13.0,50,129.682572
-50.0,50,133.104476
-10.0,50,136.5362
-4.0,50,140.010873
-21.0,50,143.454246
-11.0,50,146.843736
-50.0,50,150.274209
-8.0,50,153.710636
-1.0,50,157.184158
-50.0,50,157.597674
0.0,50,158.050982
-1.0,50,158.519555
-1.0,50,158.974633
-2.0,50,159.472904
-1.0,50,159.942478
-4.0,50,160.434355
-1.0,50,160.877171
-2.0,50,161.316889
-4.0,50,161.818129
-17.0,50,165.308291
-12.0,50,168.653507
-11.0,50,172.056048
-6.0,50,175.460113
-7.0,50,178.946111
-17.0,50,182.313804
-27.0,50,185.738514
-12.0,50,189.158786
-17.0,50,192.561311
-1.0,50,195.165677
-8.0,50,195.608971
-7.0,50,196.034177
-3.0,50,196.436996
-5.0,50,196.908089
-2.0,50,197.417609
-2.0,50,197.848387
-3.0,50,198.27797
-1.0,50,198.637242
-2.0,50,199.053576
-10.0,50,199.636832
-14.0,50,202.878422
-13.0,50,205.810949
-20.0,50,208.697668
-11.0,50,211.693354
-10.0,50,214.609618
-13.0,50,217.458984
-24.0,50,220.267192
-17.0,50,223.326143
-3.0,50,226.653018
-2.0,50,229.71939
-2.0,50,230.124254
-3.0,50,230.58398
-1.0,50,230.987814
-3.0,50,231.398709
-2.0,50,231.918429
0.0,50,232.394635
-4.0,50,232.902901
-2.0,50,233.405939
-1.0,50,233.85802
-32.0,50,234.404747
-11.0,50,236.945877
-17.0,50,239.653254
-11.0,50,242.319721
-12.0,50,245.036077
-17.0,50,247.704772
-5.0,50,250.640243
-46.0,50,253.319555
-20.0,50,255.832641
-22.0,50,258.380334
-3.0,50,261.369861
-2.0,50,261.761026
0.0,50,262.164198
0.0,50,262.593447
-1.0,50,263.029088
-2.0,50,263.428749
-2.0,50,263.852362
0.0,50,264.289741
-2.0,50,264.77948
-1.0,50,265.226947
-8.0,50,265.96292
-18.0,50,269.34348
-15.0,50,272.530432
-22.0,50,275.548864
-13.0,50,278.430666
-12.0,50,281.632529
-4.0,50,284.537436
-14.0,50,287.115524
-5.0,50,289.999887
-6.0,50,292.848217
0.0,50,295.467167
-2.0,50,295.842253
-2.0,50,296.262913
-1.0,50,296.653967
-2.0,50,297.053493
-2.0,50,297.445426
-1.0,50,297.90046
-3.0,50,298.323974
-2.0,50,298.715137
-2.0,50,299.158971
-23.0,50,299.804915
-9.0,50,302.658601
-16.0,50,305.51222
-16.0,50,308.60286
-13.0,50,311.456802
-15.0,50,314.183983
-4.0,50,316.917138
-10.0,50,319.595035
-27.0,50,322.65168
-16.0,50,325.431178
-3.0,50,328.086524
-2.0,50,328.49394
-3.0,50,328.981262
-3.0,50,329.347004
-2.0,50,329.724785
-3.0,50,330.222412
-3.0,50,330.673094
-3.0,50,331.138087
-1.0,50,331.538822
-2.0,50,331.984429
-19.0,50,332.540927
-14.0,50,335.176991
-6.0,50,338.254519
-6.0,50,341.123782
-21.0,50,343.924011
-22.0,50,346.915311
-12.0,50,349.90319
-26.0,50,353.249099
-23.0,50,355.865988
-16.0,50,358.672868
-3.0,50,362.136449
0.0,50,362.657277
-3.0,50,363.224672
-2.0,50,363.824674
-2.0,50,364.441186
0.0,50,364.924087
-2.0,50,365.425572
0.0,50,365.888375
-1.0,50,366.396371
-2.0,50,366.85332
-8.0,50,367.499629
-8.0,50,370.865948
-12.0,50,374.535942
-12.0,50,378.683698
-13.0,50,382.305757
-18.0,50,385.629363
-10.0,50,389.861356
-15.0,50,394.104063
-14.0,50,397.366796
-10.0,50,401.162675
0.0,50,404.948049
-3.0,50,405.418566
-2.0,50,405.900192
0.0,50,406.392849
-2.0,50,406.859895
-3.0,50,407.362286
-1.0,50,407.82413
-3.0,50,408.283375
0.0,50,408.812304
-1.0,50,409.266052
-13.0,50,409.827554
-4.0,50,413.38171
-16.0,50,417.149581
-18.0,50,420.98606
-19.0,50,424.88034
-15.0,50,428.865295
-21.0,50,432.942379
-7.0,50,436.653451
-14.0,50,440.495537
-16.0,50,444.313301
-2.0,50,448.123041
-3.0,50,448.678704
-2.0,50,449.134824
-2.0,50,449.595804
-1.0,50,450.064618
-2.0,50,450.54942
-3.0,50,451.018818
-2.0,50,451.437263
-1.0,50,451.926884
-3.0,50,452.430997
-5.0,50,453.138391
-12.0,50,456.229985
-17.0,50,459.377236
-14.0,50,463.286158
-19.0,50,467.363628
-18.0,50,471.514265
-21.0,50,475.184371
-10.0,50,478.640677
-20.0,50,482.015944
-20.0,50,485.25896
-2.0,50,488.735205
-2.0,50,489.233857
-2.0,50,489.687827
-2.0,50,490.172843
-3.0,50,490.669457
0.0,50,491.154332
-2.0,50,491.630171
-1.0,50,492.093584
-3.0,50,492.594254
-3.0,50,493.051195
-9.0,50,493.527833
-13.0,50,497.221256
-7.0,50,500.391089
-17.0,50,503.372688
-16.0,50,506.504182
-15.0,50,509.632495
-18.0,50,512.823016
-22.0,50,515.928972
-17.0,50,519.073554
-18.0,50,522.239329
-1.0,50,525.366747
-2.0,50,525.7932
-2.0,50,526.272542
-3.0,50,526.770608
0.0,50,527.190106
-1.0,50,527.601282
-2.0,50,528.032142
-1.0,50,528.414637
-3.0,50,528.832875
0.0,50,529.271515
-12.0,50,529.862115
-30.0,50,533.094564
-6.0,50,536.275388
-16.0,50,539.407528
-9.0,50,542.56899
-19.0,50,545.757341
-16.0,50,548.969581
-13.0,50,552.125385
-31.0,50,555.275465
-24.0,50,558.398559
-1.0,50,561.571931
-2.0,50,561.98638
-2.0,50,562.45252
-2.0,50,562.903725
-3.0,50,563.365213
-3.0,50,563.839072
-2.0,50,564.285757
-2.0,50,564.701768
-2.0,50,565.165022
-2.0,50,565.590161
-16.0,50,566.083702
-24.0,50,569.043105
-19.0,50,571.941234
-18.0,50,574.887141
-23.0,50,577.726483
-7.0,50,580.585966
-16.0,50,583.468681
-16.0,50,586.29763
-14.0,50,589.132134
-21.0,50,592.206217
-2.0,50,594.939092
-3.0,50,595.317428
-1.0,50,595.728217
-3.0,50,596.150444
-2.0,50,596.555281
0.0,50,596.967674
0.0,50,597.358213
-2.0,50,597.738978
-2.0,50,598.177634
-2.0,50,598.5893
-15.0,50,599.100091
-11.0,50,601.639553
-17.0,50,604.221741
-24.0,50,606.817317
-11.0,50,609.338839
-12.0,50,611.896034
-17.0,50,614.51125
-17.0,50,617.029841
-22.0,50,619.639628
-8.0,50,622.89122
-2.0,50,626.247591
0.0,50,626.713209
-3.0,50,627.224247
-3.0,50,627.674701
-1.0,50,628.139044
0.0,50,628.592936
-2.0,50,629.138219
-3.0,50,629.623595
-3.0,50,630.075323
-3.0,50,630.522738
-20.0,50,631.128296
-25.0,50,634.37484
-23.0,50,637.657435
-17.0,50,640.995531
