# {"t_start": 1581444981.9618874, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,6.260002
-50.0,50,10.270434
-50.0,50,12.919795
-44.0,50,16.159008
-50.0,50,19.366026
-4.0,50,21.95485
-44.0,50,24.870673
-50.0,50,28.076598
-50.0,50,31.554043
-50.0,50,34.848964
-50.0,50,37.921436
-50.0,50,38.358734
-50.0,50,38.815738
0.0,50,39.217116
-50.0,50,39.688173
-50.0,50,40.157764
-50.0,50,40.634929
-50.0,50,41.092709
-20.0,50,41.610475
-50.0,50,42.094401
-13.0,50,42.802203
-50.0,50,46.199772
-6.0,50,49.211028
-22.0,50,52.595722
-50.0,50,55.940485
-50.0,50,59.337166
-50.0,50,62.779233
-13.0,50,66.230834
-21.0,50,69.67418
-3.0,50,73.1082
0.0,50,76.527975
0.0,50,76.978473
-6.0,50,77.418235
-17.0,50,77.871113
-13.0,50,78.330298
-15.0,50,78.779467
-11.0,50,79.221054
0.0,50,79.649151
0.0,50,80.091798
-27.0,50,80.555782
-50.0,50,81.128209
-50.0,50,84.563979
-50.0,50,87.976338
-12.0,50,91.420258
-22.0,50,94.792331
-37.0,50,98.217103
-15.0,50,101.556835
-50.0,50,104.982891
-50.0,50,108.312306
-2.0,50,111.749286
-6.0,50,115.163791
0.0,50,115.612339
-35.0,50,116.095272
-23.0,50,116.567154
-33.0,50,117.063205
0.0,50,117.515972
-5.0,50,117.930426
-8.0,50,118.449572
0.0,50,118.906878
-1.0,50,119.342207
-5.0,50,119.864783
-6.0,50,123.294474
-34.0,50,126.707417
-13.0,50,130.160903
-31.0,50,133.537477
-9.0,50,136.991409
-13.0,50,140.483688
-50.0,50,143.892379
-15.0,50,147.254458
-19.0,50,150.716738
-2.0,50,154.24653
-4.0,50,154.705603
-1.0,50,155.172446
-4.0,50,155.62533
-4.0,50,156.097029
-2.0,50,156.547691
-2.0,50,157.023801
0.0,50,157.46859
0.0,50,157.92608
-5.0,50,158.376966
-6.0,50,158.867933
-8.0,50,162.294189
-31.0,50,165.648096
-12.0,50,169.076281
-9.0,50,172.550611
-10.0,50,175.932629
-46.0,50,179.315881
-9.0,50,182.739704
-10.0,50,186.156721
-20.0,50,189.556448
-1.0,50,192.185269
-50.0,50,192.638729
-4.0,50,193.122994
-1.0,50,193.491787
-3.0,50,193.931925
-1.0,50,194.366658
-5.0,50,194.799182
-3.0,50,195.191437
0.0,50,195.615612
-3.0,50,196.040914
-12.0,50,196.717909
-44.0,50,199.86793
-10.0,50,202.851776
-5.0,50,205.652704
-12.0,50,208.717818
-13.0,50,211.606188
-15.0,50,214.503035
-8.0,50,217.269542
-17.0,50,220.35712
-46.0,50,223.64248
-2.0,50,226.722339
-1.0,50,227.148427
-2.0,50,227.577105
-2.0,50,228.006974
0.0,50,228.436648
-1.0,50,228.910758
-5.0,50,229.448384
-1.0,50,229.945003
-1.0,50,230.377145
-2.0,50,230.834673
-11.0,50,231.422148
-10.0,50,233.974859
-8.0,50,236.662135
-15.0,50,239.393687
