# {"env_id": "FetchPush-v1", "t_start": 1581447373.971545} 
r,l,t
-50.0,50,8.188784
-50.0,50,12.136817
-50.0,50,15.690219
-50.0,50,19.349809
-50.0,50,22.963173
-50.0,50,26.56205
-50.0,50,30.062747
-50.0,50,33.734298
-50.0,50,37.283705
-50.0,50,40.86673
-50.0,50,44.535993
-50.0,50,48.189168
-50.0,50,51.741014
0.0,50,55.327485
-50.0,50,58.930776
-50.0,50,62.55384
-50.0,50,66.214423
-50.0,50,69.759346
-50.0,50,73.397162
-50.0,50,76.919503
-50.0,50,80.656918
-50.0,50,84.28066
-50.0,50,87.834317
-50.0,50,91.49338
-50.0,50,95.126518
-50.0,50,98.741005
-50.0,50,102.475153
-50.0,50,105.998655
-50.0,50,109.578232
-50.0,50,113.148385
-50.0,50,116.808574
-50.0,50,119.797373
0.0,50,122.671592
-50.0,50,125.542073
0.0,50,128.216532
-50.0,50,130.85792
-50.0,50,133.480538
-50.0,50,136.077115
-50.0,50,138.687926
-50.0,50,141.261992
-50.0,50,143.892657
-50.0,50,146.50366
-50.0,50,149.099243
-50.0,50,151.680611
-50.0,50,154.256429
-50.0,50,156.876941
-50.0,50,159.47985
-50.0,50,162.068273
-50.0,50,164.693616
-50.0,50,167.32397
-50.0,50,169.933738
0.0,50,170.360016
-50.0,50,170.834483
-50.0,50,171.250978
-50.0,50,171.714616
-50.0,50,172.195864
-50.0,50,172.656497
-50.0,50,173.084349
-50.0,50,173.50898
-50.0,50,173.956354
-50.0,50,174.628793
-50.0,50,177.277271
-50.0,50,179.925055
-50.0,50,182.487578
-50.0,50,185.111518
0.0,50,187.737949
-50.0,50,190.336651
-50.0,50,192.938234
-50.0,50,195.53282
-50.0,50,198.085155
-50.0,50,200.712682
-50.0,50,203.351127
-50.0,50,205.927005
-50.0,50,208.503945
-50.0,50,211.142641
-50.0,50,213.716896
-50.0,50,216.366838
-50.0,50,218.950437
-50.0,50,221.602764
-50.0,50,224.202482
-50.0,50,226.772807
-50.0,50,229.420186
-50.0,50,232.0998
-50.0,50,234.676994
-50.0,50,237.29685
-50.0,50,239.893616
-50.0,50,242.536951
-50.0,50,245.159068
-50.0,50,247.776481
-50.0,50,250.385968
-50.0,50,253.013193
-50.0,50,255.593441
-50.0,50,258.194421
-50.0,50,260.864156
-50.0,50,263.456857
-50.0,50,266.063795
-50.0,50,268.618119
0.0,50,271.321416
-50.0,50,273.974293
-50.0,50,276.585521
0.0,50,279.414489
-50.0,50,282.284243
-50.0,50,285.057727
-50.0,50,287.673304
-50.0,50,290.401259
-50.0,50,293.551424
-50.0,50,296.603305
-50.0,50,299.539032
-50.0,50,302.528921
-50.0,50,305.453567
-50.0,50,308.335525
-50.0,50,308.796077
-50.0,50,309.254069
0.0,50,309.705187
-50.0,50,310.138858
-50.0,50,310.603604
-50.0,50,311.166779
-50.0,50,311.653801
-50.0,50,312.143952
-50.0,50,312.619086
0.0,50,313.310089
-50.0,50,316.220593
-50.0,50,318.829877
-50.0,50,321.497104
-50.0,50,324.189223
-50.0,50,326.899158
-50.0,50,329.552384
-50.0,50,332.339214
-50.0,50,335.060144
0.0,50,337.7291
-50.0,50,340.355357
-50.0,50,342.99702
0.0,50,345.646224
-50.0,50,348.328067
-50.0,50,351.154145
-50.0,50,353.969358
-50.0,50,356.567759
0.0,50,359.570625
-50.0,50,363.543542
-50.0,50,367.115695
-50.0,50,370.548254
-50.0,50,374.193911
-50.0,50,377.613116
-50.0,50,381.209101
-50.0,50,384.814314
-50.0,50,388.456137
-50.0,50,392.104697
-50.0,50,395.684559
-50.0,50,399.258032
-50.0,50,402.850727
-50.0,50,406.460336
-50.0,50,410.116864
-50.0,50,413.708812
-50.0,50,417.371564
-50.0,50,420.924434
0.0,50,424.525618
-50.0,50,428.158972
-50.0,50,431.750365
-50.0,50,435.319617
-50.0,50,438.869041
0.0,50,442.386836
-50.0,50,446.073761
-50.0,50,449.74695
-50.0,50,453.210204
-50.0,50,456.849513
0.0,50,460.340311
-50.0,50,463.726184
-50.0,50,467.30554
-50.0,50,470.862645
-50.0,50,474.468552
0.0,50,478.174203
-50.0,50,478.680932
-50.0,50,479.183986
-50.0,50,479.727369
-50.0,50,480.241894
-50.0,50,480.769044
-50.0,50,481.263593
-50.0,50,481.785703
-50.0,50,482.330086
-50.0,50,482.83049
-50.0,50,483.63213
-50.0,50,487.288402
-50.0,50,490.762515
-50.0,50,493.94365
-50.0,50,496.667602
-50.0,50,499.383088
-50.0,50,502.077183
-50.0,50,504.777582
-50.0,50,507.488923
-50.0,50,510.379344
-50.0,50,513.129466
-50.0,50,515.811733
-50.0,50,518.537725
-50.0,50,521.160888
-50.0,50,523.871723
-50.0,50,526.690793
-50.0,50,529.26801
-50.0,50,531.878812
-50.0,50,534.486453
-8.0,50,537.04973
0.0,50,539.668185
-50.0,50,542.262865
-50.0,50,544.828675
-50.0,50,547.448549
-50.0,50,550.030814
-50.0,50,552.587314
-50.0,50,555.194841
-50.0,50,557.780261
-50.0,50,560.363055
-50.0,50,562.952126
-50.0,50,565.567075
-50.0,50,568.15063
-50.0,50,570.744165
-50.0,50,573.330393
-50.0,50,575.907923
-50.0,50,578.484959
-50.0,50,581.105051
-50.0,50,583.694165
-50.0,50,586.295786
-50.0,50,588.869985
-50.0,50,591.460812
-50.0,50,594.064611
0.0,50,596.853268
-50.0,50,599.872569
-50.0,50,602.812684
-50.0,50,605.74269
0.0,50,608.980463
-50.0,50,611.921432
-50.0,50,614.858584
-50.0,50,617.949229
-50.0,50,620.857143
-50.0,50,621.38962
-50.0,50,621.880292
-50.0,50,622.361326
-50.0,50,622.846754
-50.0,50,623.369005
0.0,50,623.843396
-50.0,50,624.32537
-50.0,50,624.85904
-50.0,50,625.32759
-50.0,50,625.926523
-50.0,50,628.862739
-50.0,50,631.849361
-50.0,50,634.713827
-50.0,50,637.675571
-50.0,50,640.684665
-50.0,50,643.62308
-50.0,50,646.761753
-50.0,50,650.31748
-50.0,50,653.637996
-50.0,50,656.871831
-39.0,50,660.326809
-50.0,50,663.798712
-50.0,50,666.929046
-50.0,50,670.700168
-50.0,50,673.653506
-50.0,50,676.83785
-50.0,50,680.421431
-50.0,50,684.002683
-50.0,50,687.351611
0.0,50,690.78576
-50.0,50,694.439214
-50.0,50,698.047793
-50.0,50,701.584853
-50.0,50,705.093216
-50.0,50,708.785939
-50.0,50,712.397279
-50.0,50,715.85265
0.0,50,719.549732
-50.0,50,723.172521
-50.0,50,726.765128
-50.0,50,730.368755
