# {"env_id": "FetchPush-v1", "t_start": 1581447372.810139} 
r,l,t
-50.0,50,9.369499
-50.0,50,13.311873
-50.0,50,16.867473
-50.0,50,20.433264
-50.0,50,24.122182
-50.0,50,27.716151
-50.0,50,31.25581
-50.0,50,34.8847
-50.0,50,38.470934
-50.0,50,42.014963
-50.0,50,45.665996
-50.0,50,49.30724
0.0,50,52.911105
-50.0,50,56.472015
-50.0,50,60.096765
-50.0,50,63.707286
0.0,50,67.387903
-50.0,50,70.900741
-50.0,50,74.572266
-50.0,50,78.105993
-50.0,50,81.781627
-50.0,50,85.43029
-50.0,50,88.973069
-50.0,50,92.677024
-50.0,50,96.307688
-50.0,50,99.952226
-50.0,50,103.615804
-50.0,50,107.179906
-50.0,50,110.680205
-50.0,50,114.324993
-50.0,50,117.961641
-50.0,50,120.970137
-50.0,50,123.812489
-50.0,50,126.720621
-50.0,50,129.392039
0.0,50,132.041575
-50.0,50,134.635325
-50.0,50,137.247584
-50.0,50,139.844201
-50.0,50,142.419662
0.0,50,145.053723
-50.0,50,147.670289
-50.0,50,150.247686
-50.0,50,152.854093
-50.0,50,155.422506
-50.0,50,158.01972
-50.0,50,160.626022
-50.0,50,163.220481
-50.0,50,165.845725
-50.0,50,168.4836
-50.0,50,171.120209
-50.0,50,171.522842
-50.0,50,172.035922
-50.0,50,172.484105
-50.0,50,172.926234
-50.0,50,173.37857
-50.0,50,173.849561
-50.0,50,174.297652
0.0,50,174.74579
-50.0,50,175.172083
0.0,50,175.784173
-50.0,50,178.426571
-50.0,50,181.016079
-50.0,50,183.652816
-50.0,50,186.265691
-50.0,50,188.91325
-50.0,50,191.488976
-50.0,50,194.094314
-50.0,50,196.698397
0.0,50,199.276203
-50.0,50,201.884664
-50.0,50,204.519013
-50.0,50,207.108052
-50.0,50,209.701407
-50.0,50,212.325761
-50.0,50,214.890244
-50.0,50,217.508323
-50.0,50,220.1003
-50.0,50,222.742833
-50.0,50,225.341473
-50.0,50,227.982975
-50.0,50,230.609406
-50.0,50,233.250729
-50.0,50,235.86454
-50.0,50,238.467102
-50.0,50,241.072327
-50.0,50,243.674846
-50.0,50,246.326327
-50.0,50,248.92022
-50.0,50,251.533133
-50.0,50,254.154453
-50.0,50,256.76883
-50.0,50,259.404272
-50.0,50,261.988721
-50.0,50,264.593908
-50.0,50,267.235432
-50.0,50,269.849562
-50.0,50,272.444691
-50.0,50,275.092738
-50.0,50,277.750598
-50.0,50,280.571467
-50.0,50,283.439246
0.0,50,286.19799
-50.0,50,288.856881
-50.0,50,291.521625
-50.0,50,294.754672
-50.0,50,297.773368
-50.0,50,300.668677
-50.0,50,303.711212
-50.0,50,306.646569
-50.0,50,309.492765
-50.0,50,309.93803
-50.0,50,310.382308
-50.0,50,310.790296
-3.0,50,311.252104
-50.0,50,311.745575
-50.0,50,312.258234
-50.0,50,312.746773
-50.0,50,313.318031
-50.0,50,313.808772
-50.0,50,314.506345
-50.0,50,317.374374
-50.0,50,319.973377
-50.0,50,322.653853
-50.0,50,325.32687
-50.0,50,328.054591
-50.0,50,330.704463
-50.0,50,333.487993
-50.0,50,336.216328
-50.0,50,338.897109
-50.0,50,341.485014
-50.0,50,344.137031
-50.0,50,346.832623
-50.0,50,349.505628
-50.0,50,352.347899
-50.0,50,355.150701
-50.0,50,357.784208
-50.0,50,360.6857
-50.0,50,364.673936
-50.0,50,368.262649
-50.0,50,371.691015
-50.0,50,375.388494
-50.0,50,378.750689
-50.0,50,382.372431
-50.0,50,385.976665
-50.0,50,389.592584
-50.0,50,393.254245
0.0,50,396.859906
-50.0,50,400.393476
-50.0,50,404.026943
0.0,50,407.663161
-50.0,50,411.258085
-50.0,50,414.831456
0.0,50,418.522251
-50.0,50,422.080905
-50.0,50,425.643847
-50.0,50,429.339979
-50.0,50,432.894735
-50.0,50,436.48167
-50.0,50,439.992354
-50.0,50,443.597028
-50.0,50,447.244003
-50.0,50,450.885547
-50.0,50,454.391356
-50.0,50,457.977438
0.0,50,461.514949
-50.0,50,464.837266
-50.0,50,468.41047
-50.0,50,472.039579
-50.0,50,475.696128
-50.0,50,479.308818
-50.0,50,479.86791
-50.0,50,480.365729
-50.0,50,480.856523
-50.0,50,481.426224
-50.0,50,481.922776
-50.0,50,482.436577
-50.0,50,482.960616
0.0,50,483.527739
-50.0,50,484.041995
-50.0,50,484.75554
-50.0,50,488.433802
-50.0,50,491.95445
-50.0,50,495.0787
-50.0,50,497.846527
-50.0,50,500.580218
0.0,50,503.204124
-50.0,50,505.960552
-50.0,50,508.652298
-50.0,50,511.574094
-50.0,50,514.263136
-50.0,50,517.001199
