# {"t_start": 1581447376.0122254, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,6.150207
-50.0,50,10.048792
-50.0,50,13.681257
-50.0,50,17.329062
0.0,50,20.893101
-50.0,50,24.504206
-50.0,50,28.063235
-50.0,50,31.687806
0.0,50,35.247258
-50.0,50,38.857304
-50.0,50,42.479561
-50.0,50,46.102745
-50.0,50,49.701802
-50.0,50,53.304397
-50.0,50,56.936517
-50.0,50,60.496734
-50.0,50,64.12316
-50.0,50,67.734974
-50.0,50,71.354452
-50.0,50,74.915887
-50.0,50,78.606612
-50.0,50,82.195313
-50.0,50,85.792495
-50.0,50,89.431192
-50.0,50,93.07467
-50.0,50,96.720815
-50.0,50,100.399543
-50.0,50,103.994414
-50.0,50,107.449207
-50.0,50,111.098836
-50.0,50,114.736985
-50.0,50,117.798134
-50.0,50,120.647592
-50.0,50,123.513814
-50.0,50,126.196522
0.0,50,128.825464
-50.0,50,131.431243
-50.0,50,134.048441
-50.0,50,136.659304
-50.0,50,139.22726
-50.0,50,141.864521
-50.0,50,144.466481
-50.0,50,147.024965
-50.0,50,149.668305
-50.0,50,152.229927
-50.0,50,154.823216
-50.0,50,157.427286
-50.0,50,160.012334
-50.0,50,162.663315
-50.0,50,165.231633
-50.0,50,167.921152
-50.0,50,168.396267
-50.0,50,168.830777
-50.0,50,169.2706
-50.0,50,169.695022
-50.0,50,170.129911
-50.0,50,170.573647
-50.0,50,171.070393
-50.0,50,171.519108
-50.0,50,172.037456
-50.0,50,172.58164
-50.0,50,175.246992
-50.0,50,177.851186
-50.0,50,180.468165
-50.0,50,183.103915
-50.0,50,185.687306
-50.0,50,188.287148
-50.0,50,190.875794
-50.0,50,193.480613
-50.0,50,196.070385
-50.0,50,198.690406
-50.0,50,201.305838
-50.0,50,203.880222
-50.0,50,206.486207
-50.0,50,209.094256
-50.0,50,211.725457
-4.0,50,214.322736
-50.0,50,216.938303
-50.0,50,219.561033
-50.0,50,222.167212
-50.0,50,224.748755
-50.0,50,227.406786
-50.0,50,230.046316
-50.0,50,232.682963
0.0,50,235.248701
-50.0,50,237.863617
-50.0,50,240.489252
-50.0,50,243.13539
-50.0,50,245.731817
-50.0,50,248.357589
-50.0,50,250.973612
-50.0,50,253.55272
-50.0,50,256.143219
-50.0,50,258.820051
-50.0,50,261.390302
-50.0,50,264.007942
-50.0,50,266.60129
-50.0,50,269.242226
-50.0,50,271.883693
-50.0,50,274.520143
-50.0,50,277.363257
-50.0,50,280.250863
-50.0,50,283.021328
0.0,50,285.641128
-50.0,50,288.35915
-50.0,50,291.56181
-50.0,50,294.560099
-50.0,50,297.493814
-50.0,50,300.489738
-50.0,50,303.411423
-50.0,50,306.278578
-50.0,50,306.677243
-50.0,50,307.132603
-50.0,50,307.622047
-50.0,50,308.078066
-50.0,50,308.593471
-50.0,50,309.101911
-50.0,50,309.609578
-50.0,50,310.116453
-50.0,50,310.617892
-50.0,50,311.31846
0.0,50,314.154535
0.0,50,316.711485
-50.0,50,319.466075
-50.0,50,322.158697
-50.0,50,324.863627
-50.0,50,327.508536
0.0,50,330.27063
-50.0,50,333.019421
-50.0,50,335.677412
-50.0,50,338.325061
-50.0,50,340.942781
-50.0,50,343.633559
-50.0,50,346.325351
-50.0,50,349.125853
-50.0,50,351.902877
-50.0,50,354.552501
-50.0,50,357.587769
-50.0,50,361.475591
-50.0,50,365.093947
-50.0,50,368.528857
-50.0,50,372.162525
0.0,50,375.592061
-50.0,50,379.176732
0.0,50,382.832852
-50.0,50,386.407509
0.0,50,390.031887
-50.0,50,393.641135
-50.0,50,397.209989
-50.0,50,400.792847
-50.0,50,404.42338
-50.0,50,408.068818
-50.0,50,411.582239
0.0,50,415.290678
0.0,50,418.885213
-50.0,50,422.48964
-50.0,50,426.088637
-50.0,50,429.674402
-50.0,50,433.32246
-50.0,50,436.812503
-50.0,50,440.345077
-50.0,50,444.052014
-50.0,50,447.686898
-50.0,50,451.16774
0.0,50,454.767097
-50.0,50,458.356041
-50.0,50,461.668028
-50.0,50,465.257025
-50.0,50,468.845096
-50.0,50,472.443924
-50.0,50,476.128854
-50.0,50,476.664078
-50.0,50,477.24405
-50.0,50,477.781356
-50.0,50,478.278546
-50.0,50,478.817467
-50.0,50,479.328181
-50.0,50,479.863741
0.0,50,480.431054
0.0,50,480.964153
-50.0,50,481.550459
-50.0,50,485.275068
0.0,50,488.730203
0.0,50,491.908106
-50.0,50,494.603021
-50.0,50,497.364897
-50.0,50,500.021399
-50.0,50,502.737692
-50.0,50,505.428971
-50.0,50,508.313094
-50.0,50,511.10496
-50.0,50,513.803936
-50.0,50,516.467489
-50.0,50,519.135016
-50.0,50,521.854751
-50.0,50,524.632158
-50.0,50,527.235456
-50.0,50,529.854167
-50.0,50,532.420915
-50.0,50,534.99895
-50.0,50,537.614627
-50.0,50,540.229158
-50.0,50,542.807173
-50.0,50,545.417223
-50.0,50,547.957814
-50.0,50,550.558422
-4.0,50,553.169809
-50.0,50,555.753261
-3.0,50,558.353922
-50.0,50,560.928758
-50.0,50,563.512051
-50.0,50,566.096371
-50.0,50,568.732143
-50.0,50,571.302632
-50.0,50,573.888176
-5.0,50,576.447651
-50.0,50,579.069553
-50.0,50,581.655327
-50.0,50,584.262254
-50.0,50,586.84904
-50.0,50,589.451921
-50.0,50,592.062828
-50.0,50,594.860631
-50.0,50,597.884542
-50.0,50,600.699706
-50.0,50,603.733235
0.0,50,606.8927
-50.0,50,609.892455
-50.0,50,612.837252
-50.0,50,615.881972
-50.0,50,618.862464
-50.0,50,619.315275
-50.0,50,619.8197
-50.0,50,620.305597
-50.0,50,620.760574
-50.0,50,621.259759
-50.0,50,621.710825
-50.0,50,622.153699
-50.0,50,622.641119
-50.0,50,623.144201
-50.0,50,623.883063
-50.0,50,626.809645
0.0,50,629.762275
-50.0,50,632.699953
-50.0,50,635.650023
0.0,50,638.610702
-50.0,50,641.596309
-50.0,50,644.742097
-50.0,50,648.277225
0.0,50,651.592559
-50.0,50,654.818781
-50.0,50,658.323108
-50.0,50,661.646357
-50.0,50,664.994812
-50.0,50,668.654933
-50.0,50,671.612432
-50.0,50,674.793099
-50.0,50,678.371244
-50.0,50,681.977661
0.0,50,685.31497
-50.0,50,688.812821
-50.0,50,692.440162
-50.0,50,695.961378
-50.0,50,699.545634
-50.0,50,703.097406
0.0,50,706.711533
-50.0,50,710.327109
-50.0,50,713.807868
-50.0,50,717.496093
-50.0,50,721.11285
-50.0,50,724.737475
-50.0,50,728.327357
-50.0,50,732.05196
-50.0,50,735.741492
-50.0,50,739.29798
-50.0,50,742.988208
-50.0,50,746.591957
0.0,50,750.157807
-50.0,50,753.786083
-50.0,50,757.452449
-50.0,50,760.99848
-50.0,50,764.656531
-50.0,50,768.303668
-50.0,50,771.901156
-50.0,50,775.428878
