# {"env_id": "FetchPush-v1", "t_start": 1581447372.5200384} 
r,l,t
-50.0,50,9.642231
-50.0,50,13.554293
-50.0,50,17.199934
-50.0,50,20.752787
-50.0,50,24.421845
-50.0,50,28.000206
-50.0,50,31.57583
-50.0,50,35.178951
0.0,50,38.758469
-50.0,50,42.322327
0.0,50,45.98473
-50.0,50,49.580263
-50.0,50,53.214115
0.0,50,56.805254
-50.0,50,60.380177
-50.0,50,63.997769
-50.0,50,67.62186
-50.0,50,71.166314
-50.0,50,74.829851
-50.0,50,78.439413
-50.0,50,82.082795
-50.0,50,85.699073
-50.0,50,89.29056
-50.0,50,92.977631
-50.0,50,96.553343
-50.0,50,100.182748
-50.0,50,103.900955
-50.0,50,107.421159
-50.0,50,110.97506
-50.0,50,114.594146
-50.0,50,118.302885
-50.0,50,121.254442
-50.0,50,124.094414
-50.0,50,127.00028
-50.0,50,129.693691
-50.0,50,132.314469
-50.0,50,134.941909
-50.0,50,137.541434
-50.0,50,140.144414
-50.0,50,142.758111
-50.0,50,145.340669
-50.0,50,147.955936
-50.0,50,150.519872
-50.0,50,153.149798
-50.0,50,155.736821
-50.0,50,158.347688
-50.0,50,160.93302
-50.0,50,163.529189
-50.0,50,166.125796
-50.0,50,168.772504
-50.0,50,171.43568
-50.0,50,171.885395
-50.0,50,172.315037
-50.0,50,172.738697
-50.0,50,173.190337
-50.0,50,173.626269
-50.0,50,174.106679
-50.0,50,174.596415
-50.0,50,175.086317
-50.0,50,175.513222
-50.0,50,176.10051
-50.0,50,178.725554
-50.0,50,181.337896
-50.0,50,183.942084
-50.0,50,186.572682
-50.0,50,189.171997
-50.0,50,191.77648
-50.0,50,194.37834
-50.0,50,196.997312
-50.0,50,199.561798
-50.0,50,202.13933
-50.0,50,204.795352
-50.0,50,207.404039
-50.0,50,210.008809
-50.0,50,212.561832
-50.0,50,215.199298
-50.0,50,217.809089
-50.0,50,220.429273
-50.0,50,223.025987
-50.0,50,225.646956
-50.0,50,228.283562
-50.0,50,230.928759
-50.0,50,233.518314
-50.0,50,236.143082
-50.0,50,238.751504
-50.0,50,241.323261
-50.0,50,243.987717
-50.0,50,246.595605
0.0,50,249.209641
-50.0,50,251.85354
-50.0,50,254.452674
-50.0,50,257.072311
-50.0,50,259.694248
-50.0,50,262.28674
-50.0,50,264.911431
-50.0,50,267.510364
-50.0,50,270.136261
-50.0,50,272.736167
-50.0,50,275.406977
-50.0,50,278.023075
-50.0,50,280.867075
-50.0,50,283.718544
-50.0,50,286.479652
-50.0,50,289.115388
-50.0,50,291.840497
-50.0,50,295.051846
-50.0,50,298.079933
-50.0,50,300.984554
-50.0,50,303.940515
-50.0,50,306.938452
-50.0,50,309.832333
-50.0,50,310.267826
-50.0,50,310.821886
-50.0,50,311.285397
-50.0,50,311.767055
-50.0,50,312.26922
-50.0,50,312.81185
-50.0,50,313.316404
-50.0,50,313.895964
-50.0,50,314.318948
-50.0,50,314.765443
-50.0,50,317.598648
-50.0,50,320.266732
