# {"env_id": "FetchToss-v3", "t_start": 1581279041.2948155} 
r,l,t
-100.0,100,7.160359
-100.0,100,9.88157
-100.0,100,12.403233
-100.0,100,15.020275
-100.0,100,17.53887
-100.0,100,20.113971
-100.0,100,22.740875
-100.0,100,25.391724
-100.0,100,27.935098
-100.0,100,31.240839
-100.0,100,34.698836
-100.0,100,38.389166
-100.0,100,42.07917
-100.0,100,45.753948
-100.0,100,49.407821
-100.0,100,53.145132
-100.0,100,56.881614
-100.0,100,60.521467
-100.0,100,64.214235
-100.0,100,67.95093
-100.0,100,71.669742
-100.0,100,75.475579
-100.0,100,79.078071
-100.0,100,82.756553
-100.0,100,86.359196
-100.0,100,90.030803
-100.0,100,93.716373
-100.0,100,97.321476
-100.0,100,101.065845
-100.0,100,104.745775
-100.0,100,108.4329
-100.0,100,112.170559
-100.0,100,115.882434
-100.0,100,119.525405
-100.0,100,123.268824
-100.0,100,126.819938
-100.0,100,130.613474
-100.0,100,134.33929
-100.0,100,138.036555
-100.0,100,141.773791
-100.0,100,145.484068
-100.0,100,149.229222
-100.0,100,152.951025
-100.0,100,156.712493
-100.0,100,160.481665
-100.0,100,163.845275
-100.0,100,166.758497
-100.0,100,169.430954
-100.0,100,172.053044
-100.0,100,174.615469
-100.0,100,177.204291
-100.0,100,177.923301
-100.0,100,178.637594
-100.0,100,179.302256
-100.0,100,180.018208
-100.0,100,180.717967
-100.0,100,181.431245
-100.0,100,182.126147
-100.0,100,182.834146
-100.0,100,183.54019
-100.0,100,184.390082
-100.0,100,186.998497
-100.0,100,189.568395
-100.0,100,192.143577
-100.0,100,194.713054
-100.0,100,197.336529
-100.0,100,199.8747
-100.0,100,202.496032
-100.0,100,205.074447
-100.0,100,207.673038
-100.0,100,210.281814
-100.0,100,212.847263
-100.0,100,215.418264
-100.0,100,218.034466
-100.0,100,220.624275
-100.0,100,223.196767
-100.0,100,225.832413
-100.0,100,228.38148
-100.0,100,230.990798
-100.0,100,233.583711
-100.0,100,236.177188
-100.0,100,238.801073
-100.0,100,241.357078
-100.0,100,243.958761
-100.0,100,246.558968
-100.0,100,249.16256
-100.0,100,251.7317
-100.0,100,254.336485
-100.0,100,256.919261
-100.0,100,259.481305
-100.0,100,262.106075
