# {"t_start": 1581279041.93576, "env_id": "FetchToss-v3"} 
r,l,t
-100.0,100,6.483553
-100.0,100,9.181934
-100.0,100,11.801853
-100.0,100,14.339484
-100.0,100,16.819019
-100.0,100,19.487091
-100.0,100,22.099382
-100.0,100,24.757787
-100.0,100,27.377688
-100.0,100,30.52833
-100.0,100,34.111318
-100.0,100,37.705163
-100.0,100,41.408224
-100.0,100,45.076253
-100.0,100,48.802591
-100.0,100,52.53212
-100.0,100,56.267961
-100.0,100,59.900716
-100.0,100,63.669007
-100.0,100,67.304303
-100.0,100,71.039286
-100.0,100,74.801232
-100.0,100,78.454262
-100.0,100,82.098013
-100.0,100,85.668423
-100.0,100,89.430985
-100.0,100,93.024879
-100.0,100,96.666534
-100.0,100,100.425975
-100.0,100,104.162184
-100.0,100,107.807112
-100.0,100,111.548605
-100.0,100,115.226794
-100.0,100,118.879629
-100.0,100,122.599355
-100.0,100,126.234663
-100.0,100,129.964468
-100.0,100,133.721485
-100.0,100,137.38562
-100.0,100,141.122485
-100.0,100,144.869911
-100.0,100,148.544641
-100.0,100,152.264992
-100.0,100,156.078429
-100.0,100,159.759447
-100.0,100,163.195806
-100.0,100,166.163004
-100.0,100,168.794153
-100.0,100,171.408597
-100.0,100,173.968496
-100.0,100,176.604597
-100.0,100,177.282434
-100.0,100,178.005005
-100.0,100,178.708801
-100.0,100,179.426021
-100.0,100,180.10313
-100.0,100,180.80154
-100.0,100,181.508611
-100.0,100,182.233373
-100.0,100,182.933355
-100.0,100,183.70552
-100.0,100,186.279347
-100.0,100,188.923327
-100.0,100,191.463313
-100.0,100,194.058517
-100.0,100,196.684513
-100.0,100,199.310642
-100.0,100,201.856632
-100.0,100,204.415283
-100.0,100,207.030629
-100.0,100,209.621934
-100.0,100,212.196082
-100.0,100,214.784566
-100.0,100,217.405501
-100.0,100,219.992841
-100.0,100,222.566625
-100.0,100,225.190049
-100.0,100,227.757523
-100.0,100,230.290238
-100.0,100,232.943274
-100.0,100,235.534466
