# {"t_start": 1581279042.4618661, "env_id": "FetchToss-v3"} 
r,l,t
-100.0,100,5.904291
-100.0,100,8.709148
-100.0,100,11.281823
-100.0,100,13.842985
-100.0,100,16.366522
-100.0,100,18.939538
-100.0,100,21.548011
-100.0,100,24.230901
-100.0,100,26.794533
-100.0,100,30.02414
-100.0,100,33.54873
-100.0,100,37.179046
-100.0,100,40.91818
-100.0,100,44.614017
-100.0,100,48.243546
-100.0,100,51.978677
-100.0,100,55.76211
-100.0,100,59.47699
-100.0,100,63.124862
-100.0,100,66.720419
-100.0,100,70.521119
-100.0,100,74.288387
-100.0,100,77.901424
-100.0,100,81.570833
-100.0,100,85.150199
-100.0,100,88.812423
-100.0,100,92.528851
-100.0,100,96.158923
-100.0,100,99.869531
-100.0,100,103.649153
-100.0,100,107.353769
-100.0,100,111.035472
-100.0,100,114.718958
-100.0,100,118.332857
-100.0,100,122.085877
-100.0,100,125.695615
-100.0,100,129.455573
-100.0,100,133.202336
-100.0,100,136.865993
-100.0,100,140.626958
-100.0,100,144.281888
-100.0,100,148.044688
-100.0,100,151.804459
-100.0,100,155.563369
-100.0,100,159.296779
-100.0,100,162.729641
-100.0,100,165.617457
-100.0,100,168.240626
-100.0,100,170.878739
-100.0,100,173.44179
-100.0,100,176.114476
-100.0,100,176.808744
-100.0,100,177.507128
-100.0,100,178.203901
-100.0,100,178.910139
-100.0,100,179.630924
-100.0,100,180.316851
-100.0,100,181.03378
-100.0,100,181.725688
-100.0,100,182.432631
-100.0,100,183.188977
-100.0,100,185.798121
-100.0,100,188.39295
-100.0,100,190.947078
-100.0,100,193.551141
-100.0,100,196.134894
-100.0,100,198.753909
-100.0,100,201.342775
-100.0,100,203.898372
-100.0,100,206.519371
-100.0,100,209.099198
-100.0,100,211.709421
-100.0,100,214.293962
-100.0,100,216.865089
-100.0,100,219.481391
-100.0,100,222.018577
-100.0,100,224.624724
-100.0,100,227.223032
-100.0,100,229.855639
-100.0,100,232.407593
-100.0,100,235.051519
-100.0,100,237.610311
-100.0,100,240.217118
-100.0,100,242.812432
-100.0,100,245.43975
-100.0,100,247.99366
-100.0,100,250.598284
-100.0,100,253.201583
-100.0,100,255.788268
-100.0,100,258.329599
-100.0,100,260.982248
-100.0,100,263.554981
-100.0,100,266.147251
-100.0,100,268.725623
-100.0,100,271.343306
-100.0,100,273.915651
-100.0,100,276.523248
-100.0,100,279.022718
-100.0,100,281.623009
-100.0,100,284.233381
-100.0,100,286.846861
-100.0,100,289.434588
-100.0,100,292.052771
-100.0,100,294.619512
-100.0,100,297.199434
-100.0,100,299.938236
-100.0,100,302.651865
-100.0,100,305.287444
-100.0,100,307.848776
-100.0,100,310.462024
