# {"env_id": "FetchToss-v3", "t_start": 1581279043.1794364} 
r,l,t
-100.0,100,5.23779
-100.0,100,8.01156
-100.0,100,10.507102
-100.0,100,13.097123
-100.0,100,15.644514
-100.0,100,18.23122
-100.0,100,20.813184
-100.0,100,23.476545
-100.0,100,26.0649
-100.0,100,29.258034
-100.0,100,32.798799
-100.0,100,36.488015
-100.0,100,40.181197
-100.0,100,43.865779
-100.0,100,47.48879
-100.0,100,51.233246
-100.0,100,54.986469
-100.0,100,58.666203
-100.0,100,62.353124
-100.0,100,66.047059
-100.0,100,69.786051
-100.0,100,73.583886
-100.0,100,77.227888
-100.0,100,80.835946
-100.0,100,84.434497
-100.0,100,88.131102
-100.0,100,91.765095
-100.0,100,95.461791
-100.0,100,99.225728
-100.0,100,102.887509
-100.0,100,106.551801
-100.0,100,110.290528
-100.0,100,113.9802
-100.0,100,117.607499
-100.0,100,121.35737
-100.0,100,124.969531
-100.0,100,128.715645
-100.0,100,132.434802
-100.0,100,136.129068
-100.0,100,139.853598
-100.0,100,143.557636
-100.0,100,147.332475
-100.0,100,151.035964
-100.0,100,154.824918
-100.0,100,158.485166
-100.0,100,161.965205
-100.0,100,164.924115
-100.0,100,167.578925
-100.0,100,170.168899
-100.0,100,172.725217
-100.0,100,175.333927
-100.0,100,176.051656
-100.0,100,176.709907
-100.0,100,177.414165
-100.0,100,178.119635
-100.0,100,178.803203
-100.0,100,179.501271
-100.0,100,180.195934
-100.0,100,180.902946
-100.0,100,181.623498
-100.0,100,182.495927
-100.0,100,185.102195
-100.0,100,187.676221
-100.0,100,190.232469
-100.0,100,192.803139
-100.0,100,195.420545
-100.0,100,198.048748
-100.0,100,200.588186
-100.0,100,203.179193
-100.0,100,205.788449
-100.0,100,208.340504
-100.0,100,210.96668
-100.0,100,213.517592
-100.0,100,216.1074
-100.0,100,218.753649
-100.0,100,221.319076
-100.0,100,223.939033
-100.0,100,226.51498
-100.0,100,229.146064
-100.0,100,231.683728
-100.0,100,234.301421
-100.0,100,236.919845
-100.0,100,239.501407
-100.0,100,242.127243
-100.0,100,244.669482
-100.0,100,247.276719
-100.0,100,249.870488
-100.0,100,252.420835
-100.0,100,255.05411
-100.0,100,257.590177
-100.0,100,260.20966
-100.0,100,262.803948
-100.0,100,265.474673
-100.0,100,268.035881
-100.0,100,270.606304
-100.0,100,273.176718
-100.0,100,275.790801
-100.0,100,278.358109
-100.0,100,280.921885
-100.0,100,283.533139
-100.0,100,286.112906
-100.0,100,288.708961
-100.0,100,291.324058
-100.0,100,293.913886
-100.0,100,296.492218
-100.0,100,299.237278
-100.0,100,301.944465
-100.0,100,304.564252
-100.0,100,307.168058
-100.0,100,309.730404
-100.0,100,312.309023
-100.0,100,312.993279
-100.0,100,313.702519
-100.0,100,314.411904
-100.0,100,315.101561
-100.0,100,315.824283
-100.0,100,316.502831
-100.0,100,317.183375
-100.0,100,317.883697
-100.0,100,318.562639
-100.0,100,319.351379
-100.0,100,321.942123
-100.0,100,324.501363
-100.0,100,327.040958
-100.0,100,329.674333
-100.0,100,332.256559
-100.0,100,334.806963
-100.0,100,337.383529
-100.0,100,339.958826
-100.0,100,342.495057
-100.0,100,345.06947
-100.0,100,347.701423
-100.0,100,350.25983
-100.0,100,352.878526
-100.0,100,355.475046
-100.0,100,358.005741
-100.0,100,360.596209
-100.0,100,363.212844
-100.0,100,365.766143
-100.0,100,368.361424
-100.0,100,370.947653
-100.0,100,373.484315
-100.0,100,376.152693
-100.0,100,378.709422
-100.0,100,381.330346
-100.0,100,383.860595
-100.0,100,386.414694
-100.0,100,389.04031
-100.0,100,391.63073
-100.0,100,394.146239
-100.0,100,396.780349
-100.0,100,399.374733
-100.0,100,402.019653
-100.0,100,404.541346
-100.0,100,407.198099
-100.0,100,409.760013
-100.0,100,412.344992
-100.0,100,414.976006
-100.0,100,417.535767
-100.0,100,420.130147
-100.0,100,422.696726
-100.0,100,425.25816
-100.0,100,427.832325
-100.0,100,430.451232
-100.0,100,433.027101
-100.0,100,435.635873
-100.0,100,438.183013
-100.0,100,440.81388
-100.0,100,443.359994
-100.0,100,445.946929
-100.0,100,448.525348
-100.0,100,449.182749
-100.0,100,449.891713
-100.0,100,450.554854
-100.0,100,451.23451
-100.0,100,451.920343
-100.0,100,452.634477
-100.0,100,453.310292
-100.0,100,453.989147
-100.0,100,454.671265
-100.0,100,455.58498
-100.0,100,458.182644
-100.0,100,460.752953
-100.0,100,463.304034
-100.0,100,465.935708
-100.0,100,468.53938
-100.0,100,471.1283
-100.0,100,473.688843
-100.0,100,476.247652
-100.0,100,478.79848
-100.0,100,481.438182
-100.0,100,484.04492
-100.0,100,486.648685
-100.0,100,489.278663
-100.0,100,491.836004
-100.0,100,494.400945
-100.0,100,497.021895
-100.0,100,499.573128
-100.0,100,502.166163
-100.0,100,504.687715
-100.0,100,507.282525
-100.0,100,509.878123
-100.0,100,512.472752
-100.0,100,515.08374
-100.0,100,517.671601
-100.0,100,520.273836
-100.0,100,522.85284
-100.0,100,525.427204
-100.0,100,528.045922
-100.0,100,530.789362
-100.0,100,533.713214
-100.0,100,536.71115
-100.0,100,539.298478
-100.0,100,541.879889
-100.0,100,544.634317
-100.0,100,547.28677
-100.0,100,549.990498
-100.0,100,552.895677
-100.0,100,555.615821
-100.0,100,558.298976
-100.0,100,560.894031
-100.0,100,563.593083
