# {"env_id": "FetchToss-v3", "t_start": 1581279041.248215} 
r,l,t
-100.0,100,7.100598
-100.0,100,9.923973
-100.0,100,12.484602
-100.0,100,14.979752
-100.0,100,17.555429
-100.0,100,20.139648
-100.0,100,22.732682
-100.0,100,25.42557
-100.0,100,28.09251
-100.0,100,31.258249
-100.0,100,34.752623
-100.0,100,38.405269
-100.0,100,42.109448
-100.0,100,45.841613
-100.0,100,49.446949
-100.0,100,53.184263
-100.0,100,56.853412
-100.0,100,60.659074
-100.0,100,64.329314
-100.0,100,67.99293
-100.0,100,71.709607
-100.0,100,75.480689
-100.0,100,79.150534
-100.0,100,82.776492
-100.0,100,86.366079
-100.0,100,90.009609
-100.0,100,93.754703
-100.0,100,97.309539
-100.0,100,101.102511
-100.0,100,104.813837
-100.0,100,108.525687
-100.0,100,112.227234
-100.0,100,115.92063
-100.0,100,119.574276
-100.0,100,123.322929
-100.0,100,126.921358
-100.0,100,130.71309
-100.0,100,134.419048
-100.0,100,138.125391
-100.0,100,141.850658
-100.0,100,145.469681
-100.0,100,149.270586
-100.0,100,152.99089
-100.0,100,156.736323
-100.0,100,160.467325
-100.0,100,163.916
-100.0,100,166.845307
-100.0,100,169.49693
-100.0,100,172.090767
-100.0,100,174.675169
-100.0,100,177.320551
-100.0,100,178.03245
-100.0,100,178.741959
-100.0,100,179.429743
-100.0,100,180.088494
-100.0,100,180.767139
-100.0,100,181.478182
-100.0,100,182.13415
-100.0,100,182.808634
-100.0,100,183.513526
-100.0,100,184.414932
-100.0,100,187.016845
-100.0,100,189.591475
-100.0,100,192.171576
-100.0,100,194.766731
-100.0,100,197.358434
-100.0,100,199.956997
-100.0,100,202.517436
-100.0,100,205.089222
-100.0,100,207.696756
-100.0,100,210.304943
-100.0,100,212.869265
-100.0,100,215.499197
-100.0,100,218.059024
-100.0,100,220.682351
-100.0,100,223.246457
-100.0,100,225.863989
-100.0,100,228.429544
-100.0,100,231.057225
-100.0,100,233.642452
-100.0,100,236.227731
-100.0,100,238.817856
-100.0,100,241.453666
-100.0,100,244.032105
-100.0,100,246.593026
-100.0,100,249.195295
-100.0,100,251.76104
-100.0,100,254.357294
-100.0,100,256.980238
-100.0,100,259.541474
-100.0,100,262.178626
-100.0,100,264.790582
-100.0,100,267.380496
-100.0,100,269.961365
-100.0,100,272.537312
-100.0,100,275.103765
-100.0,100,277.709802
-100.0,100,280.266412
-100.0,100,282.816304
-100.0,100,285.484577
-100.0,100,288.052401
-100.0,100,290.64272
-100.0,100,293.219483
-100.0,100,295.844142
-100.0,100,298.435011
-100.0,100,301.188709
-100.0,100,303.898538
-100.0,100,306.528059
-100.0,100,309.118165
-100.0,100,311.674778
-100.0,100,314.225649
-100.0,100,314.909745
-100.0,100,315.599372
-100.0,100,316.359199
-100.0,100,317.054466
-100.0,100,317.757514
-100.0,100,318.492852
-100.0,100,319.194505
-100.0,100,319.883894
-100.0,100,320.568143
-100.0,100,321.264207
-100.0,100,323.835991
-100.0,100,326.41088
-100.0,100,329.003616
-100.0,100,331.611492
-100.0,100,334.206295
-100.0,100,336.754457
-100.0,100,339.318907
-100.0,100,341.875514
-100.0,100,344.450599
-100.0,100,347.01798
-100.0,100,349.639114
-100.0,100,352.170686
-100.0,100,354.736137
-100.0,100,357.350861
-100.0,100,359.956928
-100.0,100,362.539246
-100.0,100,365.109953
-100.0,100,367.662999
-100.0,100,370.271395
-100.0,100,372.913823
-100.0,100,375.512142
-100.0,100,378.063798
-100.0,100,380.663914
-100.0,100,383.244606
-100.0,100,385.818295
-100.0,100,388.379112
-100.0,100,390.961527
-100.0,100,393.519319
-100.0,100,396.132527
-100.0,100,398.732228
-100.0,100,401.335584
-100.0,100,403.905122
-100.0,100,406.539676
-100.0,100,409.113355
