# {"t_start": 1581279041.657955, "env_id": "FetchToss-v3"} 
r,l,t
-100.0,100,6.768575
-100.0,100,9.518444
-100.0,100,12.066012
-100.0,100,14.6266
-100.0,100,17.13071
-100.0,100,19.724928
-100.0,100,22.365678
-100.0,100,25.024146
-100.0,100,27.596096
-100.0,100,30.805257
-100.0,100,34.365794
-100.0,100,38.01429
-100.0,100,41.681341
-100.0,100,45.421584
-100.0,100,48.999979
-100.0,100,52.781178
-100.0,100,56.500224
-100.0,100,60.198246
-100.0,100,63.920065
-100.0,100,67.61059
-100.0,100,71.354784
-100.0,100,75.055681
-100.0,100,78.732285
-100.0,100,82.321888
-100.0,100,85.946686
-100.0,100,89.660788
-100.0,100,93.347954
-100.0,100,96.981296
-100.0,100,100.668945
-100.0,100,104.362521
-100.0,100,108.110517
-100.0,100,111.830757
-100.0,100,115.504887
-100.0,100,119.154695
-100.0,100,122.891952
-100.0,100,126.493861
-100.0,100,130.238779
-100.0,100,133.933218
-100.0,100,137.687904
-100.0,100,141.339398
-100.0,100,145.085055
-100.0,100,148.82681
-100.0,100,152.552385
-100.0,100,156.333166
-100.0,100,160.020673
-100.0,100,163.533422
-100.0,100,166.401146
-100.0,100,169.075018
-100.0,100,171.666437
-100.0,100,174.230989
-100.0,100,176.848919
-100.0,100,177.536584
-100.0,100,178.222282
-100.0,100,178.926757
-100.0,100,179.641726
-100.0,100,180.322589
-100.0,100,181.04076
-100.0,100,181.772537
-100.0,100,182.490969
-100.0,100,183.204832
-100.0,100,184.004123
-100.0,100,186.604572
-100.0,100,189.143198
-100.0,100,191.765172
-100.0,100,194.345292
-100.0,100,196.953388
-100.0,100,199.529703
-100.0,100,202.133412
-100.0,100,204.688824
-100.0,100,207.319952
-100.0,100,209.850323
-100.0,100,212.505461
-100.0,100,215.098986
-100.0,100,217.647774
-100.0,100,220.295383
-100.0,100,222.886475
-100.0,100,225.425583
-100.0,100,228.05087
-100.0,100,230.606564
-100.0,100,233.234327
-100.0,100,235.828907
-100.0,100,238.429541
-100.0,100,240.993664
-100.0,100,243.594162
-100.0,100,246.209492
-100.0,100,248.766163
-100.0,100,251.383132
-100.0,100,253.974638
-100.0,100,256.590807
-100.0,100,259.177258
-100.0,100,261.755869
-100.0,100,264.34739
-100.0,100,266.922515
-100.0,100,269.522473
-100.0,100,272.155571
