# {"t_start": 1580681608.243782, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,7.257178
-100.0,100,11.669291
-100.0,100,15.790405
-100.0,100,19.148331
-100.0,100,22.834978
-100.0,100,26.432613
-100.0,100,30.108183
-100.0,100,33.692753
-100.0,100,37.351817
-100.0,100,41.046973
-100.0,100,44.802809
-100.0,100,48.516929
-100.0,100,52.214593
-100.0,100,55.574586
-100.0,100,58.655969
-100.0,100,61.795296
-100.0,100,65.212184
-100.0,100,68.335531
-100.0,100,71.450885
-100.0,100,74.618898
-100.0,100,77.824791
-100.0,100,80.921067
-100.0,100,84.092406
-100.0,100,87.428769
-100.0,100,90.666458
-100.0,100,93.772686
-100.0,100,96.877034
-100.0,100,99.958157
-100.0,100,103.077724
-100.0,100,106.147085
-100.0,100,109.331418
-100.0,100,112.474119
-100.0,100,115.543856
-100.0,100,118.631016
-100.0,100,121.775532
-100.0,100,125.009141
-100.0,100,128.189459
-100.0,100,131.242813
-100.0,100,134.356485
-100.0,100,137.435809
-100.0,100,140.640602
-100.0,100,143.809115
-100.0,100,146.864003
-100.0,100,150.01616
-100.0,100,153.185915
-100.0,100,156.223382
-100.0,100,159.376771
-100.0,100,162.546272
-100.0,100,165.674664
-100.0,100,168.763646
-100.0,100,171.92835
-100.0,100,172.90567
-100.0,100,173.994423
-100.0,100,174.937265
-100.0,100,175.894952
-100.0,100,176.833627
-100.0,100,177.812294
-100.0,100,178.787508
-100.0,100,179.728126
-100.0,100,180.73803
-100.0,100,182.124013
-100.0,100,185.53689
-100.0,100,188.84501
-100.0,100,192.146966
-100.0,100,195.247839
-100.0,100,198.355523
-100.0,100,201.537633
-100.0,100,204.738923
-100.0,100,207.922787
-100.0,100,211.121907
-100.0,100,214.305694
-100.0,100,217.408106
-100.0,100,220.729764
-100.0,100,224.010829
-100.0,100,227.191458
-100.0,100,230.460461
-100.0,100,233.663425
-100.0,100,236.883359
-100.0,100,240.098027
-100.0,100,243.3205
-100.0,100,246.552515
-100.0,100,249.6164
-100.0,100,252.798687
-100.0,100,255.966274
-100.0,100,259.133987
-100.0,100,262.401326
-100.0,100,265.470909
-100.0,100,268.604165
-100.0,100,271.76525
-100.0,100,274.999064
-100.0,100,278.255834
-100.0,100,281.427834
-100.0,100,284.674776
-100.0,100,287.845462
-100.0,100,290.959301
-100.0,100,294.081587
-100.0,100,297.281752
-100.0,100,300.371444
-100.0,100,303.609962
-100.0,100,306.725458
-100.0,100,309.870863
-100.0,100,313.066018
-100.0,100,316.211103
-100.0,100,319.296395
-100.0,100,322.445696
-100.0,100,325.484748
-100.0,100,328.619395
-100.0,100,332.04001
-100.0,100,335.366889
-100.0,100,338.457032
-100.0,100,341.688544
-100.0,100,342.627506
-100.0,100,343.633016
-100.0,100,344.641194
-100.0,100,345.644872
-100.0,100,346.649857
-100.0,100,347.625766
-100.0,100,348.527807
-100.0,100,349.587512
-100.0,100,350.569098
-100.0,100,351.773054
-100.0,100,354.9485
-100.0,100,357.956124
-100.0,100,361.134471
-100.0,100,364.397613
-100.0,100,367.531146
-100.0,100,370.700437
-100.0,100,373.885606
-100.0,100,377.141726
-100.0,100,380.29329
-100.0,100,383.376659
-100.0,100,386.592131
-100.0,100,389.811591
-100.0,100,392.947074
-100.0,100,396.040553
-100.0,100,399.247742
-100.0,100,402.400882
-100.0,100,405.524594
-100.0,100,408.645103
-100.0,100,411.731395
-100.0,100,415.495042
-100.0,100,418.714522
-100.0,100,421.955262
-100.0,100,425.102412
-100.0,100,428.310738
-100.0,100,431.483637
-100.0,100,434.583215
-100.0,100,437.665122
-100.0,100,440.851826
-100.0,100,444.053248
-100.0,100,447.25498
-100.0,100,450.443305
-100.0,100,453.667602
-100.0,100,456.850693
-100.0,100,460.007817
-100.0,100,463.190354
-100.0,100,466.360527
-100.0,100,469.562039
-100.0,100,472.75869
-100.0,100,475.774349
-100.0,100,478.982564
-100.0,100,482.1388
-100.0,100,485.365254
-100.0,100,488.503808
-100.0,100,491.673031
-100.0,100,494.73522
-100.0,100,498.023162
-100.0,100,501.182096
-100.0,100,504.463847
-100.0,100,507.625524
-100.0,100,510.866951
-100.0,100,511.890342
-100.0,100,512.829235
-100.0,100,513.806403
-100.0,100,514.759261
-100.0,100,515.728492
-100.0,100,516.69229
-100.0,100,517.71829
-100.0,100,518.743922
-100.0,100,519.721304
-100.0,100,520.900596
-100.0,100,524.087831
-100.0,100,527.222545
-100.0,100,530.42391
-100.0,100,533.651255
-100.0,100,536.873127
-100.0,100,540.001025
-100.0,100,543.217067
-100.0,100,546.336039
-100.0,100,549.535089
-100.0,100,552.745228
-100.0,100,555.894865
-100.0,100,558.994325
-100.0,100,562.286243
-100.0,100,565.435377
-100.0,100,568.629331
-100.0,100,571.816351
-100.0,100,574.977058
-100.0,100,578.092021
-100.0,100,581.343144
-100.0,100,584.504264
-100.0,100,587.679816
-100.0,100,590.821111
-100.0,100,593.974867
-100.0,100,597.112036
-100.0,100,600.306113
-100.0,100,603.435626
-100.0,100,606.678135
-100.0,100,609.865298
-100.0,100,613.073797
-100.0,100,616.191043
-100.0,100,619.357213
-100.0,100,622.503209
-100.0,100,625.986032
-100.0,100,629.167361
-100.0,100,632.410455
-100.0,100,636.141364
-100.0,100,639.318814
-100.0,100,642.48285
-100.0,100,645.586439
-100.0,100,648.783317
-100.0,100,651.865086
-100.0,100,655.014376
-100.0,100,658.172934
-100.0,100,661.32189
-100.0,100,664.66113
-100.0,100,667.904667
-100.0,100,671.018902
-100.0,100,674.226362
-100.0,100,677.375834
-100.0,100,680.485382
-100.0,100,681.415532
-100.0,100,682.394922
-100.0,100,683.385019
-100.0,100,684.316059
-100.0,100,685.269524
-100.0,100,686.198966
-100.0,100,687.164537
-100.0,100,688.105551
-100.0,100,689.036588
-100.0,100,690.140824
-100.0,100,693.453468
-100.0,100,696.584777
-100.0,100,699.764152
-100.0,100,702.966838
-100.0,100,706.100133
-100.0,100,709.34386
-100.0,100,712.557067
-100.0,100,715.655025
-100.0,100,718.89894
-100.0,100,722.11663
-100.0,100,725.37976
-100.0,100,728.56382
-100.0,100,731.697533
-100.0,100,734.916011
-100.0,100,738.205194
-100.0,100,742.227512
-100.0,100,746.00041
-100.0,100,749.13418
-100.0,100,752.642729
-100.0,100,756.428924
-100.0,100,759.613925
-100.0,100,762.784984
-100.0,100,765.931557
-100.0,100,769.102914
-100.0,100,772.168842
-100.0,100,775.351748
-100.0,100,778.540051
-100.0,100,781.680526
-100.0,100,785.059838
-100.0,100,788.302136
-100.0,100,791.585165
-100.0,100,794.751039
-100.0,100,797.84836
-100.0,100,800.978619
-100.0,100,804.158094
-100.0,100,807.295404
-100.0,100,810.416423
-100.0,100,813.496045
-100.0,100,816.739787
-100.0,100,819.83576
-100.0,100,823.189099
-100.0,100,826.983809
-100.0,100,830.115493
-100.0,100,833.343993
-100.0,100,836.466442
-100.0,100,839.64589
-100.0,100,842.86828
-100.0,100,846.079174
-100.0,100,849.278947
-100.0,100,852.514982
-100.0,100,853.562084
-100.0,100,854.615264
-100.0,100,855.714418
-100.0,100,856.796152
-100.0,100,857.857615
-100.0,100,858.913299
-100.0,100,859.995018
-100.0,100,861.078854
-100.0,100,862.145945
-100.0,100,863.23537
-100.0,100,866.368193
-100.0,100,869.592568
-100.0,100,872.797735
-100.0,100,875.82917
-100.0,100,878.955667
-100.0,100,882.169842
-100.0,100,885.337492
-100.0,100,888.432379
-100.0,100,891.607832
-100.0,100,894.821258
-100.0,100,897.991729
-100.0,100,901.067891
-100.0,100,904.246115
-100.0,100,907.466228
-100.0,100,910.682772
-100.0,100,913.937403
-100.0,100,917.122408
-100.0,100,920.242423
-100.0,100,923.427787
-100.0,100,926.618359
-100.0,100,929.84252
-100.0,100,933.097318
-100.0,100,936.311173
-100.0,100,939.636796
-100.0,100,942.802384
-100.0,100,945.904351
-100.0,100,949.235709
-100.0,100,952.475643
-100.0,100,955.7662
-100.0,100,959.030138
-100.0,100,962.128268
-100.0,100,965.89047
-100.0,100,969.564756
-100.0,100,973.290929
-100.0,100,976.903047
-100.0,100,980.489997
-100.0,100,984.172807
-100.0,100,987.784327
-100.0,100,991.277651
-100.0,100,994.972638
-100.0,100,998.629495
-100.0,100,1001.821019
-100.0,100,1005.016157
-100.0,100,1008.318526
-100.0,100,1011.525634
-100.0,100,1014.730827
-100.0,100,1017.847303
-100.0,100,1021.0379
-100.0,100,1024.262544
-100.0,100,1027.529963
-100.0,100,1028.521946
-100.0,100,1029.552977
-100.0,100,1030.58245
-100.0,100,1031.600349
-100.0,100,1032.604327
-100.0,100,1033.688106
-100.0,100,1034.737607
-100.0,100,1035.971216
-100.0,100,1037.167917
-100.0,100,1038.28839
-100.0,100,1041.529109
-100.0,100,1044.785685
-100.0,100,1048.606018
-100.0,100,1051.896374
-100.0,100,1055.344888
-100.0,100,1058.618764
-100.0,100,1061.79761
-100.0,100,1065.121407
-100.0,100,1068.324694
-100.0,100,1071.57783
-100.0,100,1074.844378
-100.0,100,1078.224987
-100.0,100,1081.884794
-100.0,100,1085.163604
-100.0,100,1088.472034
-100.0,100,1091.726728
-100.0,100,1094.945347
-100.0,100,1098.321759
-100.0,100,1101.575957
-100.0,100,1104.773452
-100.0,100,1108.03291
-100.0,100,1111.294144
-100.0,100,1115.117794
-100.0,100,1118.566746
-100.0,100,1121.893909
-100.0,100,1125.083313
-100.0,100,1128.250407
-100.0,100,1131.39535
-100.0,100,1134.544716
-100.0,100,1137.793206
-100.0,100,1141.007033
-100.0,100,1144.201161
-100.0,100,1147.342557
-100.0,100,1150.569305
-100.0,100,1153.769592
-100.0,100,1156.924185
-100.0,100,1160.714784
-100.0,100,1164.474429
-100.0,100,1168.075403
-100.0,100,1171.851521
-100.0,100,1175.409519
-100.0,100,1178.789626
-100.0,100,1182.671829
-100.0,100,1186.525939
-100.0,100,1190.297416
-100.0,100,1194.054677
-100.0,100,1197.449687
-100.0,100,1200.697231
-100.0,100,1203.912461
-100.0,100,1207.202306
-100.0,100,1208.169754
-100.0,100,1209.182127
-100.0,100,1210.132143
-100.0,100,1211.130616
-100.0,100,1212.152638
-100.0,100,1213.117715
