# {"t_start": 1576824211.07187, "env_id": "FetchSlideball-v1"} 
r,l,t
-50.0,50,4.783363
-50.0,50,7.318097
-50.0,50,9.641483
-50.0,50,12.043485
-50.0,50,14.791536
-50.0,50,17.180456
-50.0,50,19.47445
-50.0,50,21.79876
-50.0,50,24.086183
-50.0,50,26.374614
-50.0,50,28.686204
-50.0,50,30.975064
-50.0,50,33.283538
-50.0,50,35.584093
-50.0,50,37.947176
-50.0,50,40.250706
-50.0,50,42.562642
-50.0,50,44.916174
-50.0,50,47.280145
-50.0,50,49.690504
-50.0,50,52.037845
-50.0,50,54.438807
-50.0,50,56.8277
-50.0,50,59.24479
-50.0,50,61.553461
-50.0,50,63.881706
-50.0,50,66.228182
-50.0,50,68.509703
-50.0,50,72.130736
-50.0,50,75.480563
-50.0,50,78.116156
-50.0,50,80.800466
-50.0,50,83.495577
-50.0,50,86.120276
-50.0,50,88.753416
-50.0,50,91.409905
-50.0,50,94.118253
-50.0,50,96.752273
-50.0,50,99.394691
-50.0,50,102.094564
-50.0,50,104.785406
-50.0,50,107.421264
-50.0,50,110.138046
-50.0,50,112.795728
-50.0,50,115.497372
-50.0,50,118.186423
-50.0,50,120.832686
-50.0,50,123.516033
-50.0,50,126.150623
-50.0,50,128.859246
-50.0,50,131.631114
-50.0,50,132.091547
-50.0,50,132.518797
-50.0,50,132.963954
-50.0,50,133.421598
-50.0,50,133.878305
-50.0,50,134.319094
-50.0,50,134.757421
-50.0,50,135.200445
-50.0,50,135.627961
-50.0,50,136.157657
-50.0,50,138.868916
-50.0,50,141.520265
-50.0,50,144.282866
-50.0,50,146.975168
-50.0,50,149.697043
-50.0,50,152.443438
-50.0,50,155.115284
-50.0,50,157.786498
-50.0,50,160.486587
-50.0,50,163.095401
-50.0,50,165.846061
-50.0,50,168.477332
-50.0,50,171.213087
-50.0,50,173.863993
-50.0,50,176.580638
-50.0,50,179.226253
-9.0,50,181.96379
-50.0,50,184.674765
-50.0,50,187.313538
-50.0,50,189.950957
-50.0,50,192.634861
-50.0,50,195.338294
-50.0,50,198.170995
-50.0,50,200.781264
-50.0,50,203.483081
-50.0,50,206.125292
-50.0,50,208.725536
-50.0,50,211.388721
-50.0,50,214.028951
-50.0,50,216.692668
-50.0,50,219.431525
-50.0,50,222.086246
-50.0,50,224.80083
-50.0,50,227.449306
-50.0,50,230.154488
-50.0,50,232.794577
-50.0,50,235.504907
-50.0,50,238.163438
-50.0,50,240.76418
-50.0,50,243.426981
-50.0,50,246.074837
-50.0,50,248.735231
