# {"env_id": "FetchTosscube-v1", "t_start": 1580946934.6219013} 
r,l,t
-50.0,50,10.199291
-50.0,50,14.331496
-50.0,50,18.008823
-50.0,50,21.788753
-50.0,50,25.481399
-50.0,50,29.220494
-50.0,50,32.93945
-50.0,50,37.1128
-50.0,50,40.881133
-50.0,50,44.689219
-50.0,50,48.644677
-50.0,50,52.639959
-50.0,50,56.634694
-50.0,50,60.487452
-50.0,50,64.313336
-50.0,50,68.065663
-50.0,50,71.940835
-50.0,50,75.763334
-50.0,50,79.480044
-50.0,50,83.340315
-50.0,50,87.075799
-50.0,50,90.777437
-50.0,50,94.532469
-50.0,50,98.284333
-50.0,50,101.978735
-50.0,50,105.727922
-50.0,50,109.453703
-50.0,50,113.211855
-50.0,50,117.213632
-50.0,50,120.932981
-50.0,50,124.580498
-50.0,50,128.136833
-50.0,50,132.09542
-50.0,50,135.777922
-50.0,50,139.375402
-50.0,50,143.06034
-50.0,50,146.704687
-50.0,50,150.307837
-50.0,50,153.999019
-50.0,50,157.706838
-50.0,50,161.375329
-50.0,50,165.074922
-50.0,50,168.651966
-50.0,50,172.323968
-50.0,50,175.989572
-50.0,50,179.596623
-50.0,50,183.244966
-50.0,50,186.844265
-50.0,50,190.385851
-50.0,50,193.915454
-50.0,50,197.709851
-50.0,50,198.245605
-50.0,50,198.713367
-50.0,50,199.225218
-50.0,50,199.726036
-50.0,50,200.234648
-50.0,50,200.709317
-50.0,50,201.243921
-50.0,50,201.804811
-50.0,50,202.327995
-50.0,50,203.035658
-50.0,50,206.65321
-50.0,50,210.320312
-50.0,50,214.033799
-50.0,50,217.764462
-50.0,50,221.463939
-50.0,50,225.144651
-50.0,50,228.815104
-50.0,50,232.518534
-50.0,50,236.243083
-50.0,50,239.891047
-50.0,50,243.344836
-50.0,50,247.172285
-50.0,50,250.526432
-50.0,50,255.261167
-50.0,50,259.370882
-50.0,50,263.383371
-50.0,50,267.156305
-50.0,50,270.914898
-50.0,50,274.773128
-50.0,50,278.551014
-50.0,50,282.280014
-50.0,50,286.158957
-50.0,50,289.979679
-50.0,50,293.904782
-50.0,50,297.76873
-50.0,50,301.605521
-50.0,50,305.403867
-50.0,50,309.341028
-50.0,50,313.038892
-50.0,50,316.911891
-50.0,50,320.763045
-50.0,50,324.721229
-50.0,50,328.699451
-50.0,50,332.630638
-50.0,50,336.673043
-50.0,50,340.53265
-50.0,50,344.402972
-50.0,50,348.221694
-50.0,50,352.084073
-50.0,50,355.911133
-50.0,50,359.753271
-50.0,50,363.631909
-50.0,50,367.409917
-50.0,50,371.159324
-50.0,50,374.905153
-50.0,50,378.728473
-50.0,50,382.64685
-50.0,50,385.867991
-50.0,50,389.559179
-50.0,50,393.530818
-50.0,50,394.092435
-50.0,50,394.622636
-50.0,50,395.186725
-50.0,50,395.708102
-50.0,50,396.271523
-50.0,50,396.813916
-50.0,50,397.340092
-50.0,50,397.873735
-50.0,50,398.437304
-50.0,50,398.976389
-50.0,50,403.069431
-50.0,50,407.057355
-50.0,50,411.051102
-50.0,50,414.844368
-50.0,50,418.700715
-50.0,50,422.484794
-50.0,50,426.274954
-50.0,50,430.192384
-50.0,50,433.982378
-50.0,50,437.839556
-50.0,50,441.546248
-50.0,50,445.412543
-50.0,50,449.192691
-50.0,50,452.991471
-50.0,50,456.709395
-50.0,50,460.477374
-50.0,50,464.321422
-50.0,50,468.177713
-50.0,50,471.998916
-50.0,50,475.784798
-50.0,50,479.639932
-50.0,50,483.471186
-50.0,50,487.207727
-50.0,50,491.060113
-50.0,50,495.036338
-50.0,50,498.882463
-50.0,50,502.714785
-50.0,50,506.548467
-50.0,50,510.363421
-50.0,50,514.185277
-50.0,50,518.105467
-50.0,50,522.032828
-50.0,50,525.947035
-50.0,50,529.864447
-50.0,50,533.751506
-50.0,50,537.63072
-50.0,50,541.570568
-50.0,50,545.466419
-50.0,50,549.263772
-50.0,50,553.178172
-50.0,50,557.086821
-50.0,50,560.887557
-50.0,50,564.769592
-50.0,50,568.561785
-50.0,50,572.427972
-50.0,50,576.242874
-50.0,50,580.049731
-50.0,50,583.915447
-50.0,50,587.773954
-50.0,50,591.721824
-50.0,50,592.269423
-50.0,50,592.81442
-50.0,50,593.292678
-50.0,50,593.821187
-50.0,50,594.319936
-50.0,50,594.856232
-50.0,50,595.347976
-50.0,50,595.870753
-50.0,50,596.369101
-50.0,50,597.036062
-50.0,50,600.977379
-50.0,50,604.79801
-50.0,50,608.570886
-50.0,50,612.372931
-50.0,50,616.076098
-50.0,50,619.927657
-50.0,50,623.762551
-50.0,50,627.646508
-50.0,50,631.417092
-50.0,50,635.268479
-50.0,50,639.102742
-50.0,50,642.856802
-50.0,50,646.746598
-50.0,50,650.886974
-50.0,50,654.919052
-50.0,50,659.087923
-50.0,50,663.116609
-50.0,50,667.097765
-50.0,50,670.78079
-50.0,50,674.853141
-50.0,50,678.868854
-50.0,50,682.690309
-50.0,50,686.58731
-50.0,50,690.420106
-50.0,50,694.20454
-50.0,50,697.999844
-50.0,50,701.859018
-50.0,50,705.825609
-50.0,50,709.695509
-50.0,50,713.478768
-50.0,50,717.290538
-50.0,50,721.130663
-50.0,50,724.956054
-50.0,50,728.693394
-50.0,50,732.467826
-50.0,50,736.299253
-50.0,50,740.246607
-50.0,50,744.03695
-50.0,50,747.891404
-50.0,50,751.787236
-50.0,50,755.656741
-50.0,50,759.449517
-50.0,50,763.335547
-50.0,50,767.118677
-50.0,50,770.932487
-50.0,50,774.872596
-50.0,50,778.826339
-50.0,50,782.676773
-50.0,50,786.573032
-50.0,50,790.44401
-50.0,50,790.961478
-50.0,50,791.464343
-50.0,50,791.946683
-50.0,50,792.442177
-50.0,50,792.985578
-50.0,50,793.530356
-50.0,50,794.059861
-50.0,50,794.582192
-50.0,50,795.083278
-50.0,50,795.760532
-50.0,50,799.441132
-50.0,50,803.412952
-50.0,50,807.379412
-50.0,50,811.184883
-50.0,50,815.083215
-50.0,50,818.976243
-50.0,50,822.822081
-50.0,50,826.736685
-50.0,50,830.652158
-50.0,50,834.478433
-50.0,50,838.388133
-50.0,50,842.306488
-50.0,50,846.205455
-50.0,50,850.102233
-50.0,50,853.771416
-50.0,50,857.653322
-50.0,50,861.369887
-50.0,50,865.207207
-50.0,50,868.929348
-50.0,50,872.740948
-50.0,50,876.478402
-50.0,50,880.246483
-50.0,50,884.012087
-50.0,50,887.695559
-50.0,50,891.158216
-50.0,50,893.83098
-50.0,50,896.456529
-50.0,50,899.105774
-50.0,50,901.735603
-50.0,50,904.338207
-50.0,50,906.976692
-50.0,50,909.642728
-50.0,50,912.243284
-50.0,50,914.878178
-50.0,50,917.486824
-50.0,50,920.143742
-50.0,50,922.792263
-50.0,50,925.413349
-50.0,50,928.006715
-50.0,50,930.640152
-50.0,50,933.276978
-50.0,50,935.859236
-50.0,50,938.502206
-50.0,50,941.116926
-50.0,50,943.703365
-50.0,50,946.351043
-50.0,50,948.980729
-50.0,50,951.587775
-50.0,50,954.210872
-50.0,50,956.847564
-50.0,50,957.266838
-50.0,50,957.671239
-50.0,50,958.106883
-50.0,50,958.53707
-50.0,50,958.923581
-50.0,50,959.343006
-50.0,50,959.758383
-50.0,50,960.175981
-50.0,50,960.594201
-50.0,50,961.094211
-50.0,50,963.708417
-50.0,50,966.362686
-50.0,50,968.99409
-50.0,50,971.589712
-50.0,50,974.20027
-50.0,50,976.819812
-50.0,50,979.379589
-50.0,50,982.033801
-50.0,50,984.652275
-50.0,50,987.24625
-50.0,50,989.874078
-50.0,50,992.498828
-50.0,50,995.111631
-50.0,50,997.731916
-50.0,50,1000.390054
-50.0,50,1002.94975
-50.0,50,1005.554112
-50.0,50,1008.1951
-50.0,50,1010.812343
-50.0,50,1013.387897
-50.0,50,1016.006094
-50.0,50,1018.641752
-50.0,50,1021.240097
-50.0,50,1023.870548
-50.0,50,1026.493586
-50.0,50,1029.235298
-50.0,50,1031.846484
-50.0,50,1034.468835
-50.0,50,1037.861798
-50.0,50,1041.711751
-50.0,50,1045.431673
-50.0,50,1049.065518
-50.0,50,1052.766852
-50.0,50,1056.435582
-50.0,50,1060.038539
-50.0,50,1063.738448
-50.0,50,1067.319432
-50.0,50,1071.035011
-50.0,50,1074.71553
-50.0,50,1078.431295
-50.0,50,1082.189464
-50.0,50,1085.897048
-50.0,50,1089.636285
-50.0,50,1093.32321
-50.0,50,1097.083838
-50.0,50,1100.748191
-50.0,50,1104.495979
-50.0,50,1108.276814
-50.0,50,1112.074496
-50.0,50,1115.830245
-50.0,50,1116.330938
-50.0,50,1116.825287
-50.0,50,1117.301271
-50.0,50,1117.76825
-50.0,50,1118.263344
-50.0,50,1118.791612
-50.0,50,1119.336144
-50.0,50,1119.875797
-50.0,50,1120.359965
-50.0,50,1120.901318
-50.0,50,1124.647363
-50.0,50,1128.392543
-50.0,50,1132.16693
-50.0,50,1135.992442
-50.0,50,1139.948947
-50.0,50,1143.904945
-50.0,50,1147.776677
-50.0,50,1151.648776
-50.0,50,1155.33031
-50.0,50,1158.765722
-50.0,50,1161.516721
-50.0,50,1164.265282
-50.0,50,1166.956114
-50.0,50,1169.702725
-50.0,50,1172.430677
-50.0,50,1175.197959
-50.0,50,1177.857329
-50.0,50,1180.598726
-50.0,50,1183.281645
-50.0,50,1186.119353
-50.0,50,1188.839602
-50.0,50,1191.568446
-50.0,50,1194.253597
-50.0,50,1197.033887
-50.0,50,1199.807412
-50.0,50,1202.874266
-50.0,50,1205.814547
-50.0,50,1208.565395
-50.0,50,1211.262239
-50.0,50,1214.003501
-50.0,50,1216.706591
-50.0,50,1219.390781
-50.0,50,1222.102842
-50.0,50,1224.777854
-50.0,50,1227.4427
-50.0,50,1230.144023
-50.0,50,1232.82794
-50.0,50,1235.497747
-50.0,50,1238.123427
-50.0,50,1240.762554
-50.0,50,1243.409653
-50.0,50,1246.052041
-50.0,50,1248.8165
-50.0,50,1251.484787
-50.0,50,1254.134643
-50.0,50,1256.790452
-50.0,50,1259.477474
-50.0,50,1262.139476
-50.0,50,1264.989057
-50.0,50,1267.680411
-50.0,50,1268.095666
-50.0,50,1268.497689
-50.0,50,1268.911336
-50.0,50,1269.332689
-50.0,50,1269.756179
-50.0,50,1270.182897
-50.0,50,1270.638676
-50.0,50,1271.08964
-50.0,50,1271.530432
-50.0,50,1272.049095
-50.0,50,1274.744854
-50.0,50,1277.465763
-50.0,50,1280.170688
-50.0,50,1282.845995
-50.0,50,1285.501298
-50.0,50,1288.214296
-50.0,50,1290.881257
-50.0,50,1293.553487
-50.0,50,1296.198224
-50.0,50,1298.846762
-50.0,50,1301.545941
-50.0,50,1304.222521
-50.0,50,1306.902709
-50.0,50,1309.637155
-50.0,50,1312.347738
-50.0,50,1314.988295
-50.0,50,1317.647707
-50.0,50,1320.388643
-50.0,50,1323.086204
-50.0,50,1325.71432
-50.0,50,1328.412232
-50.0,50,1331.145843
-50.0,50,1333.844363
-50.0,50,1336.482505
-50.0,50,1339.23565
-50.0,50,1341.906635
-50.0,50,1344.56193
-50.0,50,1347.257577
-50.0,50,1349.950725
-50.0,50,1352.640861
-50.0,50,1355.36379
-50.0,50,1358.056311
-50.0,50,1360.750062
-50.0,50,1363.407577
-50.0,50,1366.125579
-50.0,50,1368.835321
-50.0,50,1371.509722
-50.0,50,1374.20854
-50.0,50,1376.856444
-50.0,50,1379.561525
-50.0,50,1382.21392
-50.0,50,1384.879276
-50.0,50,1387.513595
-50.0,50,1390.202783
-50.0,50,1392.896889
-50.0,50,1395.547144
-50.0,50,1398.223764
-50.0,50,1400.92417
-50.0,50,1403.575777
-50.0,50,1406.293746
-50.0,50,1406.715015
-50.0,50,1407.126984
-50.0,50,1407.534579
-50.0,50,1407.953579
-50.0,50,1408.348681
-50.0,50,1408.772753
-50.0,50,1409.158064
-50.0,50,1409.581358
-50.0,50,1410.016334
-50.0,50,1410.634993
-50.0,50,1413.331108
-50.0,50,1416.017646
-50.0,50,1418.718893
-50.0,50,1421.338788
-50.0,50,1424.056181
-50.0,50,1426.776984
-50.0,50,1429.48209
-50.0,50,1432.16023
-50.0,50,1434.793819
-50.0,50,1437.487015
-50.0,50,1440.111533
-50.0,50,1442.794743
-50.0,50,1445.448279
-50.0,50,1448.105196
-50.0,50,1450.75094
-50.0,50,1453.434254
-50.0,50,1456.125183
-50.0,50,1458.801533
-50.0,50,1461.447788
-50.0,50,1464.167972
-50.0,50,1466.866345
-50.0,50,1469.524163
-50.0,50,1472.171651
-50.0,50,1474.87276
-50.0,50,1477.532264
-50.0,50,1480.203484
-50.0,50,1482.856885
-50.0,50,1485.560025
-50.0,50,1488.223485
-50.0,50,1490.952783
-50.0,50,1493.642293
-50.0,50,1496.313624
-50.0,50,1498.997456
-50.0,50,1501.677629
-50.0,50,1504.701833
-50.0,50,1507.753608
-50.0,50,1510.455448
-50.0,50,1513.161115
-50.0,50,1515.883589
-50.0,50,1518.61955
-50.0,50,1521.323124
-50.0,50,1523.954455
-50.0,50,1526.63874
-50.0,50,1529.307965
-50.0,50,1532.425418
-50.0,50,1535.199344
-50.0,50,1538.063812
-50.0,50,1540.812569
-50.0,50,1544.126611
-50.0,50,1547.9144
-50.0,50,1548.374237
-50.0,50,1548.84406
-50.0,50,1549.308784
-50.0,50,1549.75485
-50.0,50,1550.248087
-50.0,50,1550.718447
-50.0,50,1551.185785
-50.0,50,1551.679029
-50.0,50,1552.198183
-50.0,50,1552.882639
-50.0,50,1556.068388
-50.0,50,1559.064535
-50.0,50,1562.009007
-50.0,50,1564.76463
-50.0,50,1567.524148
-50.0,50,1570.236888
-50.0,50,1572.973206
-50.0,50,1575.713316
-50.0,50,1578.45085
-50.0,50,1581.179285
-50.0,50,1583.905636
-50.0,50,1586.641283
-50.0,50,1589.353645
-50.0,50,1592.117376
-50.0,50,1594.850324
-50.0,50,1597.671718
-50.0,50,1600.41757
-50.0,50,1603.222914
-50.0,50,1605.930413
-50.0,50,1608.579213
-50.0,50,1611.328711
-50.0,50,1613.991843
-50.0,50,1616.672382
-50.0,50,1619.723717
-50.0,50,1622.463182
-50.0,50,1625.468946
-50.0,50,1628.146155
-50.0,50,1630.823108
-50.0,50,1633.477354
-50.0,50,1636.23236
-50.0,50,1639.003092
-50.0,50,1641.889722
-50.0,50,1644.614146
-50.0,50,1647.461995
-50.0,50,1650.290066
-50.0,50,1653.12615
-50.0,50,1655.839559
-50.0,50,1658.552459
-50.0,50,1661.27965
-50.0,50,1663.959306
-50.0,50,1666.72732
-50.0,50,1669.758747
-50.0,50,1672.509976
-50.0,50,1675.256859
-50.0,50,1678.020508
-50.0,50,1680.774378
-50.0,50,1683.787215
-50.0,50,1686.534496
-50.0,50,1689.231929
-50.0,50,1691.896837
-50.0,50,1692.321964
-50.0,50,1692.746606
-50.0,50,1693.169568
-50.0,50,1693.609328
-50.0,50,1694.012427
-50.0,50,1694.418547
-50.0,50,1694.84472
-50.0,50,1695.243346
-50.0,50,1695.688182
-50.0,50,1696.273972
-50.0,50,1699.130006
-50.0,50,1702.118991
-50.0,50,1705.007424
-50.0,50,1707.708134
-50.0,50,1710.488154
-50.0,50,1713.661236
-50.0,50,1716.935512
-50.0,50,1719.882865
-50.0,50,1722.869021
-50.0,50,1726.789392
-50.0,50,1730.751989
-50.0,50,1735.281355
-50.0,50,1739.578871
-50.0,50,1743.417375
-50.0,50,1747.636919
-50.0,50,1751.383877
-50.0,50,1755.17753
-50.0,50,1758.295265
-50.0,50,1761.530803
-50.0,50,1764.948061
-50.0,50,1768.389234
-50.0,50,1772.934086
-50.0,50,1776.588362
-50.0,50,1781.723493
-50.0,50,1786.390866
-50.0,50,1790.431844
-50.0,50,1793.420867
-50.0,50,1796.203559
-50.0,50,1798.911546
-50.0,50,1801.68284
-50.0,50,1804.643899
-50.0,50,1808.295617
-50.0,50,1811.995791
-50.0,50,1815.586949
-50.0,50,1819.265373
-50.0,50,1823.016551
-50.0,50,1826.653981
-50.0,50,1830.362694
-50.0,50,1834.023831
-50.0,50,1837.694777
-50.0,50,1841.348185
-50.0,50,1844.995129
-50.0,50,1848.644473
-50.0,50,1852.346871
-50.0,50,1856.045207
-50.0,50,1859.793731
-50.0,50,1863.413058
-50.0,50,1867.056767
-50.0,50,1870.74863
-50.0,50,1874.441983
-50.0,50,1874.970115
-50.0,50,1875.419923
-50.0,50,1875.946797
-50.0,50,1876.461745
-50.0,50,1876.967499
-50.0,50,1877.469165
-50.0,50,1877.962187
-50.0,50,1878.427652
-50.0,50,1878.900868
-50.0,50,1879.549354
-50.0,50,1883.218316
-50.0,50,1886.905689
-50.0,50,1890.619514
-50.0,50,1894.298301
-50.0,50,1897.979254
-50.0,50,1901.638824
-50.0,50,1905.325431
-50.0,50,1908.994486
-50.0,50,1912.711325
-50.0,50,1916.417989
-50.0,50,1920.031829
-50.0,50,1924.233106
-50.0,50,1928.161777
-50.0,50,1931.97215
-50.0,50,1935.810758
-50.0,50,1939.528622
-50.0,50,1943.453106
-50.0,50,1947.276777
-50.0,50,1951.074296
-50.0,50,1954.964971
-50.0,50,1958.849138
-50.0,50,1962.746357
-50.0,50,1966.598204
-50.0,50,1970.474937
-50.0,50,1974.224424
-50.0,50,1978.151881
-50.0,50,1982.064107
-50.0,50,1985.916068
-50.0,50,1989.839448
-50.0,50,1993.679138
-50.0,50,1997.490889
-50.0,50,2001.300158
-50.0,50,2005.279128
-50.0,50,2009.149805
-50.0,50,2012.944595
-50.0,50,2016.742795
-50.0,50,2020.554301
-50.0,50,2024.444464
-50.0,50,2028.316489
-50.0,50,2032.235388
-50.0,50,2036.135211
-50.0,50,2040.015525
-50.0,50,2043.885806
-50.0,50,2047.690254
-50.0,50,2050.740211
-50.0,50,2054.608473
-50.0,50,2058.502245
-50.0,50,2062.352803
-50.0,50,2066.229275
-50.0,50,2070.168732
-50.0,50,2070.648871
-50.0,50,2071.10477
-50.0,50,2071.649441
-50.0,50,2072.111501
-50.0,50,2072.635329
-50.0,50,2073.13895
-50.0,50,2073.64707
-50.0,50,2074.136466
-50.0,50,2074.678926
-50.0,50,2075.382525
-50.0,50,2079.225291
-50.0,50,2083.081798
-50.0,50,2086.882526
-50.0,50,2090.70359
-50.0,50,2094.506872
-50.0,50,2098.203749
-50.0,50,2102.093307
-50.0,50,2105.980683
-50.0,50,2109.834692
-50.0,50,2113.764171
-50.0,50,2117.580519
-50.0,50,2121.411338
-50.0,50,2125.234803
-50.0,50,2129.18721
-50.0,50,2133.079282
-50.0,50,2137.092331
-50.0,50,2140.957131
-50.0,50,2144.768454
-50.0,50,2148.637479
-50.0,50,2152.506693
-50.0,50,2156.365953
-50.0,50,2160.172224
-50.0,50,2164.000357
-50.0,50,2167.92891
-50.0,50,2171.798508
-50.0,50,2175.679049
-50.0,50,2179.546464
-50.0,50,2183.488456
-50.0,50,2187.378057
-50.0,50,2191.284774
-50.0,50,2195.204348
-50.0,50,2199.088362
-50.0,50,2202.96104
-50.0,50,2206.869543
-50.0,50,2210.673504
-50.0,50,2214.959968
-50.0,50,2218.996088
-50.0,50,2222.088803
-50.0,50,2225.836346
-50.0,50,2229.758262
-50.0,50,2233.545967
-50.0,50,2237.406604
-50.0,50,2241.228803
-50.0,50,2245.076639
-50.0,50,2248.89536
-50.0,50,2252.720454
-50.0,50,2256.679328
-50.0,50,2260.512046
-50.0,50,2264.289977
-50.0,50,2268.064924
-50.0,50,2268.586616
-50.0,50,2269.064789
-50.0,50,2269.591515
-50.0,50,2270.111205
-50.0,50,2270.600575
-50.0,50,2271.08112
-50.0,50,2271.638513
-50.0,50,2272.11201
-50.0,50,2272.644436
-50.0,50,2273.260242
-50.0,50,2277.140415
-50.0,50,2280.981508
-50.0,50,2284.85378
-50.0,50,2288.775426
-50.0,50,2292.712574
-50.0,50,2296.609778
-50.0,50,2300.45019
-50.0,50,2304.448348
-50.0,50,2308.311805
-50.0,50,2312.179543
-50.0,50,2316.097492
