# {"t_start": 1580320416.2216532, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,7.599808
-50.0,50,11.207563
-48.0,50,15.310008
-8.0,50,17.853327
-14.0,50,20.392804
-2.0,50,24.190426
-50.0,50,26.701265
-50.0,50,29.189729
-11.0,50,32.689291
-41.0,50,36.700337
-50.0,50,39.22498
-50.0,50,39.569869
-50.0,50,39.942473
-12.0,50,40.298483
-50.0,50,40.657543
-7.0,50,41.030334
-50.0,50,41.383737
-50.0,50,42.472863
-11.0,50,43.522088
-50.0,50,43.885423
-50.0,50,44.373023
-13.0,50,46.860531
-14.0,50,49.368159
-19.0,50,51.83772
-28.0,50,54.308272
-7.0,50,56.791858
-5.0,50,59.327211
-36.0,50,61.854382
-38.0,50,64.406676
-50.0,50,68.648656
-2.0,50,73.068615
-50.0,50,73.417989
-16.0,50,73.772207
-50.0,50,74.11838
-17.0,50,74.499646
-17.0,50,74.859859
-22.0,50,75.262346
-50.0,50,75.590545
-16.0,50,75.959296
-5.0,50,77.120476
-29.0,50,78.74031
-12.0,50,82.005888
-25.0,50,85.455733
-50.0,50,88.372934
-8.0,50,90.864503
-8.0,50,93.452349
-6.0,50,98.275743
-23.0,50,100.729782
-32.0,50,103.212625
-29.0,50,105.775231
-8.0,50,110.741768
-5.0,50,111.129387
0.0,50,111.478411
-4.0,50,111.82167
-6.0,50,112.200947
-29.0,50,112.587467
-6.0,50,112.95558
-1.0,50,113.308551
-4.0,50,113.660841
-10.0,50,114.014421
-50.0,50,114.421198
-27.0,50,119.290865
-35.0,50,121.812813
-8.0,50,124.251694
-17.0,50,126.773243
-3.0,50,129.250518
-27.0,50,133.350327
-36.0,50,136.828511
-15.0,50,139.352012
-14.0,50,141.873492
-1.0,50,144.421314
-6.0,50,144.791858
-11.0,50,145.162223
0.0,50,145.517674
-3.0,50,145.861237
-2.0,50,146.227583
-6.0,50,146.57648
0.0,50,146.965135
-2.0,50,147.368546
-1.0,50,147.74483
-14.0,50,148.173748
-9.0,50,151.891723
-29.0,50,154.440641
-13.0,50,157.033164
-9.0,50,159.624602
-4.0,50,162.089033
-8.0,50,164.645629
-18.0,50,169.714901
-13.0,50,172.21315
-11.0,50,176.540405
-3.0,50,179.758905
-1.0,50,180.16073
-2.0,50,180.526802
-1.0,50,180.907768
-3.0,50,181.273848
-3.0,50,181.666255
-2.0,50,182.425428
-2.0,50,183.737901
-1.0,50,185.055844
-2.0,50,186.059994
-17.0,50,186.437201
-8.0,50,189.02046
-13.0,50,191.535424
-7.0,50,194.009971
-13.0,50,198.763885
-10.0,50,201.525469
-18.0,50,206.531392
-13.0,50,209.089486
-16.0,50,211.615068
-15.0,50,215.315902
-2.0,50,217.839415
-2.0,50,218.187647
0.0,50,218.531398
-3.0,50,218.911872
-3.0,50,219.282562
-1.0,50,219.64018
-3.0,50,220.052639
-2.0,50,220.417341
-1.0,50,220.77301
-2.0,50,221.130196
-13.0,50,221.57127
-18.0,50,226.543809
-13.0,50,229.055112
-8.0,50,234.042558
-21.0,50,236.584775
-13.0,50,239.10317
-13.0,50,242.70797
-18.0,50,246.691075
-12.0,50,249.168997
-13.0,50,254.141582
-2.0,50,256.661887
-2.0,50,257.029091
-1.0,50,257.402959
0.0,50,257.762829
-3.0,50,258.140532
-2.0,50,258.508794
-2.0,50,258.861762
-3.0,50,259.257368
-3.0,50,260.309447
-2.0,50,261.461243
-20.0,50,262.825873
-20.0,50,265.725238
-13.0,50,268.226875
-10.0,50,271.149997
-12.0,50,275.166302
-36.0,50,277.703499
-11.0,50,280.200368
-18.0,50,285.150567
-9.0,50,287.745413
-15.0,50,290.211545
-3.0,50,294.141201
-1.0,50,295.355164
-1.0,50,296.226138
-1.0,50,296.587119
-2.0,50,296.944743
-3.0,50,297.314499
-2.0,50,297.686475
-2.0,50,298.043655
-2.0,50,298.394729
-3.0,50,298.740062
-25.0,50,299.193124
-17.0,50,302.926417
-20.0,50,305.449265
-9.0,50,307.999419
-19.0,50,310.56139
-19.0,50,313.053968
-17.0,50,315.592172
-18.0,50,318.129048
-17.0,50,320.680986
-3.0,50,323.18244
-2.0,50,325.703623
-2.0,50,326.087033
-1.0,50,326.460542
-3.0,50,326.850152
-1.0,50,327.215058
-3.0,50,327.594093
-2.0,50,328.57134
-2.0,50,329.750499
-3.0,50,331.05817
-3.0,50,331.932005
-13.0,50,332.259573
-19.0,50,334.842078
-21.0,50,337.33735
-14.0,50,339.820725
-8.0,50,342.41484
-14.0,50,344.919957
-13.0,50,347.473378
-8.0,50,350.004334
-16.0,50,352.602312
-15.0,50,355.120721
-2.0,50,357.641183
-2.0,50,358.002348
-3.0,50,358.374291
-2.0,50,358.750838
0.0,50,359.109029
-2.0,50,359.473514
-1.0,50,359.84016
0.0,50,360.205498
-1.0,50,361.104956
-1.0,50,362.285229
-13.0,50,362.815145
-17.0,50,365.308602
-21.0,50,370.210341
-17.0,50,372.909194
-13.0,50,377.913635
-25.0,50,380.407355
-30.0,50,384.950474
-14.0,50,387.989214
-20.0,50,390.539936
-28.0,50,393.032878
-2.0,50,398.003321
-2.0,50,398.35201
-3.0,50,398.715412
-1.0,50,399.063676
-2.0,50,399.428012
-3.0,50,399.776113
-1.0,50,400.14988
-2.0,50,400.503096
-2.0,50,400.880541
-1.0,50,401.513782
-12.0,50,402.901397
-19.0,50,406.867793
-24.0,50,409.378888
-15.0,50,411.937444
-13.0,50,414.764887
-17.0,50,419.579662
-14.0,50,422.062876
-7.0,50,424.584743
-13.0,50,427.140342
-20.0,50,429.679556
-3.0,50,432.171123
-1.0,50,432.517239
-2.0,50,432.867937
-2.0,50,433.25894
0.0,50,433.601066
-2.0,50,433.973875
0.0,50,434.344385
-1.0,50,434.706019
-1.0,50,435.072263
-2.0,50,435.405666
-14.0,50,435.853528
-11.0,50,441.476045
-18.0,50,444.024189
-24.0,50,446.566037
-16.0,50,451.558064
-13.0,50,454.071551
-19.0,50,456.610472
-16.0,50,459.130577
-17.0,50,462.380417
-7.0,50,466.75538
-2.0,50,469.277062
-3.0,50,469.64332
-1.0,50,469.993736
-2.0,50,470.364127
-2.0,50,470.724295
-3.0,50,471.061671
-2.0,50,471.402554
-1.0,50,472.382439
-3.0,50,473.608246
-2.0,50,473.964069
-28.0,50,474.388849
-15.0,50,476.906575
-19.0,50,479.478677
-19.0,50,482.072039
-17.0,50,484.527345
-15.0,50,489.539694
-20.0,50,491.98826
-16.0,50,494.552062
-10.0,50,497.078028
-14.0,50,502.199488
-3.0,50,504.736612
-3.0,50,505.119689
-1.0,50,505.460656
-1.0,50,505.845468
-2.0,50,506.257716
-1.0,50,506.599281
-2.0,50,506.959617
0.0,50,507.310704
-3.0,50,507.684545
-3.0,50,508.019328
-14.0,50,508.752409
-25.0,50,513.450815
-23.0,50,516.020586
-23.0,50,518.496725
-23.0,50,521.008809
-19.0,50,525.998244
-13.0,50,528.491351
-26.0,50,531.010664
-18.0,50,535.404681
-22.0,50,537.922039
-3.0,50,540.505343
-2.0,50,540.879361
-2.0,50,541.244058
