# {"t_start": 1580320412.667956, "env_id": "FetchReach-v1"} 
r,l,t
-48.0,50,11.138598
-50.0,50,14.822992
-50.0,50,18.902053
-23.0,50,21.383631
-8.0,50,23.940722
-26.0,50,27.715713
-16.0,50,30.25888
-8.0,50,32.731322
-25.0,50,36.259827
-10.0,50,40.235027
-3.0,50,42.784818
-42.0,50,43.165148
-7.0,50,43.554071
-50.0,50,43.90283
-3.0,50,44.282361
-50.0,50,44.653581
-50.0,50,45.167397
-50.0,50,46.359862
-2.0,50,47.14938
0.0,50,47.510105
-5.0,50,47.914376
-4.0,50,50.420771
-50.0,50,52.927927
-50.0,50,55.378205
-9.0,50,57.852126
-19.0,50,60.357522
-13.0,50,62.903151
-50.0,50,65.405642
-50.0,50,67.930077
-6.0,50,72.123679
-10.0,50,76.616185
-15.0,50,76.995641
-1.0,50,77.339921
0.0,50,77.713817
-4.0,50,78.068882
-7.0,50,78.435896
-5.0,50,78.808964
-50.0,50,79.186839
-26.0,50,79.651301
-18.0,50,80.938328
-14.0,50,82.306661
-12.0,50,85.583525
-19.0,50,89.007845
-13.0,50,91.891165
-7.0,50,94.424106
-50.0,50,97.082351
-50.0,50,101.807245
-6.0,50,104.240879
-48.0,50,106.796018
-37.0,50,109.346516
-1.0,50,114.316598
0.0,50,114.687175
-1.0,50,115.046167
-4.0,50,115.393029
-15.0,50,115.773682
-13.0,50,116.133303
-9.0,50,116.494165
-12.0,50,116.864227
-4.0,50,117.225287
-1.0,50,117.570916
-13.0,50,117.954732
-8.0,50,122.832878
-15.0,50,125.336675
-41.0,50,127.845275
-9.0,50,130.34677
-13.0,50,132.81534
-18.0,50,136.748171
-22.0,50,140.373579
-23.0,50,142.919306
-9.0,50,145.421201
-1.0,50,147.963562
0.0,50,148.31521
0.0,50,148.670351
-2.0,50,149.012572
-8.0,50,149.379056
-21.0,50,149.740742
-14.0,50,150.087757
-1.0,50,150.468993
-5.0,50,150.86841
-1.0,50,151.239281
-1.0,50,151.728806
-8.0,50,155.429269
-16.0,50,158.006042
-12.0,50,160.571244
-14.0,50,163.168781
-8.0,50,165.638135
-12.0,50,168.186253
-17.0,50,173.278988
-6.0,50,175.755947
-17.0,50,180.004231
-4.0,50,183.315276
0.0,50,183.689992
-7.0,50,184.068866
-2.0,50,184.442638
-3.0,50,184.826483
-4.0,50,185.187283
-1.0,50,185.811604
-3.0,50,187.028439
-2.0,50,188.164103
-3.0,50,189.439905
-22.0,50,189.996572
-26.0,50,192.559974
-13.0,50,195.069784
-12.0,50,197.537879
-6.0,50,202.476011
-9.0,50,205.066523
-5.0,50,210.114637
-15.0,50,212.651228
-9.0,50,215.171714
-20.0,50,218.846819
-2.0,50,221.413335
-2.0,50,221.780358
0.0,50,222.129493
-2.0,50,222.52741
-3.0,50,222.892002
-1.0,50,223.252363
-3.0,50,223.657135
0.0,50,224.009375
-1.0,50,224.382615
-1.0,50,224.729479
-21.0,50,225.166473
-8.0,50,230.065653
-16.0,50,232.616207
-11.0,50,237.575904
-11.0,50,240.170482
-11.0,50,242.629772
-9.0,50,246.248971
-22.0,50,250.240306
-13.0,50,252.773636
-13.0,50,257.691426
-3.0,50,260.219422
0.0,50,260.561281
-2.0,50,260.914325
-1.0,50,261.282839
-2.0,50,261.63025
-2.0,50,262.004859
-2.0,50,262.347261
0.0,50,262.718767
-2.0,50,263.459798
-2.0,50,264.749834
-14.0,50,266.387502
-17.0,50,269.271306
-9.0,50,271.778191
-7.0,50,274.701907
-7.0,50,278.71261
-19.0,50,281.276694
-11.0,50,283.769355
-17.0,50,288.753852
-14.0,50,291.258112
-12.0,50,293.764824
-1.0,50,297.72929
0.0,50,298.93105
-3.0,50,299.784555
-2.0,50,300.150354
-2.0,50,300.52477
-2.0,50,300.8841
-2.0,50,301.243522
-2.0,50,301.628021
-2.0,50,302.004506
-2.0,50,302.37489
-21.0,50,302.745155
-20.0,50,306.498
-13.0,50,308.996367
-16.0,50,311.552892
-13.0,50,314.079404
-12.0,50,316.622282
-19.0,50,319.149963
-13.0,50,321.684999
-13.0,50,324.210337
-11.0,50,326.721819
0.0,50,329.245778
0.0,50,329.575507
-3.0,50,329.943079
-3.0,50,330.306708
0.0,50,330.65802
-3.0,50,331.039823
-1.0,50,331.790087
-2.0,50,332.946324
-2.0,50,334.174979
-3.0,50,335.353871
-21.0,50,335.873622
-18.0,50,338.418226
-13.0,50,340.872505
-22.0,50,343.38339
-24.0,50,345.953287
-14.0,50,348.48691
-24.0,50,351.061312
-7.0,50,353.565416
-20.0,50,356.117454
-13.0,50,358.653479
-2.0,50,361.171731
-3.0,50,361.517492
-2.0,50,361.859347
-2.0,50,362.241775
-2.0,50,362.574028
-2.0,50,362.90685
-1.0,50,363.231527
-2.0,50,363.592282
0.0,50,364.090128
-2.0,50,365.243142
-25.0,50,366.336824
-13.0,50,368.866004
-9.0,50,373.709553
-13.0,50,376.501387
-21.0,50,381.464936
-23.0,50,383.918672
-12.0,50,388.429919
-18.0,50,391.567593
-17.0,50,394.087929
-18.0,50,396.515691
-1.0,50,401.526457
-3.0,50,401.902277
-1.0,50,402.263555
-1.0,50,402.604599
-1.0,50,402.984523
0.0,50,403.352746
-2.0,50,403.710181
-2.0,50,404.083101
0.0,50,404.452564
-2.0,50,405.135613
-22.0,50,406.563447
-19.0,50,410.406521
-22.0,50,412.958337
-7.0,50,415.458072
-17.0,50,418.289569
-14.0,50,423.101158
-17.0,50,425.654811
-27.0,50,428.10301
-19.0,50,430.659822
-5.0,50,433.200579
0.0,50,435.700346
-1.0,50,436.068862
-2.0,50,436.421371
-3.0,50,436.801076
-3.0,50,437.154861
-3.0,50,437.544125
-2.0,50,437.892023
-1.0,50,438.230527
-2.0,50,438.587268
-4.0,50,439.009199
-22.0,50,439.402135
-11.0,50,445.077818
-15.0,50,447.567334
-12.0,50,450.097498
-15.0,50,455.08724
-16.0,50,457.623312
-25.0,50,460.165506
-16.0,50,462.701818
-12.0,50,465.916029
-19.0,50,470.296175
-1.0,50,472.825737
-3.0,50,473.176435
-2.0,50,473.549509
-1.0,50,473.911879
-3.0,50,474.255925
-2.0,50,474.635803
-3.0,50,474.999508
0.0,50,475.948039
-2.0,50,477.099505
0.0,50,477.466427
-16.0,50,477.922865
-14.0,50,480.443378
-21.0,50,483.058893
-20.0,50,485.606273
-19.0,50,488.128293
-19.0,50,493.085096
-18.0,50,495.561076
-16.0,50,498.066752
-16.0,50,500.63849
-22.0,50,505.743446
-1.0,50,508.242336
-2.0,50,508.611804
-1.0,50,508.97364
0.0,50,509.334667
-2.0,50,509.691957
-1.0,50,510.101249
-1.0,50,510.445255
0.0,50,510.796451
-2.0,50,511.197878
-1.0,50,511.590423
-12.0,50,512.280404
-24.0,50,517.005769
-11.0,50,519.570653
-16.0,50,522.101144
-20.0,50,524.581334
-14.0,50,529.564783
-15.0,50,532.08449
-21.0,50,534.557246
-23.0,50,538.934373
-29.0,50,541.505943
0.0,50,544.026501
0.0,50,544.391983
-1.0,50,544.732816
-2.0,50,545.091504
-1.0,50,545.452378
-2.0,50,545.844438
-2.0,50,546.20134
-1.0,50,546.824186
-2.0,50,548.123297
-1.0,50,549.322831
-13.0,50,550.689755
-26.0,50,553.790166
-20.0,50,558.833127
-18.0,50,561.378842
-18.0,50,563.91794
-11.0,50,566.454974
-23.0,50,569.004184
-19.0,50,571.544768
-18.0,50,574.054146
-20.0,50,577.765503
-1.0,50,580.449078
-1.0,50,580.838312
-2.0,50,581.188917
-2.0,50,581.555227
0.0,50,581.908832
-2.0,50,582.720629
-2.0,50,583.903771
-2.0,50,584.426296
-2.0,50,584.778991
-1.0,50,585.158984
-19.0,50,585.649613
-23.0,50,588.204288
-15.0,50,590.719311
-25.0,50,593.241898
-23.0,50,598.239957
-22.0,50,600.776416
-19.0,50,603.2767
-22.0,50,606.240729
-16.0,50,610.874191
-17.0,50,613.370368
0.0,50,615.92885
-1.0,50,616.284158
-1.0,50,616.659442
-2.0,50,617.020969
0.0,50,617.392686
-2.0,50,617.742235
-3.0,50,618.071189
-2.0,50,618.440226
-1.0,50,618.818498
-1.0,50,619.947242
-13.0,50,621.592304
