# {"t_start": 1580320413.1856782, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,10.636259
-50.0,50,14.248141
-35.0,50,18.345429
-19.0,50,20.885182
-50.0,50,23.430258
-50.0,50,27.229425
-48.0,50,29.741466
-50.0,50,32.223486
-47.0,50,35.726942
-50.0,50,39.735148
0.0,50,42.265042
0.0,50,42.605298
-50.0,50,42.975943
-50.0,50,43.336733
-50.0,50,43.691437
-50.0,50,44.061375
-50.0,50,44.419724
-50.0,50,45.509397
-50.0,50,46.559381
-13.0,50,46.921716
-50.0,50,47.409189
-50.0,50,49.896081
-18.0,50,52.405
-49.0,50,54.878527
-20.0,50,57.345515
-4.0,50,59.830748
-14.0,50,62.365214
-50.0,50,64.890724
-43.0,50,67.44509
-50.0,50,71.684914
-19.0,50,76.104993
0.0,50,76.455769
-7.0,50,76.808415
-14.0,50,77.1536
-3.0,50,77.535876
-50.0,50,77.896703
-17.0,50,78.293478
-48.0,50,78.622549
-50.0,50,78.994198
-20.0,50,80.146869
-21.0,50,81.768768
-19.0,50,85.040525
-47.0,50,88.490153
-16.0,50,91.409804
-14.0,50,93.900329
-11.0,50,96.497699
-50.0,50,101.311981
-7.0,50,103.766289
-11.0,50,106.247803
-42.0,50,108.812062
-1.0,50,113.77633
-14.0,50,114.163303
-9.0,50,114.514698
-8.0,50,114.859877
-1.0,50,115.241609
-8.0,50,115.628531
-1.0,50,115.995289
0.0,50,116.344215
-10.0,50,116.697015
-10.0,50,117.049142
-14.0,50,117.45434
-31.0,50,122.330386
-34.0,50,124.848958
-12.0,50,127.283734
-10.0,50,129.809053
-14.0,50,132.284754
-24.0,50,136.387836
-14.0,50,139.863893
-12.0,50,142.387947
-13.0,50,144.911555
-3.0,50,147.457327
-3.0,50,147.827633
-3.0,50,148.202478
-1.0,50,148.550983
-5.0,50,148.89999
-2.0,50,149.263296
-2.0,50,149.612364
-7.0,50,150.002612
-3.0,50,150.405534
-3.0,50,150.780488
-50.0,50,151.206004
-10.0,50,154.929636
-25.0,50,157.477395
-13.0,50,160.067985
-22.0,50,162.662264
-22.0,50,165.122434
-13.0,50,167.682725
-50.0,50,172.750379
-16.0,50,175.251363
-15.0,50,179.57769
-6.0,50,182.797248
-2.0,50,183.19806
-2.0,50,183.565734
-1.0,50,183.941396
-2.0,50,184.312112
-4.0,50,184.703068
-2.0,50,185.450241
-7.0,50,186.765105
-9.0,50,188.092791
-1.0,50,189.095809
-5.0,50,189.473003
-9.0,50,192.056571
-8.0,50,194.571258
-16.0,50,197.046094
-12.0,50,201.816809
-6.0,50,204.555985
-7.0,50,209.568189
-15.0,50,212.125264
-16.0,50,214.653338
-11.0,50,218.357605
-3.0,50,220.875443
-2.0,50,221.223974
0.0,50,221.570022
-5.0,50,221.947513
-1.0,50,222.314981
-2.0,50,222.676755
-3.0,50,223.087896
-2.0,50,223.456415
-1.0,50,223.815019
-2.0,50,224.166231
-10.0,50,224.603781
-13.0,50,229.579224
-13.0,50,232.091347
-15.0,50,237.078244
-18.0,50,239.623449
-15.0,50,242.140327
-5.0,50,245.769778
-7.0,50,249.726884
-16.0,50,252.205966
-20.0,50,257.176123
-2.0,50,259.69777
-2.0,50,260.065326
-1.0,50,260.439116
-2.0,50,260.803026
-3.0,50,261.178375
-1.0,50,261.547925
-3.0,50,261.900817
-3.0,50,262.290447
-2.0,50,263.344213
-2.0,50,264.497533
-16.0,50,265.872666
-13.0,50,268.760721
-7.0,50,271.267473
