# {"t_start": 1580320415.3694398, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,8.436371
-50.0,50,12.003881
-47.0,50,16.171214
-35.0,50,18.701868
-23.0,50,21.209435
-12.0,50,25.032929
-7.0,50,27.547113
-10.0,50,30.043464
-13.0,50,33.583733
-48.0,50,37.55354
-50.0,50,40.085922
-17.0,50,40.450487
0.0,50,40.831424
-50.0,50,41.178483
-50.0,50,41.538226
-50.0,50,41.890717
-50.0,50,42.230372
-19.0,50,43.325112
-5.0,50,44.367778
-50.0,50,44.714092
-13.0,50,45.221517
-25.0,50,47.691509
-50.0,50,50.193339
-6.0,50,52.692475
-23.0,50,55.172585
-9.0,50,57.656534
-4.0,50,60.181193
-50.0,50,62.716583
-31.0,50,65.236805
-2.0,50,69.35833
-13.0,50,73.920408
-9.0,50,74.256448
-9.0,50,74.632557
-7.0,50,75.037885
-21.0,50,75.388425
0.0,50,75.737728
0.0,50,76.101592
-14.0,50,76.458817
-6.0,50,76.831078
-1.0,50,77.992118
-35.0,50,79.694812
-17.0,50,82.849816
-50.0,50,86.262583
-13.0,50,89.214129
-8.0,50,91.727009
-34.0,50,94.316661
-3.0,50,99.107952
-50.0,50,101.586054
-21.0,50,104.106561
-21.0,50,106.607027
-3.0,50,111.610513
0.0,50,111.974326
-11.0,50,112.331075
0.0,50,112.673141
-21.0,50,113.011478
-3.0,50,113.363846
-11.0,50,113.738446
-16.0,50,114.103865
-8.0,50,114.47911
-18.0,50,114.852474
-10.0,50,115.283701
-7.0,50,120.143119
-50.0,50,122.62212
-38.0,50,125.113553
-12.0,50,127.617342
-15.0,50,130.124538
-13.0,50,134.083175
-8.0,50,137.690622
-16.0,50,140.179452
-17.0,50,142.702048
-7.0,50,145.266568
-5.0,50,145.618311
-23.0,50,145.978444
-5.0,50,146.371225
-1.0,50,146.730489
-50.0,50,147.07888
-3.0,50,147.430149
-1.0,50,147.800323
-3.0,50,148.185921
-2.0,50,148.555546
-19.0,50,149.036467
-19.0,50,152.767005
-11.0,50,155.322503
-15.0,50,157.858241
-12.0,50,160.443136
-12.0,50,162.974406
-10.0,50,165.505194
-33.0,50,170.549974
-14.0,50,173.077792
-7.0,50,177.315058
-2.0,50,180.602393
-2.0,50,180.966779
-1.0,50,181.329119
-2.0,50,181.714655
-2.0,50,182.085248
-4.0,50,182.452941
-2.0,50,183.124173
0.0,50,184.440683
-1.0,50,185.544849
-2.0,50,186.838577
-11.0,50,187.267766
-14.0,50,189.854022
-18.0,50,192.385087
-18.0,50,194.852977
-20.0,50,199.682873
-13.0,50,202.406505
-17.0,50,207.384122
-14.0,50,209.983903
-40.0,50,212.464659
-11.0,50,216.184676
-2.0,50,218.679999
-2.0,50,219.046262
-2.0,50,219.418968
-2.0,50,219.783095
-3.0,50,220.158753
-2.0,50,220.554959
-1.0,50,220.916106
-2.0,50,221.296355
-3.0,50,221.693427
-2.0,50,222.044719
-15.0,50,222.442225
-21.0,50,227.389053
-13.0,50,229.922641
-15.0,50,234.874714
-10.0,50,237.449098
-17.0,50,239.945152
-12.0,50,243.660738
-7.0,50,247.561257
-12.0,50,250.128013
-15.0,50,254.988153
-3.0,50,257.506425
-2.0,50,257.87153
-2.0,50,258.245426
-1.0,50,258.585373
-3.0,50,258.972995
0.0,50,259.335606
-2.0,50,259.705467
-2.0,50,260.078135
-2.0,50,260.995607
-1.0,50,262.166897
-18.0,50,263.609753
-18.0,50,266.585701
-11.0,50,269.063365
-13.0,50,272.051817
-9.0,50,276.046665
-6.0,50,278.567744
-8.0,50,281.064903
-12.0,50,286.035751
-24.0,50,288.545453
-12.0,50,291.060153
-2.0,50,295.001102
-2.0,50,296.270432
-2.0,50,297.130093
-1.0,50,297.474016
-2.0,50,297.836484
-2.0,50,298.21475
-2.0,50,298.566095
-2.0,50,298.930898
-2.0,50,299.306053
-3.0,50,299.67451
-7.0,50,300.011561
-24.0,50,303.731943
-18.0,50,306.309444
-8.0,50,308.87479
-27.0,50,311.412395
-16.0,50,313.916485
-17.0,50,316.436371
-20.0,50,318.981129
-13.0,50,321.551198
-18.0,50,324.032814
0.0,50,326.5322
-3.0,50,326.883187
-3.0,50,327.26406
-1.0,50,327.622229
-3.0,50,327.990719
-3.0,50,328.361962
-2.0,50,329.13458
-2.0,50,330.372842
-3.0,50,331.512733
-2.0,50,332.642451
-22.0,50,333.125585
