# {"env_id": "FetchSlide-v1", "t_start": 1574363452.1425884} 
r,l,t
-50.0,50,9.06001
-50.0,50,12.405941
-50.0,50,15.470041
-50.0,50,18.449619
-50.0,50,21.518343
-50.0,50,24.592308
-50.0,50,27.761986
-50.0,50,30.695634
-50.0,50,33.666548
-50.0,50,36.640434
-50.0,50,39.399698
-50.0,50,42.213997
-50.0,50,45.094156
-50.0,50,47.832864
-50.0,50,50.577406
-50.0,50,53.312125
-50.0,50,56.016445
-50.0,50,58.689192
-50.0,50,61.466243
-50.0,50,64.375038
-50.0,50,67.046251
-50.0,50,69.797001
-50.0,50,72.691477
-50.0,50,75.433679
-50.0,50,78.087869
-50.0,50,80.835747
-50.0,50,83.597381
-50.0,50,86.246918
-50.0,50,88.934304
-50.0,50,91.621819
-50.0,50,94.229844
-50.0,50,96.950219
-50.0,50,99.549591
-50.0,50,102.233718
-50.0,50,104.880547
-50.0,50,107.571654
-50.0,50,110.398384
-50.0,50,113.224455
-50.0,50,116.00054
-50.0,50,118.79377
-50.0,50,121.457158
-50.0,50,124.128729
-50.0,50,126.885902
-50.0,50,129.600686
-50.0,50,132.229597
-50.0,50,134.997413
-50.0,50,137.808308
-50.0,50,140.790535
-50.0,50,143.511654
-50.0,50,146.263641
-50.0,50,149.092941
-50.0,50,149.57757
-50.0,50,150.034259
-50.0,50,150.504412
-50.0,50,151.012996
-50.0,50,151.467163
-50.0,50,151.941732
-50.0,50,152.445254
-50.0,50,152.963733
-50.0,50,153.505611
-50.0,50,154.225857
-50.0,50,156.865218
-50.0,50,159.663959
-50.0,50,162.417668
-50.0,50,165.119763
-50.0,50,167.746337
-50.0,50,170.589882
-50.0,50,173.532243
-50.0,50,176.242913
-50.0,50,178.890754
-50.0,50,181.533056
-50.0,50,184.304949
-50.0,50,187.119756
-50.0,50,189.787511
-50.0,50,192.593286
-50.0,50,195.293244
-50.0,50,198.031626
-50.0,50,200.91241
-50.0,50,204.450036
-50.0,50,207.934589
-50.0,50,211.246407
-50.0,50,214.439086
-50.0,50,217.404763
-50.0,50,220.098558
-50.0,50,222.809152
-50.0,50,225.481832
-50.0,50,228.139549
