# {"env_id": "FetchSlide-v1", "t_start": 1574363451.3478177} 
r,l,t
-50.0,50,9.906447
-50.0,50,13.125551
-50.0,50,16.221391
-50.0,50,19.226254
-50.0,50,22.326932
-50.0,50,25.407458
-50.0,50,28.56428
-50.0,50,31.473902
-50.0,50,34.473771
-50.0,50,37.438208
-50.0,50,40.176985
-50.0,50,43.003779
-50.0,50,45.914884
-50.0,50,48.648164
-50.0,50,51.391944
-50.0,50,54.087121
-50.0,50,56.772327
-50.0,50,59.481311
-50.0,50,62.270978
-50.0,50,65.148378
-50.0,50,67.903046
-50.0,50,70.634821
-50.0,50,73.47709
-50.0,50,76.207787
-50.0,50,78.841978
-50.0,50,81.577925
-50.0,50,84.375853
-50.0,50,87.054981
-50.0,50,89.670468
-50.0,50,92.334597
-50.0,50,95.04217
-50.0,50,97.746821
-50.0,50,100.354373
-50.0,50,103.07266
-50.0,50,105.697676
-50.0,50,108.406763
-50.0,50,111.181777
-50.0,50,114.022915
-50.0,50,116.732263
-50.0,50,119.564332
-50.0,50,122.242398
-50.0,50,124.92338
-50.0,50,127.619874
-50.0,50,130.422319
-50.0,50,133.040037
-50.0,50,135.819788
-50.0,50,138.605846
-50.0,50,141.526609
-50.0,50,144.330732
-50.0,50,147.068497
-50.0,50,149.913451
-50.0,50,150.363291
-50.0,50,150.880084
-50.0,50,151.360752
-50.0,50,151.851497
-50.0,50,152.349973
-50.0,50,152.835315
-50.0,50,153.35292
-50.0,50,153.823277
-50.0,50,154.322254
-50.0,50,154.995829
-50.0,50,157.681691
-50.0,50,160.509251
-50.0,50,163.211764
-50.0,50,165.922519
-50.0,50,168.558897
-50.0,50,171.393064
-50.0,50,174.271953
-50.0,50,177.02988
-50.0,50,179.664208
-50.0,50,182.329263
-50.0,50,185.0439
-50.0,50,187.845142
-50.0,50,190.593954
-50.0,50,193.353503
-50.0,50,196.088662
-50.0,50,198.814075
-50.0,50,201.694789
-50.0,50,205.228023
-50.0,50,208.672109
-50.0,50,212.053103
-50.0,50,215.283073
-50.0,50,218.227204
-50.0,50,220.869239
-50.0,50,223.608245
-50.0,50,226.309797
-50.0,50,228.884746
-50.0,50,231.519265
-50.0,50,234.15448
-50.0,50,236.75731
-50.0,50,239.459652
-50.0,50,242.150089
-50.0,50,245.002453
-50.0,50,247.954542
-50.0,50,250.920984
-50.0,50,253.631813
-50.0,50,256.520526
-50.0,50,259.213885
-50.0,50,262.028522
-50.0,50,264.777276
-50.0,50,267.618362
-50.0,50,270.39297
-50.0,50,273.314527
-50.0,50,276.135973
-50.0,50,278.932404
-50.0,50,281.701296
-50.0,50,284.596224
-50.0,50,287.471417
-50.0,50,290.22196
-50.0,50,292.964022
-50.0,50,295.782036
-50.0,50,296.271423
-50.0,50,296.719906
-50.0,50,297.221617
-50.0,50,297.702851
-50.0,50,298.164699
-50.0,50,298.64977
-50.0,50,299.12536
-50.0,50,299.575755
-50.0,50,300.035167
-50.0,50,300.521379
-50.0,50,303.183616
-50.0,50,305.904666
-50.0,50,308.491718
-50.0,50,311.290079
-50.0,50,314.032625
-50.0,50,316.83612
-50.0,50,319.838861
-50.0,50,322.718416
-49.0,50,325.602158
-50.0,50,328.417217
-50.0,50,331.110663
-50.0,50,333.7377
-50.0,50,336.540084
-50.0,50,339.208768
-50.0,50,341.876204
-50.0,50,344.696726
-50.0,50,348.383551
-50.0,50,351.504245
-50.0,50,354.767441
-50.0,50,357.422188
-50.0,50,360.093787
-50.0,50,362.734393
-50.0,50,365.348074
-50.0,50,368.037961
-50.0,50,370.665691
-50.0,50,373.322776
-50.0,50,375.925224
-50.0,50,378.519718
-50.0,50,381.151039
-50.0,50,383.829182
-50.0,50,386.407871
-50.0,50,389.352454
-50.0,50,392.119384
-50.0,50,395.156049
-50.0,50,398.10924
-50.0,50,400.96999
-50.0,50,403.756935
-50.0,50,406.503442
-50.0,50,409.360892
-50.0,50,412.403199
-50.0,50,415.372143
-50.0,50,418.053587
-50.0,50,420.722565
-50.0,50,423.525484
-50.0,50,426.614819
-50.0,50,429.658662
-50.0,50,432.696202
-50.0,50,435.362972
-50.0,50,438.084892
-50.0,50,440.918276
-50.0,50,441.389919
-50.0,50,441.854486
