# {"t_start": 1574363451.101888, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,10.131452
-50.0,50,13.426731
-50.0,50,16.478493
-50.0,50,19.509264
-50.0,50,22.541146
-50.0,50,25.644301
-50.0,50,28.783701
-50.0,50,31.727212
-50.0,50,34.700519
-50.0,50,37.688603
-50.0,50,40.444231
-50.0,50,43.238455
-50.0,50,46.125137
-50.0,50,48.935745
-50.0,50,51.64264
-50.0,50,54.341168
-50.0,50,57.056046
-50.0,50,59.75532
-50.0,50,62.52127
-50.0,50,65.421926
-50.0,50,68.093637
-50.0,50,70.833269
-50.0,50,73.745239
-50.0,50,76.462611
-50.0,50,79.053746
-50.0,50,81.836081
-50.0,50,84.642398
-50.0,50,87.263568
-50.0,50,89.934293
-50.0,50,92.645248
-50.0,50,95.316415
-50.0,50,97.981533
-50.0,50,100.598255
-50.0,50,103.29334
-50.0,50,105.957664
-50.0,50,108.642264
-50.0,50,111.420715
-50.0,50,114.272933
-50.0,50,117.011895
-50.0,50,119.829733
-50.0,50,122.479784
-50.0,50,125.13304
-50.0,50,127.892256
-50.0,50,130.659096
-50.0,50,133.287714
-50.0,50,136.059905
-50.0,50,138.830851
-50.0,50,141.774693
-50.0,50,144.583837
-50.0,50,147.31993
-50.0,50,150.064005
-50.0,50,150.571728
-50.0,50,151.036365
-50.0,50,151.532528
-50.0,50,152.071732
-50.0,50,152.554209
-50.0,50,153.06415
-50.0,50,153.534421
-50.0,50,154.005147
-50.0,50,154.527171
-50.0,50,155.298216
-50.0,50,157.91801
-50.0,50,160.736963
-50.0,50,163.472982
-50.0,50,166.154525
-50.0,50,168.764946
-50.0,50,171.615574
-50.0,50,174.556481
-50.0,50,177.289376
-50.0,50,179.952249
-50.0,50,182.568971
-50.0,50,185.331864
-50.0,50,188.160524
-50.0,50,190.870999
-50.0,50,193.595265
-50.0,50,196.337697
-50.0,50,199.056906
-50.0,50,201.922847
-50.0,50,205.490952
-50.0,50,208.952031
-50.0,50,212.299522
-50.0,50,215.47604
-50.0,50,218.490644
-50.0,50,221.114723
-50.0,50,223.889451
-50.0,50,226.513617
-50.0,50,229.156239
-50.0,50,231.796668
-50.0,50,234.415103
-50.0,50,237.04264
-50.0,50,239.712285
-50.0,50,242.421241
-50.0,50,245.221717
-50.0,50,248.222743
-50.0,50,251.187231
-50.0,50,253.867094
-50.0,50,256.749112
-50.0,50,259.442882
