# {"t_start": 1574363452.296349, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,8.920122
-50.0,50,12.252766
-50.0,50,15.303666
-50.0,50,18.342796
-50.0,50,21.350958
-50.0,50,24.455431
-50.0,50,27.601429
-50.0,50,30.496713
-50.0,50,33.489293
-50.0,50,36.502251
-50.0,50,39.210756
-50.0,50,42.089029
-50.0,50,44.95524
-50.0,50,47.707837
-50.0,50,50.458119
-50.0,50,53.169085
-50.0,50,55.870115
-50.0,50,58.552664
-50.0,50,61.35744
-50.0,50,64.225565
-50.0,50,66.882558
-50.0,50,69.710364
-50.0,50,72.486949
-50.0,50,75.274103
-50.0,50,77.913654
-50.0,50,80.646575
-50.0,50,83.420928
-50.0,50,86.114172
-50.0,50,88.74192
-50.0,50,91.429353
-50.0,50,94.086984
-50.0,50,96.802558
-50.0,50,99.390553
-50.0,50,102.129638
-50.0,50,104.731022
-50.0,50,107.434131
-50.0,50,110.239529
-50.0,50,113.088354
-50.0,50,115.830379
-50.0,50,118.635171
-50.0,50,121.305895
-50.0,50,123.94833
-50.0,50,126.70154
-50.0,50,129.472572
-50.0,50,132.074805
-50.0,50,134.892173
-50.0,50,137.667834
-50.0,50,140.574814
-50.0,50,143.369244
-50.0,50,146.107386
-50.0,50,148.92653
-50.0,50,149.417578
-50.0,50,149.922195
-50.0,50,150.388712
-50.0,50,150.980934
-50.0,50,151.442978
-50.0,50,151.932984
-50.0,50,152.464245
-50.0,50,152.909743
-50.0,50,153.426065
-50.0,50,154.054811
-50.0,50,156.752614
-50.0,50,159.540442
-50.0,50,162.232139
-50.0,50,164.941566
-50.0,50,167.575859
-50.0,50,170.408026
-50.0,50,173.354136
-50.0,50,176.060474
-50.0,50,178.755767
-50.0,50,181.398945
-50.0,50,184.133593
-50.0,50,186.980665
-50.0,50,189.622602
-50.0,50,192.41911
-50.0,50,195.122747
-50.0,50,197.826198
-50.0,50,200.731527
-50.0,50,204.341946
-50.0,50,207.766281
-50.0,50,211.10414
-50.0,50,214.275062
-50.0,50,217.255288
-50.0,50,219.940243
-50.0,50,222.697011
-50.0,50,225.313087
-50.0,50,227.98493
-50.0,50,230.595665
-50.0,50,233.188563
-50.0,50,235.840981
-50.0,50,238.50205
-50.0,50,241.216573
-50.0,50,244.028812
-50.0,50,247.045975
-50.0,50,249.992201
-50.0,50,252.69188
-50.0,50,255.574007
-50.0,50,258.293066
-50.0,50,261.082931
-50.0,50,263.799292
-50.0,50,266.68601
-50.0,50,269.479925
-50.0,50,272.372479
-50.0,50,275.191674
-50.0,50,277.977768
-50.0,50,280.751565
-50.0,50,283.591705
