# {"t_start": 1574363451.2741241, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,9.961701
-50.0,50,13.287385
-50.0,50,16.310356
-50.0,50,19.314206
-50.0,50,22.374236
-50.0,50,25.441455
-50.0,50,28.640274
-50.0,50,31.529935
-50.0,50,34.535469
-50.0,50,37.517135
-50.0,50,40.289304
-50.0,50,43.116607
-50.0,50,46.010325
-50.0,50,48.738892
-50.0,50,51.469307
-50.0,50,54.194104
-50.0,50,56.879727
-50.0,50,59.574848
-50.0,50,62.330684
-50.0,50,65.244486
-50.0,50,67.905307
-50.0,50,70.724739
-50.0,50,73.53667
-50.0,50,76.280378
-50.0,50,78.913712
-50.0,50,81.657146
-50.0,50,84.445115
-50.0,50,87.102576
-50.0,50,89.724388
-50.0,50,92.468054
-50.0,50,95.130968
-50.0,50,97.829807
-50.0,50,100.437985
-50.0,50,103.136832
-50.0,50,105.749335
-50.0,50,108.496982
-50.0,50,111.262323
-50.0,50,114.066423
-50.0,50,116.826713
-50.0,50,119.628251
-50.0,50,122.283111
-50.0,50,125.016865
-50.0,50,127.756413
-50.0,50,130.484224
-50.0,50,133.071475
-50.0,50,135.907957
-50.0,50,138.681648
-50.0,50,141.615508
-50.0,50,144.419028
-50.0,50,147.120749
-50.0,50,149.930941
-50.0,50,150.407821
-50.0,50,150.867695
-50.0,50,151.357262
-50.0,50,151.890791
-50.0,50,152.375753
-50.0,50,152.861243
-50.0,50,153.339169
-50.0,50,153.884299
-50.0,50,154.337881
-50.0,50,155.103628
-50.0,50,157.752092
-50.0,50,160.538303
-50.0,50,163.288307
-50.0,50,165.993444
-50.0,50,168.608349
-50.0,50,171.462991
-50.0,50,174.4009
-50.0,50,177.122369
-50.0,50,179.736733
-50.0,50,182.369076
-50.0,50,185.130781
-50.0,50,187.973899
-50.0,50,190.685414
-50.0,50,193.453074
-50.0,50,196.168348
-50.0,50,198.869124
-50.0,50,201.79215
-50.0,50,205.312513
-50.0,50,208.752971
-50.0,50,212.168707
-50.0,50,215.291747
-50.0,50,218.310868
-50.0,50,220.958084
-50.0,50,223.706982
-50.0,50,226.331014
-50.0,50,228.990632
-50.0,50,231.607128
-50.0,50,234.205589
-50.0,50,236.880138
-50.0,50,239.539721
-50.0,50,242.206488
-50.0,50,245.071362
-50.0,50,248.051939
-50.0,50,251.029707
-50.0,50,253.70723
-50.0,50,256.591436
-50.0,50,259.26122
-50.0,50,262.095431
-50.0,50,264.827771
-50.0,50,267.72724
-50.0,50,270.500814
-50.0,50,273.390379
-50.0,50,276.251547
-50.0,50,279.004467
-50.0,50,281.810724
-50.0,50,284.671503
-50.0,50,287.539376
-50.0,50,290.318104
-50.0,50,293.015569
-50.0,50,295.840115
-50.0,50,296.31094
-50.0,50,296.750145
-50.0,50,297.238683
-50.0,50,297.718127
-50.0,50,298.159945
-50.0,50,298.636128
-50.0,50,299.121874
-50.0,50,299.597781
-50.0,50,300.029289
-50.0,50,300.612493
-50.0,50,303.251918
-50.0,50,305.969258
-50.0,50,308.587696
-50.0,50,311.358512
-50.0,50,314.117045
-50.0,50,316.910998
-50.0,50,319.920336
-50.0,50,322.794396
-50.0,50,325.667608
-47.0,50,328.473991
-50.0,50,331.170458
-50.0,50,333.839008
-50.0,50,336.62152
-50.0,50,339.287223
-50.0,50,341.929762
-50.0,50,344.743552
-50.0,50,348.384602
-50.0,50,351.610262
-50.0,50,354.83476
-50.0,50,357.534224
-50.0,50,360.165932
-50.0,50,362.812897
-50.0,50,365.460258
-50.0,50,368.049853
-50.0,50,370.753837
-50.0,50,373.366536
-50.0,50,375.98562
-50.0,50,378.607551
-50.0,50,381.25731
-50.0,50,383.87908
-50.0,50,386.469918
-50.0,50,389.380436
-50.0,50,392.189083
-50.0,50,395.236756
-50.0,50,398.206084
-50.0,50,401.036793
-50.0,50,403.821661
-50.0,50,406.602057
-50.0,50,409.438418
-50.0,50,412.472754
-50.0,50,415.441551
-50.0,50,418.109444
-50.0,50,420.792457
-50.0,50,423.590514
-50.0,50,426.719243
-50.0,50,429.748246
-50.0,50,432.818472
-50.0,50,435.42116
-50.0,50,438.147853
-50.0,50,441.020235
-50.0,50,441.500462
-50.0,50,441.941605
-50.0,50,442.343864
-50.0,50,442.816636
-50.0,50,443.26448
-50.0,50,443.738041
-50.0,50,444.239033
-50.0,50,444.727765
-50.0,50,445.23096
-50.0,50,445.758972
-50.0,50,448.470458
-50.0,50,451.03153
-50.0,50,453.701648
-50.0,50,456.519177
-50.0,50,459.445892
-50.0,50,462.581093
-50.0,50,465.268423
-50.0,50,467.968786
-50.0,50,470.875229
-50.0,50,473.585692
-50.0,50,476.303973
-50.0,50,479.048156
-50.0,50,481.674863
-50.0,50,484.442552
-50.0,50,487.199067
-50.0,50,489.927882
-50.0,50,492.597156
-50.0,50,495.347273
-50.0,50,498.066759
-50.0,50,500.777483
-50.0,50,503.432739
-50.0,50,506.146428
-50.0,50,508.834563
-50.0,50,511.59489
-50.0,50,514.339876
-50.0,50,517.089358
-50.0,50,519.777609
-50.0,50,522.447074
-50.0,50,525.121627
-50.0,50,527.812092
-50.0,50,530.497052
-50.0,50,533.225831
-50.0,50,535.986601
-50.0,50,538.947243
-50.0,50,541.911815
-50.0,50,544.963524
-50.0,50,547.980336
-50.0,50,550.949041
-50.0,50,553.905394
-50.0,50,556.881802
-50.0,50,559.915686
-50.0,50,562.953102
-50.0,50,565.996378
-50.0,50,568.814354
-50.0,50,571.809538
-50.0,50,574.66485
-50.0,50,577.755995
-50.0,50,581.400542
-50.0,50,584.518431
-50.0,50,587.689012
-50.0,50,588.185475
-50.0,50,588.657635
-50.0,50,589.170845
-50.0,50,589.641045
-50.0,50,590.120318
-50.0,50,590.667354
-50.0,50,591.151206
-50.0,50,591.660709
-50.0,50,592.165664
-50.0,50,592.808769
-50.0,50,595.410559
-50.0,50,598.136853
-50.0,50,600.753147
-50.0,50,603.392342
-50.0,50,606.072344
-50.0,50,608.696358
-50.0,50,611.418082
-50.0,50,614.01597
-50.0,50,616.771578
-50.0,50,619.47195
-50.0,50,622.204633
-50.0,50,624.977738
-50.0,50,627.622561
-50.0,50,630.275628
-50.0,50,632.962223
-50.0,50,635.614634
-50.0,50,638.343772
-50.0,50,641.068817
-50.0,50,643.999043
-50.0,50,646.912661
-50.0,50,649.748049
