# {"t_start": 1574363453.04114, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,8.184365
-50.0,50,11.49142
-50.0,50,14.535894
-50.0,50,17.592107
-50.0,50,20.561451
-50.0,50,23.715501
-50.0,50,26.802306
-50.0,50,29.770435
-50.0,50,32.781455
-50.0,50,35.733176
-50.0,50,38.451327
-50.0,50,41.316256
-50.0,50,44.218829
-50.0,50,46.964769
-50.0,50,49.697824
-50.0,50,52.390121
-50.0,50,55.130884
-50.0,50,57.774867
-50.0,50,60.59661
-50.0,50,63.480193
-50.0,50,66.181026
-50.0,50,68.903396
-50.0,50,71.756099
-50.0,50,74.524833
-50.0,50,77.155686
-50.0,50,79.914351
-50.0,50,82.725293
-50.0,50,85.369054
-50.0,50,87.978652
-50.0,50,90.687314
-50.0,50,93.348046
-50.0,50,96.033554
-50.0,50,98.684157
-50.0,50,101.355234
-50.0,50,103.986315
-50.0,50,106.706091
-50.0,50,109.508901
-50.0,50,112.327961
-50.0,50,115.078674
-50.0,50,117.868131
-50.0,50,120.530484
-50.0,50,123.253006
-50.0,50,125.97809
-50.0,50,128.708632
-50.0,50,131.320351
-50.0,50,134.118886
-50.0,50,136.930596
-50.0,50,139.835594
-50.0,50,142.6874
-50.0,50,145.373496
-50.0,50,148.185805
-50.0,50,148.651097
-50.0,50,149.154555
-50.0,50,149.65098
-50.0,50,150.171704
-50.0,50,150.656657
-50.0,50,151.105844
-50.0,50,151.612435
-50.0,50,152.159945
-50.0,50,152.677321
-50.0,50,153.320661
-50.0,50,156.027203
-50.0,50,158.792861
-50.0,50,161.530992
-50.0,50,164.203484
-50.0,50,166.859287
-50.0,50,169.681301
-50.0,50,172.614511
-50.0,50,175.359286
-50.0,50,177.978137
-50.0,50,180.622366
-50.0,50,183.372098
-50.0,50,186.174622
-50.0,50,188.920469
-50.0,50,191.694429
-50.0,50,194.39409
-50.0,50,197.098011
-50.0,50,200.037858
-50.0,50,203.576398
-50.0,50,206.997211
-50.0,50,210.343391
-50.0,50,213.518849
-50.0,50,216.507923
-50.0,50,219.189388
-50.0,50,221.923058
-50.0,50,224.587226
-50.0,50,227.22904
-34.0,50,229.850818
-50.0,50,232.44864
-50.0,50,235.096776
-50.0,50,237.76691
-50.0,50,240.465501
-50.0,50,243.25971
-50.0,50,246.285328
-50.0,50,249.26565
-50.0,50,251.940292
-50.0,50,254.768292
-50.0,50,257.521788
-50.0,50,260.326668
-50.0,50,263.100423
-50.0,50,265.967698
-50.0,50,268.736451
-50.0,50,271.622031
-50.0,50,274.458654
-50.0,50,277.241565
-50.0,50,279.990696
-50.0,50,282.854929
-50.0,50,285.782071
-50.0,50,288.563412
-50.0,50,291.247154
-50.0,50,294.039036
-50.0,50,294.519634
-50.0,50,294.954626
-50.0,50,295.472652
-50.0,50,295.93029
-50.0,50,296.371883
-50.0,50,296.848062
-50.0,50,297.342834
-50.0,50,297.792464
