# {"env_id": "FetchSlide-v1", "t_start": 1574363452.6303709} 
r,l,t
-50.0,50,8.624021
-50.0,50,11.842674
-50.0,50,14.938153
-50.0,50,17.933373
-50.0,50,21.039253
-50.0,50,24.124823
-50.0,50,27.288041
-50.0,50,30.188666
-50.0,50,33.189421
-50.0,50,36.158872
-50.0,50,38.893181
-50.0,50,41.720395
-37.0,50,44.632873
-50.0,50,47.366839
-50.0,50,50.109976
-50.0,50,52.803336
-50.0,50,55.492103
-50.0,50,58.199531
-50.0,50,60.994044
-50.0,50,63.872415
-50.0,50,66.621158
-50.0,50,69.352264
-50.0,50,72.19509
-50.0,50,74.91944
-50.0,50,77.557533
-50.0,50,80.297335
-50.0,50,83.083023
-50.0,50,85.775841
-50.0,50,88.387978
-50.0,50,91.051543
-50.0,50,93.76012
-50.0,50,96.466454
-50.0,50,99.070369
-50.0,50,101.7903
-50.0,50,104.416302
-50.0,50,107.12398
-50.0,50,109.900385
-50.0,50,112.737423
-50.0,50,115.446087
-50.0,50,118.279568
-50.0,50,120.962797
-50.0,50,123.642984
-50.0,50,126.337631
-50.0,50,129.134349
-50.0,50,131.75585
-50.0,50,134.534508
-50.0,50,137.324114
-50.0,50,140.243348
-50.0,50,143.048037
-50.0,50,145.775516
-50.0,50,148.630958
-50.0,50,149.080017
-50.0,50,149.595464
-50.0,50,150.082091
-50.0,50,150.573857
-50.0,50,151.068111
-50.0,50,151.554427
-50.0,50,152.070671
-50.0,50,152.540906
-50.0,50,153.041872
-50.0,50,153.713748
-50.0,50,156.393146
-50.0,50,159.227337
-50.0,50,161.926513
-50.0,50,164.632462
-50.0,50,167.268819
-50.0,50,170.102651
-50.0,50,172.995519
-50.0,50,175.750267
-50.0,50,178.38425
-50.0,50,181.045026
-50.0,50,183.760938
-50.0,50,186.565756
-50.0,50,189.311443
-50.0,50,192.068595
-50.0,50,194.812915
-50.0,50,197.533571
-50.0,50,200.406426
-50.0,50,203.947014
-50.0,50,207.386536
-50.0,50,210.769598
-50.0,50,213.996511
-50.0,50,216.941598
-50.0,50,219.583017
-50.0,50,222.323135
-50.0,50,225.026624
-50.0,50,227.604413
-50.0,50,230.242368
-50.0,50,232.871794
-50.0,50,235.474527
-50.0,50,238.18021
-50.0,50,240.866071
-50.0,50,243.717707
-50.0,50,246.673555
-50.0,50,249.639803
-50.0,50,252.34779
-50.0,50,255.233856
-50.0,50,257.927731
-50.0,50,260.743864
-50.0,50,263.492848
-50.0,50,266.334477
-50.0,50,269.110411
-50.0,50,272.032843
-50.0,50,274.854159
-50.0,50,277.651649
-50.0,50,280.418949
-50.0,50,283.310535
-50.0,50,286.190143
-50.0,50,288.940239
-50.0,50,291.678694
-50.0,50,294.498916
-50.0,50,294.985873
-50.0,50,295.436679
-50.0,50,295.939993
-50.0,50,296.420768
-50.0,50,296.881527
-50.0,50,297.365577
-50.0,50,297.843173
