# {"env_id": "FetchSlideball-v1", "t_start": 1576824209.589086} 
r,l,t
-50.0,50,6.302308
-50.0,50,8.73971
-50.0,50,11.120482
-50.0,50,13.534266
-50.0,50,16.203213
-50.0,50,18.661678
-50.0,50,20.947743
-50.0,50,23.277239
-50.0,50,25.588323
-50.0,50,27.86884
-50.0,50,30.193185
-50.0,50,32.458224
-50.0,50,34.76144
-50.0,50,37.088528
-50.0,50,39.418826
-50.0,50,41.727938
-50.0,50,44.014553
-50.0,50,46.400756
-50.0,50,48.771447
-50.0,50,51.175894
-50.0,50,53.515664
-50.0,50,55.888108
-50.0,50,58.323349
-50.0,50,60.732758
-50.0,50,63.014158
-50.0,50,65.362785
-50.0,50,67.672034
-50.0,50,69.994048
-50.0,50,73.544793
-50.0,50,76.952418
-50.0,50,79.604917
-50.0,50,82.2971
-50.0,50,84.951198
-50.0,50,87.59712
-50.0,50,90.267552
-50.0,50,92.889022
-50.0,50,95.586164
-50.0,50,98.248927
-50.0,50,100.910355
-50.0,50,103.619547
-50.0,50,106.252806
-50.0,50,108.94422
-50.0,50,111.612895
-50.0,50,114.297341
-50.0,50,116.991311
-50.0,50,119.665197
-50.0,50,122.346794
-41.0,50,124.992806
-50.0,50,127.668671
-50.0,50,130.333258
-50.0,50,133.089505
-50.0,50,133.507946
-50.0,50,133.945933
-50.0,50,134.393968
-50.0,50,134.827883
-50.0,50,135.279889
-50.0,50,135.737917
-50.0,50,136.191224
-50.0,50,136.608043
-50.0,50,137.081024
-50.0,50,137.622931
-50.0,50,140.322212
-50.0,50,143.010976
-50.0,50,145.734038
-50.0,50,148.485282
-50.0,50,151.184603
-50.0,50,153.94653
-47.0,50,156.575685
-50.0,50,159.253125
-50.0,50,161.972539
-50.0,50,164.621661
-50.0,50,167.289151
-50.0,50,169.946048
-50.0,50,172.710706
-50.0,50,175.340614
-50.0,50,178.028247
-50.0,50,180.732036
-50.0,50,183.461589
-50.0,50,186.111063
-50.0,50,188.804589
-50.0,50,191.408459
-50.0,50,194.116356
-50.0,50,196.851917
-50.0,50,199.641803
-50.0,50,202.294595
-50.0,50,204.986935
-50.0,50,207.62912
-50.0,50,210.220832
-50.0,50,212.853829
-50.0,50,215.520166
-50.0,50,218.22597
-50.0,50,220.899123
-50.0,50,223.564509
-50.0,50,226.286401
-50.0,50,228.909505
-50.0,50,231.617202
-50.0,50,234.287302
-50.0,50,236.996535
-50.0,50,239.629308
-50.0,50,242.248633
