# {"env_id": "FetchSlideball-v1", "t_start": 1576824211.3980176} 
r,l,t
-50.0,50,4.435544
-50.0,50,6.996001
-50.0,50,9.327987
-50.0,50,11.760008
-50.0,50,14.442379
-50.0,50,16.837029
-50.0,50,19.135307
-50.0,50,21.452771
-50.0,50,23.770822
-50.0,50,26.073309
-50.0,50,28.346702
-50.0,50,30.646663
-50.0,50,32.952632
-50.0,50,35.251127
-50.0,50,37.581326
-50.0,50,39.929392
-50.0,50,42.236282
-50.0,50,44.603376
-50.0,50,47.009253
-50.0,50,49.362617
-50.0,50,51.677271
-50.0,50,54.084096
-50.0,50,56.478628
-50.0,50,58.866508
-50.0,50,61.226066
-50.0,50,63.554384
-50.0,50,65.87933
-50.0,50,68.208258
-50.0,50,71.611569
-50.0,50,75.150525
-50.0,50,77.785302
-50.0,50,80.501075
-50.0,50,83.143762
-50.0,50,85.765873
-50.0,50,88.446934
-50.0,50,91.104462
-50.0,50,93.744528
-49.0,50,96.44865
-50.0,50,99.13503
-50.0,50,101.76938
-50.0,50,104.447367
-50.0,50,107.158559
-50.0,50,109.788348
-50.0,50,112.453693
-50.0,50,115.143569
-50.0,50,117.859187
-50.0,50,120.501721
-50.0,50,123.168151
-50.0,50,125.847175
-50.0,50,128.515382
-50.0,50,131.302996
-50.0,50,131.734457
-50.0,50,132.199391
-50.0,50,132.601583
-50.0,50,133.013433
-50.0,50,133.479976
-50.0,50,133.893261
-50.0,50,134.343398
-50.0,50,134.745299
-50.0,50,135.158242
-50.0,50,135.7984
-50.0,50,138.47698
-50.0,50,141.180569
-50.0,50,143.954726
-50.0,50,146.666161
-50.0,50,149.33602
-50.0,50,152.117361
-50.0,50,154.759476
-50.0,50,157.427077
-50.0,50,160.203939
-50.0,50,162.787677
-50.0,50,165.497849
-50.0,50,168.207346
-50.0,50,170.876465
-50.0,50,173.56695
-50.0,50,176.253841
-50.0,50,178.897454
-50.0,50,181.639132
-50.0,50,184.343039
-50.0,50,186.984789
-50.0,50,189.606586
-50.0,50,192.33231
-50.0,50,195.016042
-50.0,50,197.810385
-50.0,50,200.530817
-50.0,50,203.176101
-50.0,50,205.835384
-50.0,50,208.429704
-50.0,50,211.056657
-46.0,50,213.710247
-50.0,50,216.328365
-50.0,50,219.093508
-50.0,50,221.768178
-50.0,50,224.474291
-50.0,50,227.086637
-50.0,50,229.798545
-50.0,50,232.448366
-50.0,50,235.178293
-50.0,50,237.83007
-50.0,50,240.428475
-50.0,50,243.060954
-50.0,50,245.744748
-50.0,50,248.435236
-50.0,50,251.106321
0.0,50,253.697036
-50.0,50,256.399034
-50.0,50,259.065201
-50.0,50,261.795377
-50.0,50,264.454033
-50.0,50,267.156522
-50.0,50,269.851091
-50.0,50,270.249598
-50.0,50,270.679857
-50.0,50,271.090697
-50.0,50,271.539972
-50.0,50,271.950321
-50.0,50,272.338282
-50.0,50,272.733016
-50.0,50,273.131444
-50.0,50,273.540867
-50.0,50,274.142754
-50.0,50,276.870663
-50.0,50,279.469738
-50.0,50,282.123696
-50.0,50,284.799372
-50.0,50,287.544525
-50.0,50,290.159842
-50.0,50,292.840402
-50.0,50,295.487424
-50.0,50,298.151285
-50.0,50,300.841102
-50.0,50,303.511749
-50.0,50,306.166934
-50.0,50,308.899237
-50.0,50,311.713585
-50.0,50,314.449857
-50.0,50,317.230916
-50.0,50,319.903944
-50.0,50,322.575516
-50.0,50,325.389121
-50.0,50,328.102324
-50.0,50,330.824707
-50.0,50,333.506718
-50.0,50,336.323916
-50.0,50,339.061935
-50.0,50,341.75137
0.0,50,344.439402
-50.0,50,347.266948
-50.0,50,349.941155
-50.0,50,352.695899
-50.0,50,355.284629
-50.0,50,358.030842
-50.0,50,360.673464
-50.0,50,363.404503
-50.0,50,366.102495
-50.0,50,368.690242
-50.0,50,371.413393
-50.0,50,374.068385
-50.0,50,376.743344
-50.0,50,379.452684
-50.0,50,382.127644
-50.0,50,384.76798
-50.0,50,387.452153
-50.0,50,390.136016
-50.0,50,392.836007
-50.0,50,395.48894
-50.0,50,398.179277
-50.0,50,400.797636
-50.0,50,403.514834
-50.0,50,406.12879
-50.0,50,408.795975
-50.0,50,409.212828
-50.0,50,409.633704
-50.0,50,410.082339
-50.0,50,410.500949
-50.0,50,410.939604
-50.0,50,411.379882
-50.0,50,411.817353
-50.0,50,412.269847
-50.0,50,412.706309
-50.0,50,413.152285
-43.0,50,415.872193
-50.0,50,418.501204
-50.0,50,421.184753
-50.0,50,423.860384
-50.0,50,426.453628
-50.0,50,429.131688
-50.0,50,431.797715
-50.0,50,434.454195
-50.0,50,437.114456
-50.0,50,439.814261
-50.0,50,442.481155
0.0,50,445.188311
-50.0,50,447.812093
-50.0,50,450.528992
-50.0,50,453.140575
-50.0,50,455.892408
-50.0,50,458.581197
-50.0,50,461.262236
-50.0,50,463.899917
-50.0,50,466.58853
-50.0,50,469.200003
-50.0,50,471.812913
-50.0,50,474.494926
-50.0,50,477.139763
-50.0,50,479.878449
-50.0,50,482.572318
-50.0,50,485.299962
-50.0,50,488.073972
-50.0,50,491.050408
-50.0,50,493.742559
-50.0,50,496.54964
-50.0,50,499.207663
-50.0,50,501.993519
-50.0,50,504.745061
-50.0,50,507.579837
-50.0,50,510.510023
-50.0,50,513.258047
-50.0,50,515.993155
-50.0,50,518.723748
-50.0,50,521.351794
-50.0,50,524.10841
-50.0,50,526.899967
-50.0,50,529.649789
-50.0,50,532.39421
-50.0,50,535.191781
-50.0,50,537.991028
-50.0,50,540.740545
-50.0,50,543.47315
-50.0,50,546.218374
-50.0,50,548.961945
-50.0,50,549.459775
-50.0,50,549.989334
-50.0,50,550.484597
-50.0,50,550.945718
-50.0,50,551.384739
-50.0,50,551.809711
-50.0,50,552.261325
-50.0,50,552.717406
