# {"env_id": "FetchSlideball-v6", "t_start": 1580854072.3841467} 
r,l,t
-75.0,75,9.288157
-75.0,75,15.411721
-75.0,75,20.864822
-75.0,75,23.890093
-75.0,75,28.036129
-75.0,75,31.244355
-75.0,75,36.878023
-75.0,75,41.780936
-75.0,75,47.073808
-75.0,75,51.34898
-75.0,75,56.955488
-75.0,75,62.617633
-75.0,75,67.578602
-75.0,75,71.515366
-75.0,75,77.350163
-75.0,75,81.381741
-75.0,75,86.852059
-75.0,75,91.41399
-75.0,75,94.373169
-75.0,75,98.97513
-75.0,75,105.114969
-75.0,75,108.690757
-75.0,75,113.602893
-75.0,75,119.458575
-75.0,75,122.866892
-75.0,75,128.245712
-75.0,75,131.568043
-75.0,75,136.373138
-75.0,75,139.90816
-75.0,75,147.033114
-75.0,75,150.101856
-75.0,75,156.500216
-75.0,75,161.26669
-75.0,75,165.263394
-75.0,75,169.148911
-75.0,75,174.494014
-75.0,75,179.816452
-75.0,75,188.464684
-75.0,75,193.382229
-75.0,75,198.933145
-75.0,75,202.168567
-75.0,75,206.46047
-75.0,75,211.105979
-75.0,75,217.132302
-75.0,75,220.522283
-75.0,75,224.963539
-75.0,75,232.37676
-75.0,75,235.810953
-75.0,75,241.932058
-75.0,75,245.427419
-75.0,75,251.281389
-75.0,75,252.123121
-75.0,75,252.937355
-75.0,75,253.728114
-75.0,75,256.188984
-75.0,75,258.129959
-75.0,75,258.865643
-75.0,75,259.586617
-75.0,75,260.284646
-75.0,75,260.989378
-75.0,75,261.827611
-75.0,75,266.351502
-75.0,75,270.798922
-75.0,75,276.693094
-75.0,75,280.415023
-75.0,75,285.323342
-75.0,75,290.918395
-75.0,75,294.544747
-75.0,75,299.965409
-75.0,75,304.530548
-75.0,75,309.06583
-75.0,75,312.794013
-75.0,75,318.5492
-75.0,75,324.530535
-75.0,75,327.962761
-75.0,75,332.333457
-75.0,75,338.724872
-75.0,75,342.317741
-75.0,75,347.885708
-75.0,75,350.863534
-75.0,75,356.406028
-75.0,75,360.291198
-75.0,75,364.992706
-75.0,75,369.457984
-75.0,75,372.389166
-75.0,75,377.781372
-75.0,75,381.078809
-75.0,75,386.248752
-75.0,75,389.137976
-75.0,75,393.310379
-75.0,75,399.144022
-75.0,75,402.272723
-75.0,75,407.717889
-75.0,75,410.923306
-75.0,75,416.345453
-75.0,75,419.332134
-75.0,75,425.145584
-75.0,75,431.593504
-75.0,75,435.424261
-75.0,75,440.45017
-75.0,75,448.291961
-75.0,75,455.030478
-75.0,75,459.077386
-75.0,75,465.565309
-75.0,75,472.698709
-75.0,75,478.014461
-75.0,75,484.735629
-75.0,75,491.789096
-75.0,75,495.90577
-75.0,75,502.990259
-75.0,75,509.146799
-75.0,75,511.623916
-75.0,75,513.832549
-75.0,75,514.623897
-75.0,75,515.443542
-75.0,75,516.237036
-75.0,75,517.053022
-75.0,75,518.672818
-75.0,75,521.723328
-75.0,75,522.599436
-75.0,75,523.776677
-75.0,75,530.355849
-75.0,75,534.64463
-75.0,75,541.163869
-75.0,75,546.40669
-75.0,75,554.489364
-75.0,75,558.738445
-75.0,75,565.168947
-75.0,75,572.276482
-75.0,75,578.092776
-75.0,75,583.859296
-75.0,75,589.613508
-75.0,75,595.455822
-75.0,75,601.358235
-75.0,75,608.503771
-75.0,75,615.275957
-75.0,75,621.288637
-75.0,75,627.384631
-75.0,75,633.199753
-75.0,75,640.664887
-75.0,75,646.80415
-75.0,75,652.831099
-75.0,75,658.579073
-75.0,75,664.522603
-75.0,75,670.518724
-75.0,75,677.606777
-75.0,75,683.9913
-75.0,75,687.205434
-75.0,75,691.953316
-75.0,75,695.010548
-75.0,75,697.910171
-75.0,75,700.781984
-75.0,75,703.704126
-75.0,75,706.643331
-75.0,75,709.579757
-75.0,75,712.457969
-75.0,75,715.330877
-75.0,75,718.174665
-75.0,75,721.123094
-75.0,75,723.993277
-75.0,75,726.900501
-75.0,75,729.765501
-75.0,75,732.890333
-75.0,75,735.984258
-75.0,75,738.906658
-75.0,75,741.885615
