# {"env_id": "FetchSlideball-v6", "t_start": 1580854072.7950516} 
r,l,t
-75.0,75,8.886656
-75.0,75,14.887825
-75.0,75,20.463218
-75.0,75,23.442167
-75.0,75,27.594587
-75.0,75,30.799298
-75.0,75,36.27877
-75.0,75,41.370062
-75.0,75,46.636386
-75.0,75,50.994328
-75.0,75,56.62737
-75.0,75,62.237644
-75.0,75,66.978661
-75.0,75,71.085372
-75.0,75,77.121301
-75.0,75,81.198813
-75.0,75,86.410758
-75.0,75,90.99782
-75.0,75,94.010428
-75.0,75,98.463255
-75.0,75,104.671881
-75.0,75,108.104312
-75.0,75,113.180802
-75.0,75,119.117667
-75.0,75,122.497337
-75.0,75,127.918645
-75.0,75,131.159931
-75.0,75,135.990668
-75.0,75,139.543161
-75.0,75,146.617064
-75.0,75,149.758003
-75.0,75,156.097173
-75.0,75,161.034695
-75.0,75,164.85521
-75.0,75,168.750751
-75.0,75,174.160371
-75.0,75,179.486044
-75.0,75,187.890675
-75.0,75,192.973855
-75.0,75,198.555721
-75.0,75,201.842273
-75.0,75,206.157372
-75.0,75,210.6291
-75.0,75,216.73279
-75.0,75,220.102439
-75.0,75,224.523333
-75.0,75,232.009044
-75.0,75,235.378549
-75.0,75,241.35424
-75.0,75,245.025641
-75.0,75,250.901778
-75.0,75,251.676041
-75.0,75,252.44755
-75.0,75,253.244974
-75.0,75,255.658494
-75.0,75,257.611995
-75.0,75,258.326532
-75.0,75,259.079893
-75.0,75,259.795508
-75.0,75,260.536395
-75.0,75,261.465095
-75.0,75,265.87496
-75.0,75,270.302342
-75.0,75,276.244519
-75.0,75,280.047273
-75.0,75,284.966692
-75.0,75,290.501518
-75.0,75,294.090697
-75.0,75,299.602672
-75.0,75,304.216599
-75.0,75,308.62997
-75.0,75,312.425055
-75.0,75,318.087929
-75.0,75,324.089398
-75.0,75,327.520999
-75.0,75,331.911062
-75.0,75,338.346537
-75.0,75,341.920444
-75.0,75,347.517485
-75.0,75,350.435809
-75.0,75,356.013547
-75.0,75,359.847305
-75.0,75,364.528433
-75.0,75,369.057155
-75.0,75,371.932673
-75.0,75,377.347409
-75.0,75,380.71793
-75.0,75,385.854141
-75.0,75,388.796302
-75.0,75,392.938584
-75.0,75,398.736313
-75.0,75,401.77503
-75.0,75,407.266937
-75.0,75,410.508877
-75.0,75,415.911138
-75.0,75,418.901741
-75.0,75,424.716585
-75.0,75,430.996012
-75.0,75,434.977778
-75.0,75,440.091891
-75.0,75,447.836567
-75.0,75,454.471494
-75.0,75,458.673445
-75.0,75,465.218894
-75.0,75,472.244534
-75.0,75,477.578755
-75.0,75,484.311063
-75.0,75,491.300709
-75.0,75,495.443307
-75.0,75,502.477819
-75.0,75,508.71642
-75.0,75,511.148293
-75.0,75,513.41156
-75.0,75,514.276304
-75.0,75,515.1139
-75.0,75,515.939545
-75.0,75,516.772413
-75.0,75,518.841139
-75.0,75,521.39131
-75.0,75,522.176394
-75.0,75,523.346066
-75.0,75,530.037555
-75.0,75,534.244199
-75.0,75,540.735952
-75.0,75,545.97964
-75.0,75,554.114605
-75.0,75,558.498184
-75.0,75,564.822672
-75.0,75,571.906241
-75.0,75,577.652116
-75.0,75,583.426096
-75.0,75,589.159009
-75.0,75,595.067831
-75.0,75,600.95921
-75.0,75,608.110482
-75.0,75,614.816609
-75.0,75,620.841319
-75.0,75,626.988663
-75.0,75,633.15415
-75.0,75,640.205761
-75.0,75,646.335211
-75.0,75,652.438864
-75.0,75,658.150313
-75.0,75,664.06205
-75.0,75,670.057621
-75.0,75,677.229727
-75.0,75,683.556565
-75.0,75,686.749902
-75.0,75,691.528571
-75.0,75,694.607661
-75.0,75,697.438699
-75.0,75,700.31793
-75.0,75,703.324452
-75.0,75,706.262493
-75.0,75,709.159714
-75.0,75,712.070596
-75.0,75,714.923143
-75.0,75,717.811416
-75.0,75,720.71762
-75.0,75,723.589415
-75.0,75,726.465101
-75.0,75,729.338085
-75.0,75,732.405143
-75.0,75,735.587024
-75.0,75,738.512216
-75.0,75,741.539609
-75.0,75,744.52991
-75.0,75,747.631283
-75.0,75,750.621753
-75.0,75,753.696065
-75.0,75,756.769226
-75.0,75,757.550808
-75.0,75,758.277556
-75.0,75,759.009001
-75.0,75,759.743278
-75.0,75,760.502429
-75.0,75,761.274234
-75.0,75,762.07592
-75.0,75,762.833686
-75.0,75,763.573026
-75.0,75,764.493169
-75.0,75,767.462778
-75.0,75,770.396575
-75.0,75,773.414451
-75.0,75,776.274916
-75.0,75,779.407221
-75.0,75,782.262899
-75.0,75,785.535567
-75.0,75,788.536454
-75.0,75,791.531177
-75.0,75,794.81056
-75.0,75,798.538945
-75.0,75,801.603462
-75.0,75,804.542433
-75.0,75,807.477841
-75.0,75,811.195818
-75.0,75,814.781384
-75.0,75,818.247328
-75.0,75,821.5732
-75.0,75,824.795533
-75.0,75,828.62532
-75.0,75,832.517615
-75.0,75,835.96944
-75.0,75,840.042697
-75.0,75,844.055664
-75.0,75,848.159139
-75.0,75,852.175845
-75.0,75,856.208716
-75.0,75,860.184227
-75.0,75,864.134749
-75.0,75,868.139761
-75.0,75,872.242721
-75.0,75,876.263903
-75.0,75,880.236275
-75.0,75,884.276941
-75.0,75,888.306088
-75.0,75,892.309231
-75.0,75,896.330215
-75.0,75,900.312435
-75.0,75,904.522751
-75.0,75,908.416831
-75.0,75,912.419601
-75.0,75,916.591876
-75.0,75,920.639534
-75.0,75,924.631139
-75.0,75,928.660625
-75.0,75,932.767838
-75.0,75,936.777309
-75.0,75,940.852191
-75.0,75,944.921112
-75.0,75,949.070413
-75.0,75,950.019494
-75.0,75,950.949524
-75.0,75,951.950958
-75.0,75,952.841845
-75.0,75,953.83954
-75.0,75,954.76231
-75.0,75,955.722637
-75.0,75,956.674333
-75.0,75,957.542944
-75.0,75,958.714622
-75.0,75,962.772566
-75.0,75,966.806255
-75.0,75,970.870762
-75.0,75,974.929616
-75.0,75,978.971601
-75.0,75,982.987429
-75.0,75,987.083809
-75.0,75,991.114292
-75.0,75,995.073555
-75.0,75,999.044323
-75.0,75,1003.064874
-75.0,75,1007.119833
-75.0,75,1011.228506
-75.0,75,1015.378478
-75.0,75,1019.391316
-75.0,75,1023.482198
-75.0,75,1027.62848
-75.0,75,1031.655438
-75.0,75,1035.781883
-75.0,75,1039.613856
-75.0,75,1043.503675
-75.0,75,1047.556915
-75.0,75,1051.659309
-75.0,75,1055.75231
-75.0,75,1059.637482
-75.0,75,1063.659602
-75.0,75,1067.674799
-75.0,75,1071.610487
-75.0,75,1075.611462
-75.0,75,1079.674069
-75.0,75,1083.72169
-75.0,75,1087.727396
-75.0,75,1091.738209
-75.0,75,1095.772684
-75.0,75,1099.718217
-75.0,75,1103.74007
-75.0,75,1107.710073
-75.0,75,1111.824788
-75.0,75,1115.932739
-75.0,75,1120.026959
-75.0,75,1124.174408
-75.0,75,1128.16206
-75.0,75,1132.251202
-75.0,75,1136.421257
-75.0,75,1140.470434
-75.0,75,1144.655832
-75.0,75,1148.734818
-75.0,75,1152.940695
-75.0,75,1157.056231
-75.0,75,1161.386222
-75.0,75,1162.313585
-75.0,75,1163.256155
-75.0,75,1164.199156
-75.0,75,1165.079425
-75.0,75,1165.973351
-75.0,75,1166.891109
-75.0,75,1167.717578
-75.0,75,1168.597145
-75.0,75,1169.486361
-75.0,75,1170.598035
-75.0,75,1174.681248
-75.0,75,1178.674692
-75.0,75,1182.799927
-75.0,75,1186.85144
-75.0,75,1190.966097
-75.0,75,1195.467901
-75.0,75,1199.721456
-75.0,75,1203.913075
-75.0,75,1208.106789
-75.0,75,1212.172077
-75.0,75,1216.369934
-75.0,75,1220.667895
-75.0,75,1224.82426
-75.0,75,1228.934285
-75.0,75,1232.992735
-75.0,75,1237.086971
-75.0,75,1241.260537
-75.0,75,1245.516434
-75.0,75,1249.704237
-75.0,75,1253.877758
-75.0,75,1258.070813
-75.0,75,1262.319791
-75.0,75,1266.420824
-75.0,75,1270.728392
-75.0,75,1274.818475
-75.0,75,1279.06267
-75.0,75,1283.186528
-75.0,75,1287.465512
-75.0,75,1291.803202
-75.0,75,1296.075572
-75.0,75,1300.34418
-75.0,75,1304.509522
-75.0,75,1308.787052
-75.0,75,1313.042203
-75.0,75,1317.205881
-75.0,75,1321.48853
-75.0,75,1325.681163
-75.0,75,1329.931224
-75.0,75,1334.047513
-75.0,75,1338.267918
-75.0,75,1342.53406
-75.0,75,1346.701956
-75.0,75,1350.837127
-75.0,75,1355.091391
-75.0,75,1359.285134
-75.0,75,1363.598238
-75.0,75,1367.65857
-75.0,75,1371.860579
-75.0,75,1376.018836
-75.0,75,1380.253456
-75.0,75,1381.26534
-75.0,75,1382.16935
-75.0,75,1382.982316
-75.0,75,1383.938638
-75.0,75,1384.912437
-75.0,75,1385.896643
-75.0,75,1387.021152
-75.0,75,1388.027165
-75.0,75,1388.895858
-75.0,75,1389.799759
-75.0,75,1393.807968
-75.0,75,1398.044459
-75.0,75,1402.341536
-75.0,75,1406.696893
